epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
365,4006.13,1.54638,1.47323,1.3844,0.76939,0.65306,0.70939,0.44311,1.5166,1.39677,1.37789,0.006997,0.006997,0.006997
366,4016.96,1.53143,1.48116,1.37972,0.8288,0.59787,0.70782,0.43492,1.52532,1.39282,1.3793,0.00698875,0.00698875,0.00698875
367,4027.85,1.50749,1.46393,1.37322,0.82436,0.59915,0.71388,0.44299,1.51735,1.3643,1.37316,0.0069805,0.0069805,0.0069805
368,4038.75,1.53001,1.45421,1.39943,0.82917,0.59787,0.71753,0.44092,1.52932,1.35753,1.38606,0.00697225,0.00697225,0.00697225
369,4049.32,1.51879,1.44927,1.37401,0.81944,0.60851,0.72384,0.44229,1.53655,1.34402,1.38627,0.006964,0.006964,0.006964
370,4060.08,1.52474,1.44921,1.36277,0.80171,0.63656,0.72987,0.45148,1.51842,1.34719,1.37377,0.00695575,0.00695575,0.00695575
371,4070.74,1.52302,1.44721,1.36965,0.82438,0.62922,0.72999,0.45065,1.51127,1.366,1.36817,0.0069475,0.0069475,0.0069475
372,4081.58,1.52814,1.44341,1.36716,0.82134,0.63404,0.72765,0.44976,1.53234,1.35832,1.36554,0.00693925,0.00693925,0.00693925
373,4092.43,1.51313,1.4407,1.37917,0.82595,0.62128,0.72265,0.44707,1.51582,1.33016,1.3669,0.006931,0.006931,0.006931
374,4103.21,1.53263,1.45501,1.38024,0.854,0.62979,0.73233,0.4613,1.49012,1.31461,1.34863,0.00692275,0.00692275,0.00692275
375,4114.39,1.49297,1.41112,1.37161,0.85704,0.60213,0.72262,0.45783,1.50709,1.3583,1.35208,0.0069145,0.0069145,0.0069145
376,4125.26,1.53713,1.43594,1.37125,0.75046,0.66596,0.72766,0.45657,1.49453,1.36395,1.34362,0.00690625,0.00690625,0.00690625
377,4136.19,1.49326,1.40508,1.35233,0.76127,0.6617,0.731,0.46159,1.50336,1.34375,1.35521,0.006898,0.006898,0.006898
378,4147.37,1.52444,1.46294,1.37666,0.79426,0.65957,0.7407,0.4705,1.46598,1.30556,1.34879,0.00688975,0.00688975,0.00688975
379,4310.19,1.49242,1.4029,1.35634,0.85443,0.64942,0.75036,0.47905,1.44403,1.27936,1.35124,0.0068815,0.0068815,0.0068815
380,4321.34,1.49887,1.4196,1.3598,0.83161,0.65148,0.75111,0.46945,1.471,1.28975,1.3533,0.00687325,0.00687325,0.00687325
381,4332.19,1.48894,1.41211,1.36024,0.82973,0.64681,0.75211,0.47317,1.47754,1.29873,1.35888,0.006865,0.006865,0.006865
382,4343.07,1.49984,1.41015,1.35916,0.89662,0.60898,0.74816,0.46795,1.46894,1.31219,1.35718,0.00685675,0.00685675,0.00685675
383,4353.93,1.49168,1.40359,1.36232,0.85173,0.64043,0.7494,0.47939,1.44787,1.29498,1.33716,0.0068485,0.0068485,0.0068485
384,4364.96,1.49244,1.40036,1.36251,0.8209,0.66809,0.74437,0.46937,1.46482,1.31119,1.34096,0.00684025,0.00684025,0.00684025
385,4375.67,1.51645,1.42459,1.37199,0.87761,0.62979,0.74552,0.47973,1.45625,1.29866,1.33461,0.006832,0.006832,0.006832
386,4386.64,1.46674,1.3824,1.32716,0.87274,0.64255,0.75085,0.47383,1.47224,1.28786,1.34914,0.00682375,0.00682375,0.00682375
387,4397.54,1.45585,1.37169,1.34462,0.89221,0.634,0.75128,0.47788,1.4662,1.2734,1.34493,0.0068155,0.0068155,0.0068155
388,4408.43,1.46643,1.35968,1.34508,0.83125,0.67021,0.75497,0.47843,1.44603,1.2721,1.34004,0.00680725,0.00680725,0.00680725
389,4419.37,1.49955,1.41167,1.35833,0.85849,0.64537,0.75425,0.48594,1.43967,1.28928,1.33432,0.006799,0.006799,0.006799
390,4430.55,1.49035,1.39087,1.35814,0.81817,0.66057,0.75416,0.48531,1.43998,1.29182,1.33206,0.00679075,0.00679075,0.00679075
391,4441.36,1.48391,1.38618,1.34926,0.84572,0.6766,0.76045,0.47779,1.45492,1.28796,1.33918,0.0067825,0.0067825,0.0067825
392,4451.95,1.48794,1.40523,1.35195,0.8555,0.67872,0.76255,0.47646,1.45042,1.26678,1.331,0.00677425,0.00677425,0.00677425
393,4462.84,1.48587,1.3917,1.34392,0.86408,0.66278,0.76796,0.48946,1.43037,1.24125,1.31424,0.006766,0.006766,0.006766
394,4473.88,1.48507,1.38859,1.34934,0.87159,0.65106,0.76423,0.4979,1.42952,1.24365,1.32053,0.00675775,0.00675775,0.00675775
395,4485,1.47615,1.38865,1.33797,0.8291,0.66383,0.76151,0.48944,1.43832,1.26381,1.32571,0.0067495,0.0067495,0.0067495
396,4495.93,1.45614,1.35525,1.32309,0.82716,0.68222,0.76673,0.49259,1.43739,1.24682,1.32453,0.00674125,0.00674125,0.00674125
397,4506.82,1.47231,1.35838,1.33014,0.83491,0.68723,0.77634,0.503,1.41301,1.21923,1.30155,0.006733,0.006733,0.006733
398,4517.93,1.4395,1.33167,1.33039,0.84938,0.68723,0.78189,0.49916,1.414,1.21034,1.29659,0.00672475,0.00672475,0.00672475
399,4528.79,1.45262,1.35947,1.33392,0.84862,0.6766,0.77565,0.50006,1.41502,1.205,1.29772,0.0067165,0.0067165,0.0067165
400,4539.62,1.45394,1.3605,1.33326,0.81509,0.69405,0.77695,0.49249,1.43606,1.21999,1.32128,0.00670825,0.00670825,0.00670825
401,4550.49,1.46368,1.39392,1.34727,0.8288,0.69787,0.7772,0.49143,1.44126,1.21496,1.32638,0.0067,0.0067,0.0067
402,4561.39,1.48389,1.40292,1.34602,0.85351,0.68181,0.78052,0.50069,1.41509,1.19628,1.31,0.00669175,0.00669175,0.00669175
403,4572.27,1.41975,1.31784,1.31044,0.83993,0.67872,0.77355,0.49737,1.42711,1.2126,1.31445,0.0066835,0.0066835,0.0066835
404,4583.17,1.44272,1.32659,1.33316,0.86227,0.6766,0.77536,0.49132,1.44696,1.20969,1.31968,0.00667525,0.00667525,0.00667525
405,4594.09,1.43608,1.3079,1.32057,0.83087,0.68987,0.77026,0.49048,1.45409,1.2233,1.33406,0.006667,0.006667,0.006667
406,4605.04,1.44882,1.37575,1.32988,0.8727,0.65957,0.76924,0.492,1.42729,1.20747,1.32104,0.00665875,0.00665875,0.00665875
407,4616,1.44528,1.34792,1.33391,0.89736,0.63617,0.76688,0.497,1.42145,1.21633,1.31089,0.0066505,0.0066505,0.0066505
408,4626.92,1.44137,1.33027,1.3218,0.87023,0.64255,0.76381,0.49374,1.41985,1.2279,1.3216,0.00664225,0.00664225,0.00664225
409,4637.86,1.44927,1.33084,1.31213,0.86438,0.65093,0.76805,0.49781,1.41345,1.2253,1.30959,0.006634,0.006634,0.006634
410,4648.32,1.40782,1.30592,1.30932,0.87448,0.67234,0.77946,0.50705,1.40053,1.20604,1.30111,0.00662575,0.00662575,0.00662575
411,4659.36,1.42654,1.31875,1.30758,0.88426,0.66645,0.78134,0.50535,1.39509,1.18643,1.28989,0.0066175,0.0066175,0.0066175
412,4670.26,1.41988,1.33078,1.30325,0.90839,0.67021,0.79275,0.51083,1.39703,1.17047,1.29008,0.00660925,0.00660925,0.00660925
413,4681.75,1.42632,1.3261,1.31124,0.83715,0.68907,0.79244,0.51331,1.40657,1.17083,1.30102,0.006601,0.006601,0.006601
414,4692.92,1.41933,1.30773,1.31666,0.86463,0.67021,0.78561,0.49802,1.42686,1.18387,1.3137,0.00659275,0.00659275,0.00659275
415,4703.68,1.4305,1.30244,1.32067,0.91117,0.65957,0.79405,0.50435,1.41915,1.17005,1.30997,0.0065845,0.0065845,0.0065845
416,4714.52,1.43708,1.30487,1.32272,0.90641,0.66809,0.79407,0.50881,1.42401,1.17526,1.30455,0.00657625,0.00657625,0.00657625
417,4725.36,1.4107,1.30839,1.30757,0.90061,0.67475,0.79391,0.51025,1.41437,1.18264,1.30334,0.006568,0.006568,0.006568
418,4736.19,1.40621,1.30206,1.31227,0.88048,0.68298,0.79043,0.5166,1.39249,1.18308,1.28611,0.00655975,0.00655975,0.00655975
419,4747.63,1.40849,1.27939,1.30493,0.88219,0.66919,0.78751,0.51267,1.39066,1.17969,1.29314,0.0065515,0.0065515,0.0065515
420,4758.57,1.41407,1.2805,1.29996,0.85742,0.69149,0.7913,0.51391,1.4098,1.15437,1.29095,0.00654325,0.00654325,0.00654325
421,4769.46,1.42692,1.32459,1.30642,0.85876,0.68561,0.79243,0.51365,1.41568,1.15746,1.28972,0.006535,0.006535,0.006535
422,4780.24,1.41796,1.29823,1.29973,0.87849,0.68085,0.78519,0.51647,1.41486,1.15824,1.28841,0.00652675,0.00652675,0.00652675
423,4791.09,1.42502,1.29009,1.29917,0.88254,0.68723,0.79111,0.51901,1.39226,1.1587,1.28686,0.0065185,0.0065185,0.0065185
424,4802.26,1.416,1.2791,1.30872,0.86547,0.68298,0.7992,0.51777,1.37207,1.15875,1.28662,0.00651025,0.00651025,0.00651025
425,4813.19,1.41605,1.30097,1.31183,0.84548,0.69362,0.79018,0.51165,1.39162,1.14899,1.2906,0.006502,0.006502,0.006502
426,4824,1.40729,1.28022,1.29206,0.88136,0.67966,0.79761,0.51658,1.38426,1.14943,1.27994,0.00649375,0.00649375,0.00649375
427,4834.94,1.42476,1.28672,1.30224,0.88118,0.68085,0.79502,0.51845,1.37718,1.14689,1.28062,0.0064855,0.0064855,0.0064855
428,4845.91,1.39382,1.27758,1.29389,0.8495,0.69654,0.79742,0.51721,1.37759,1.13728,1.27692,0.00647725,0.00647725,0.00647725
429,4856.77,1.40566,1.29298,1.2992,0.87691,0.69726,0.80258,0.5213,1.36529,1.14656,1.26974,0.006469,0.006469,0.006469
430,4867.53,1.41377,1.28054,1.29799,0.88119,0.69434,0.79997,0.52388,1.34843,1.15573,1.26176,0.00646075,0.00646075,0.00646075
431,4878.62,1.39376,1.24975,1.29244,0.87864,0.70851,0.79811,0.5254,1.34416,1.15929,1.25179,0.0064525,0.0064525,0.0064525
432,4889.71,1.36454,1.24575,1.27461,0.8784,0.70426,0.79919,0.52229,1.36122,1.16191,1.26159,0.00644425,0.00644425,0.00644425
433,4900.38,1.40798,1.2771,1.30618,0.86103,0.72505,0.80893,0.53139,1.34172,1.12932,1.26114,0.006436,0.006436,0.006436
434,4911.59,1.39508,1.24493,1.2812,0.90213,0.6766,0.80607,0.53252,1.34115,1.12192,1.26208,0.00642775,0.00642775,0.00642775
435,4922.71,1.39271,1.26608,1.299,0.88576,0.69285,0.80386,0.53277,1.35065,1.14024,1.26246,0.0064195,0.0064195,0.0064195
436,4933.77,1.36485,1.21313,1.27379,0.87907,0.70213,0.80989,0.53569,1.34156,1.116,1.26021,0.00641125,0.00641125,0.00641125
437,4944.87,1.39101,1.25994,1.28252,0.86858,0.70309,0.80813,0.53886,1.32724,1.12034,1.26494,0.006403,0.006403,0.006403
438,4956.05,1.38117,1.2534,1.29202,0.86679,0.70607,0.80341,0.53562,1.32414,1.11587,1.26123,0.00639475,0.00639475,0.00639475
439,4966.93,1.37014,1.2266,1.26131,0.84702,0.7234,0.80401,0.53563,1.32876,1.11149,1.26792,0.0063865,0.0063865,0.0063865
440,4977.57,1.4042,1.26233,1.28369,0.874,0.70638,0.80496,0.53309,1.34148,1.10721,1.28375,0.00637825,0.00637825,0.00637825
441,4988.34,1.41581,1.28586,1.2856,0.88536,0.71277,0.80836,0.53292,1.3445,1.11635,1.27596,0.00637,0.00637,0.00637
442,4999.27,1.37406,1.22567,1.28255,0.85212,0.7111,0.80584,0.52377,1.36072,1.14166,1.28547,0.00636175,0.00636175,0.00636175
443,5010.23,1.38201,1.24723,1.278,0.88106,0.69149,0.80313,0.5266,1.36762,1.12437,1.28514,0.0063535,0.0063535,0.0063535
444,5021.07,1.36609,1.21291,1.27667,0.86958,0.71489,0.81813,0.54023,1.34658,1.10729,1.2763,0.00634525,0.00634525,0.00634525
445,5032.29,1.36307,1.20005,1.27441,0.88094,0.70842,0.81727,0.54672,1.33432,1.09706,1.27077,0.006337,0.006337,0.006337
446,5043.39,1.33777,1.21062,1.27162,0.84684,0.73404,0.81116,0.5449,1.32436,1.09844,1.25969,0.00632875,0.00632875,0.00632875
447,5054.15,1.34411,1.20239,1.26824,0.8586,0.72351,0.81321,0.54253,1.33965,1.10728,1.26078,0.0063205,0.0063205,0.0063205
448,5064.99,1.38087,1.25272,1.29007,0.84718,0.73127,0.81438,0.53644,1.34735,1.10783,1.2752,0.00631225,0.00631225,0.00631225
449,5075.92,1.35355,1.20277,1.2609,0.89425,0.72766,0.82049,0.53541,1.35563,1.11305,1.27631,0.006304,0.006304,0.006304
450,5086.83,1.37287,1.22506,1.2717,0.90164,0.72162,0.821,0.54034,1.35286,1.11833,1.27248,0.00629575,0.00629575,0.00629575
451,5097.71,1.34296,1.20306,1.2699,0.90049,0.73166,0.81966,0.5383,1.339,1.10906,1.26707,0.0062875,0.0062875,0.0062875
452,5108.61,1.3556,1.2032,1.27605,0.9071,0.72766,0.82494,0.54396,1.33567,1.10872,1.26516,0.00627925,0.00627925,0.00627925
453,5119.42,1.32905,1.19091,1.2499,0.88756,0.71702,0.82256,0.5434,1.329,1.10613,1.26963,0.006271,0.006271,0.006271
454,5130.24,1.3553,1.1995,1.27874,0.85599,0.72553,0.82348,0.5462,1.32261,1.10156,1.26467,0.00626275,0.00626275,0.00626275
455,5141.46,1.33588,1.20283,1.26623,0.89804,0.71064,0.82506,0.54668,1.33063,1.09315,1.2649,0.0062545,0.0062545,0.0062545
456,5152.64,1.34342,1.20166,1.26536,0.8826,0.71979,0.8267,0.54714,1.31768,1.08449,1.26062,0.00624625,0.00624625,0.00624625
457,5163.87,1.3362,1.19651,1.26836,0.90272,0.71079,0.82683,0.54791,1.3088,1.08103,1.25757,0.006238,0.006238,0.006238
458,5175.02,1.34775,1.1858,1.25713,0.90955,0.70606,0.82806,0.55031,1.32486,1.07801,1.26001,0.00622975,0.00622975,0.00622975
459,5186.28,1.35566,1.20501,1.26777,0.8764,0.74255,0.83666,0.55005,1.3371,1.06712,1.25812,0.0062215,0.0062215,0.0062215
460,5197.53,1.36892,1.22302,1.27079,0.90914,0.7238,0.83057,0.55218,1.32446,1.08057,1.25623,0.00621325,0.00621325,0.00621325
461,5208.5,1.3442,1.18766,1.26777,0.85591,0.74565,0.82995,0.54893,1.31828,1.07619,1.25208,0.006205,0.006205,0.006205
462,5219.28,1.33556,1.18359,1.26899,0.86862,0.74043,0.83674,0.55179,1.3082,1.06083,1.24733,0.00619675,0.00619675,0.00619675
463,5230.31,1.35398,1.2203,1.2715,0.90635,0.72553,0.83489,0.55834,1.30684,1.06722,1.24469,0.0061885,0.0061885,0.0061885
464,5241.09,1.31439,1.15255,1.24891,0.8941,0.71702,0.83019,0.55615,1.31052,1.06708,1.2465,0.00618025,0.00618025,0.00618025
465,5251.42,1.35169,1.18919,1.25695,0.91894,0.69947,0.82981,0.55176,1.30697,1.07799,1.2437,0.006172,0.006172,0.006172
466,5262.05,1.33379,1.17284,1.25611,0.9004,0.71164,0.82921,0.55774,1.30176,1.06758,1.24593,0.00616375,0.00616375,0.00616375
467,5272.83,1.35431,1.18771,1.26567,0.89462,0.72252,0.82711,0.55481,1.30235,1.07061,1.2504,0.0061555,0.0061555,0.0061555
468,5283.61,1.32632,1.15596,1.25062,0.89629,0.72128,0.8288,0.55326,1.30476,1.06778,1.23789,0.00614725,0.00614725,0.00614725
469,5294.55,1.35201,1.19396,1.26158,0.87421,0.74468,0.83248,0.5547,1.29754,1.06361,1.23013,0.006139,0.006139,0.006139
470,5305.33,1.32827,1.16199,1.24916,0.89849,0.7234,0.82937,0.55903,1.3027,1.06597,1.22845,0.00613075,0.00613075,0.00613075
471,5316.46,1.34501,1.19191,1.25737,0.86751,0.74894,0.83188,0.55898,1.30015,1.05764,1.22745,0.0061225,0.0061225,0.0061225
472,5327.63,1.34203,1.16271,1.25197,0.89663,0.73823,0.83495,0.55747,1.30798,1.06417,1.2362,0.00611425,0.00611425,0.00611425
473,5338.4,1.32447,1.16647,1.25085,0.88415,0.74695,0.83758,0.56149,1.30262,1.05959,1.22591,0.006106,0.006106,0.006106
474,5349.6,1.31816,1.15245,1.23258,0.9031,0.73366,0.83983,0.55857,1.29285,1.04533,1.21517,0.00609775,0.00609775,0.00609775
475,5360.54,1.30385,1.1497,1.23923,0.89057,0.7383,0.8382,0.55812,1.29673,1.04471,1.21076,0.0060895,0.0060895,0.0060895
476,5371.53,1.30511,1.17232,1.24281,0.91271,0.73417,0.8411,0.55201,1.30433,1.05385,1.21395,0.00608125,0.00608125,0.00608125
477,5382.55,1.32951,1.15868,1.2389,0.91745,0.74043,0.84109,0.55036,1.31358,1.06488,1.22186,0.006073,0.006073,0.006073
478,5393.49,1.3113,1.13762,1.23587,0.93716,0.72985,0.84257,0.56016,1.30671,1.05087,1.2202,0.00606475,0.00606475,0.00606475
479,5404.41,1.30953,1.16101,1.22673,0.90498,0.74681,0.84669,0.56578,1.28488,1.03804,1.20983,0.0060565,0.0060565,0.0060565
480,5415.45,1.3456,1.18343,1.25575,0.88466,0.75069,0.84567,0.56198,1.2882,1.03293,1.20811,0.00604825,0.00604825,0.00604825
481,5426.51,1.3061,1.13219,1.23943,0.90746,0.74681,0.84265,0.56656,1.27813,1.03519,1.20924,0.00604,0.00604,0.00604
482,5437.66,1.33241,1.2008,1.24643,0.89775,0.74722,0.84166,0.56594,1.2757,1.0413,1.21113,0.00603175,0.00603175,0.00603175
483,5448.54,1.31304,1.15869,1.24976,0.9074,0.75059,0.83963,0.56599,1.28299,1.0445,1.215,0.0060235,0.0060235,0.0060235
484,5459.48,1.31556,1.1398,1.24346,0.91228,0.7383,0.83825,0.56495,1.29611,1.05794,1.2225,0.00601525,0.00601525,0.00601525
485,5470.35,1.30543,1.13758,1.23194,0.92889,0.7383,0.84205,0.56046,1.30351,1.05287,1.21402,0.006007,0.006007,0.006007
486,5481.17,1.29991,1.1372,1.23021,0.92108,0.74498,0.8431,0.56137,1.29228,1.05814,1.20632,0.00599875,0.00599875,0.00599875
487,5491.91,1.2902,1.11758,1.23315,0.92762,0.73404,0.84286,0.56525,1.27337,1.05413,1.20054,0.0059905,0.0059905,0.0059905
488,5502.84,1.30593,1.16737,1.22846,0.92391,0.7383,0.84091,0.5668,1.26234,1.05854,1.20101,0.00598225,0.00598225,0.00598225
489,5513.73,1.28969,1.12158,1.22476,0.8809,0.77447,0.844,0.56983,1.2537,1.05745,1.19787,0.005974,0.005974,0.005974
490,5524.96,1.30198,1.13593,1.23239,0.91256,0.74255,0.83945,0.56511,1.26033,1.06111,1.20016,0.00596575,0.00596575,0.00596575
491,5535.84,1.29,1.12243,1.23017,0.91413,0.74744,0.83765,0.5624,1.27546,1.09328,1.20888,0.0059575,0.0059575,0.0059575
492,5546.84,1.30999,1.14967,1.24917,0.91588,0.74681,0.84178,0.56433,1.26078,1.06716,1.19879,0.00594925,0.00594925,0.00594925
493,5557.77,1.31509,1.11836,1.23774,0.91208,0.77021,0.84446,0.56199,1.26796,1.06029,1.19661,0.005941,0.005941,0.005941
494,5568.58,1.28109,1.12597,1.22375,0.9125,0.75445,0.8468,0.56732,1.26166,1.0542,1.18831,0.00593275,0.00593275,0.00593275
495,5579.47,1.28992,1.11173,1.2268,0.91289,0.75808,0.8476,0.57125,1.25971,1.03357,1.19096,0.0059245,0.0059245,0.0059245
496,5590.31,1.28305,1.14534,1.22683,0.91164,0.74894,0.84892,0.56907,1.26347,1.03489,1.19281,0.00591625,0.00591625,0.00591625
497,5601.19,1.28362,1.11333,1.2297,0.90165,0.76073,0.84899,0.57086,1.26087,1.01869,1.19525,0.005908,0.005908,0.005908
498,5612.08,1.3093,1.13968,1.22874,0.89733,0.76239,0.85226,0.57592,1.25857,1.02722,1.19628,0.00589975,0.00589975,0.00589975
499,5623.23,1.28852,1.12227,1.22486,0.91486,0.75446,0.85048,0.57901,1.23933,1.02763,1.19632,0.0058915,0.0058915,0.0058915
500,5634.17,1.27327,1.09158,1.21766,0.91615,0.74389,0.85105,0.5826,1.23068,1.02167,1.194,0.00588325,0.00588325,0.00588325
501,5645.28,1.2718,1.10746,1.21903,0.9275,0.75319,0.85603,0.58489,1.22221,1.02528,1.19144,0.005875,0.005875,0.005875
502,5656.23,1.31239,1.13938,1.22864,0.91714,0.75364,0.85372,0.58031,1.2289,1.03694,1.19222,0.00586675,0.00586675,0.00586675
503,5666.87,1.27623,1.11078,1.22562,0.92339,0.7383,0.85063,0.5774,1.24346,1.05478,1.19171,0.0058585,0.0058585,0.0058585
504,5677.49,1.28159,1.11206,1.22209,0.89928,0.74894,0.84893,0.57826,1.23937,1.05356,1.1901,0.00585025,0.00585025,0.00585025
505,5688.39,1.26032,1.09915,1.21065,0.89808,0.74996,0.8487,0.57795,1.24162,1.043,1.18953,0.005842,0.005842,0.005842
506,5699.33,1.27383,1.09167,1.21368,0.88424,0.7617,0.84883,0.57733,1.24088,1.03741,1.19419,0.00583375,0.00583375,0.00583375
507,5710.21,1.24913,1.06789,1.1949,0.89711,0.76064,0.85147,0.57716,1.24225,1.03544,1.19414,0.0058255,0.0058255,0.0058255
508,5721.09,1.27109,1.10842,1.21678,0.9018,0.76205,0.8491,0.57728,1.2503,1.0445,1.19829,0.00581725,0.00581725,0.00581725
509,5731.99,1.26327,1.07069,1.20141,0.92486,0.75947,0.85068,0.57731,1.24765,1.0467,1.1986,0.005809,0.005809,0.005809
510,5742.72,1.28263,1.10624,1.21931,0.91927,0.75102,0.85066,0.57523,1.25232,1.05572,1.199,0.00580075,0.00580075,0.00580075
511,5753.42,1.28838,1.11597,1.23453,0.92627,0.75106,0.85128,0.57636,1.24484,1.04318,1.19369,0.0057925,0.0057925,0.0057925
512,5764.29,1.24295,1.07259,1.1989,0.92199,0.75445,0.85378,0.58009,1.23613,1.01931,1.19022,0.00578425,0.00578425,0.00578425
513,5775.17,1.26111,1.11026,1.21277,0.92172,0.7516,0.85082,0.58091,1.23044,1.01477,1.19232,0.005776,0.005776,0.005776
514,5785.97,1.25798,1.06489,1.20918,0.93822,0.75745,0.84895,0.58217,1.23101,1.00623,1.18938,0.00576775,0.00576775,0.00576775
515,5796.86,1.2438,1.06655,1.20275,0.95443,0.75957,0.85359,0.58101,1.23175,1.0008,1.1891,0.0057595,0.0057595,0.0057595
516,5807.7,1.26145,1.08968,1.20348,0.9469,0.75745,0.85482,0.58511,1.22294,0.98976,1.17991,0.00575125,0.00575125,0.00575125
517,5818.56,1.26181,1.08166,1.21055,0.94076,0.75745,0.85779,0.58684,1.22832,0.99794,1.18493,0.005743,0.005743,0.005743
518,5829.58,1.27927,1.09858,1.21506,0.93582,0.7617,0.85865,0.59049,1.23212,0.99289,1.18128,0.00573475,0.00573475,0.00573475
519,5840.61,1.26986,1.11037,1.2218,0.92354,0.77098,0.85487,0.58684,1.23365,0.99404,1.1859,0.0057265,0.0057265,0.0057265
520,5851.3,1.25802,1.08772,1.20508,0.91608,0.77021,0.855,0.58397,1.2371,0.99584,1.18985,0.00571825,0.00571825,0.00571825
521,5862.19,1.23898,1.06572,1.18684,0.94093,0.76809,0.85889,0.58386,1.23896,0.98844,1.18752,0.00571,0.00571,0.00571
522,5873.15,1.24632,1.07344,1.2092,0.93653,0.7617,0.85268,0.58554,1.23505,0.99611,1.18667,0.00570175,0.00570175,0.00570175
523,5884.08,1.2313,1.04937,1.18758,0.92431,0.75353,0.84914,0.58583,1.22849,0.9942,1.18325,0.0056935,0.0056935,0.0056935
524,5894.96,1.24777,1.06204,1.2009,0.91779,0.76015,0.85303,0.58554,1.22259,1.00358,1.18091,0.00568525,0.00568525,0.00568525
525,5905.75,1.24105,1.06359,1.1917,0.92019,0.76047,0.85401,0.591,1.21343,1.00589,1.17854,0.005677,0.005677,0.005677
526,5916.97,1.24662,1.06287,1.20607,0.90484,0.76878,0.85096,0.58797,1.21602,1.01273,1.17895,0.00566875,0.00566875,0.00566875
527,5927.43,1.23323,1.07769,1.1927,0.92044,0.75319,0.85368,0.59035,1.20176,1.00312,1.1761,0.0056605,0.0056605,0.0056605
528,5937.7,1.24864,1.05571,1.20662,0.93638,0.75156,0.85563,0.59007,1.20173,0.99532,1.18109,0.00565225,0.00565225,0.00565225
529,5948.55,1.22766,1.05447,1.19125,0.92722,0.75745,0.85672,0.58738,1.20474,0.99274,1.18219,0.005644,0.005644,0.005644
530,5959.36,1.23964,1.06479,1.20534,0.9354,0.7617,0.85696,0.59014,1.21881,0.99493,1.18722,0.00563575,0.00563575,0.00563575
531,5970.3,1.26595,1.08286,1.20616,0.93921,0.75601,0.85797,0.58837,1.21493,1.00406,1.1913,0.0056275,0.0056275,0.0056275
532,5981.03,1.2372,1.05686,1.1984,0.92788,0.76646,0.85975,0.59434,1.20643,0.99815,1.18935,0.00561925,0.00561925,0.00561925
533,5991.99,1.23814,1.08111,1.20684,0.93371,0.76596,0.8591,0.59415,1.21122,0.98737,1.19181,0.005611,0.005611,0.005611
534,6002.6,1.24484,1.06715,1.20835,0.94343,0.75106,0.86111,0.59367,1.21515,0.98096,1.19091,0.00560275,0.00560275,0.00560275
535,6013.33,1.24077,1.06272,1.19824,0.9441,0.75463,0.85913,0.591,1.20636,0.9862,1.18706,0.0055945,0.0055945,0.0055945
536,6024.03,1.24231,1.04466,1.18883,0.94462,0.74894,0.85893,0.59321,1.20211,0.99184,1.18465,0.00558625,0.00558625,0.00558625
537,6034.91,1.23228,1.02512,1.18846,0.93716,0.7616,0.86245,0.59639,1.20063,0.98476,1.17709,0.005578,0.005578,0.005578
538,6046.09,1.21183,1.00769,1.17924,0.94297,0.77392,0.86368,0.59895,1.19926,0.97671,1.16986,0.00556975,0.00556975,0.00556975
539,6057.37,1.23169,1.06667,1.18288,0.94487,0.76576,0.86434,0.6043,1.19474,0.9682,1.16475,0.0055615,0.0055615,0.0055615
540,6068.55,1.24723,1.05412,1.18965,0.94498,0.76734,0.86441,0.60525,1.19299,0.96343,1.16871,0.00555325,0.00555325,0.00555325
541,6079.68,1.22813,1.05061,1.19753,0.91413,0.77006,0.86321,0.60353,1.18587,0.94753,1.16451,0.005545,0.005545,0.005545
542,6090.53,1.22052,1.04158,1.18577,0.91919,0.76383,0.86056,0.60536,1.17721,0.94224,1.16147,0.00553675,0.00553675,0.00553675
543,6101.1,1.2097,1.02377,1.18845,0.91743,0.78013,0.86531,0.60251,1.17254,0.93443,1.15881,0.0055285,0.0055285,0.0055285
544,6111.97,1.24566,1.07003,1.19887,0.93932,0.78511,0.87154,0.60659,1.17193,0.93587,1.16064,0.00552025,0.00552025,0.00552025
545,6123.03,1.2396,1.06825,1.20085,0.92372,0.78936,0.87594,0.60874,1.17167,0.93483,1.15753,0.005512,0.005512,0.005512
546,6134.17,1.21916,1.02297,1.17822,0.91702,0.79947,0.87362,0.60776,1.17928,0.94487,1.15856,0.00550375,0.00550375,0.00550375
547,6145.06,1.2382,1.04976,1.18307,0.91298,0.80357,0.87469,0.60933,1.17924,0.94332,1.15683,0.0054955,0.0054955,0.0054955
548,6156.2,1.20527,1.03894,1.17354,0.91259,0.79149,0.87391,0.60771,1.18677,0.93881,1.1625,0.00548725,0.00548725,0.00548725
549,6167.2,1.21158,1.03003,1.17748,0.92867,0.78085,0.87292,0.60521,1.18422,0.94368,1.16186,0.005479,0.005479,0.005479
550,6178.03,1.22926,1.03666,1.18522,0.93857,0.78511,0.86998,0.60454,1.18427,0.93843,1.16094,0.00547075,0.00547075,0.00547075
551,6188.88,1.20327,1.01761,1.1808,0.93348,0.77629,0.87225,0.6095,1.18721,0.94086,1.16235,0.0054625,0.0054625,0.0054625
