epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
57,962.8,2.85936,3.41147,2.20409,0.16488,0.12553,0.0534,0.01498,3.01954,3.54951,2.16474,0.009538,0.009538,0.009538
58,983.381,2.91029,3.41876,2.23163,0.17192,0.12766,0.0629,0.01807,2.95196,3.43493,2.20346,0.00952975,0.00952975,0.00952975
59,1000.36,2.86202,3.32862,2.2177,0.15728,0.16809,0.06697,0.01871,2.8626,3.45595,2.22058,0.0095215,0.0095215,0.0095215
60,1014.1,2.87342,3.40187,2.24108,0.13633,0.1617,0.06157,0.01774,2.90389,3.47179,2.22362,0.00951325,0.00951325,0.00951325
61,1031.24,2.88199,3.34414,2.22235,0.1307,0.16596,0.07617,0.01968,2.92087,3.413,2.24125,0.009505,0.009505,0.009505
62,1052.2,2.85032,3.38421,2.22517,0.13306,0.14681,0.06703,0.01668,2.8972,3.34981,2.17406,0.00949675,0.00949675,0.00949675
63,1065.97,2.80952,3.35093,2.21347,0.17004,0.14952,0.06492,0.0183,2.90897,3.42833,2.20876,0.0094885,0.0094885,0.0094885
64,1081.78,2.79866,3.32967,2.20649,0.13295,0.06809,0.03633,0.00854,3.31643,3.87343,2.33159,0.00948025,0.00948025,0.00948025
65,1103.49,2.82862,3.32512,2.20759,0.15415,0.15957,0.0676,0.02037,2.89945,3.45306,2.22109,0.009472,0.009472,0.009472
66,1117.05,2.80561,3.32255,2.2014,0.17059,0.14255,0.07231,0.01992,2.88198,3.39567,2.19974,0.00946375,0.00946375,0.00946375
67,1130.7,2.78201,3.29023,2.20165,0.18927,0.13617,0.08174,0.02603,2.8925,3.31158,2.1973,0.0094555,0.0094555,0.0094555
68,1155.05,2.81818,3.26449,2.19529,0.15912,0.1234,0.05846,0.0165,2.89857,3.35508,2.21814,0.00944725,0.00944725,0.00944725
69,1168.63,2.81975,3.32836,2.2046,0.17565,0.12128,0.06806,0.02013,2.87767,3.35435,2.17497,0.009439,0.009439,0.009439
70,1182.18,2.75743,3.26656,2.16959,0.14226,0.14468,0.07224,0.02002,2.88655,3.32373,2.21777,0.00943075,0.00943075,0.00943075
71,1203.13,2.77967,3.29956,2.17831,0.16435,0.14043,0.06512,0.0188,2.83397,3.31631,2.2216,0.0094225,0.0094225,0.0094225
72,1219.62,2.76679,3.27389,2.18081,0.19504,0.16383,0.08091,0.02382,2.78471,3.3201,2.18544,0.00941425,0.00941425,0.00941425
73,1233.2,2.74276,3.20992,2.1591,0.1625,0.12766,0.06749,0.01899,2.88249,3.36985,2.18585,0.009406,0.009406,0.009406
74,1250.61,2.74184,3.2448,2.15718,0.15845,0.14894,0.07119,0.02088,2.90001,3.54923,2.19359,0.00939775,0.00939775,0.00939775
75,1269.8,2.78255,3.25528,2.1828,0.18404,0.16809,0.07817,0.02219,2.83683,3.31281,2.20113,0.0093895,0.0093895,0.0093895
76,1283.38,2.74269,3.28501,2.17815,0.22257,0.14681,0.09554,0.02695,2.81204,3.22545,2.21168,0.00938125,0.00938125,0.00938125
77,1299.18,2.74161,3.24022,2.16008,0.17374,0.14316,0.08531,0.02631,2.866,3.24795,2.22436,0.009373,0.009373,0.009373
78,1321.81,2.73638,3.25155,2.17616,0.20429,0.13617,0.08257,0.02744,2.79025,3.3264,2.20345,0.00936475,0.00936475,0.00936475
79,1335.37,2.76176,3.28342,2.1642,0.18721,0.12979,0.07965,0.0256,2.84817,3.3454,2.17494,0.0093565,0.0093565,0.0093565
80,1348.84,2.71335,3.23604,2.15259,0.19951,0.15319,0.08571,0.02569,2.82043,3.28683,2.18166,0.00934825,0.00934825,0.00934825
81,1372.19,2.7087,3.21257,2.15766,0.18537,0.15319,0.07351,0.02013,2.89403,3.37115,2.23695,0.00934,0.00934,0.00934
82,1386.41,2.68338,3.23099,2.13576,0.15779,0.16596,0.07254,0.02081,2.79817,3.36272,2.19914,0.00933175,0.00933175,0.00933175
83,1399.96,2.70088,3.21153,2.15133,0.18518,0.12553,0.08632,0.02876,2.85619,3.40439,2.21892,0.0093235,0.0093235,0.0093235
84,1420.62,2.70299,3.21893,2.14188,0.21834,0.1766,0.10667,0.03395,2.77571,3.24211,2.22285,0.00931525,0.00931525,0.00931525
85,1438.61,2.689,3.1976,2.14411,0.20263,0.13404,0.0914,0.02839,2.74602,3.33771,2.18785,0.009307,0.009307,0.009307
86,1452.36,2.70214,3.21436,2.1285,0.24815,0.14681,0.09538,0.02918,2.75301,3.2752,2.17653,0.00929875,0.00929875,0.00929875
87,1471.48,2.67237,3.19249,2.10981,0.23143,0.15957,0.10966,0.03202,2.76977,3.21122,2.12883,0.0092905,0.0092905,0.0092905
88,1489.98,2.6898,3.21058,2.11587,0.19603,0.16705,0.09208,0.02734,2.79226,3.25262,2.16147,0.00928225,0.00928225,0.00928225
89,1503.46,2.65948,3.18435,2.12097,0.1882,0.11277,0.08386,0.02521,2.82339,3.34393,2.19237,0.009274,0.009274,0.009274
90,1518.67,2.68038,3.19336,2.13896,0.18071,0.16383,0.08682,0.02661,2.78649,3.27165,2.2217,0.00926575,0.00926575,0.00926575
91,1540.33,2.67466,3.21229,2.13686,0.15468,0.18511,0.08226,0.02927,2.6721,3.26455,2.17627,0.0092575,0.0092575,0.0092575
92,1554.03,2.68572,3.195,2.11473,0.18106,0.15319,0.08373,0.025,2.79325,3.23111,2.14595,0.00924925,0.00924925,0.00924925
93,1567.74,2.66885,3.19552,2.12188,0.17034,0.16383,0.08782,0.02669,2.75252,3.33006,2.16898,0.009241,0.009241,0.009241
94,1591.16,2.63141,3.17093,2.11529,0.20306,0.16383,0.08691,0.02624,2.67081,3.22217,2.14385,0.00923275,0.00923275,0.00923275
95,1604.87,2.64624,3.19134,2.12733,0.22691,0.17234,0.08404,0.02522,2.7199,3.2146,2.1953,0.0092245,0.0092245,0.0092245
96,1618.58,2.6266,3.1483,2.10991,0.21603,0.1383,0.09396,0.02873,2.71856,3.31526,2.16474,0.00921625,0.00921625,0.00921625
97,1639.13,2.61121,3.14141,2.07287,0.22484,0.18298,0.09887,0.03299,2.68829,3.21433,2.15435,0.009208,0.009208,0.009208
98,1655.57,2.62267,3.14073,2.11834,0.25439,0.16261,0.11567,0.0389,2.67802,3.24654,2.15345,0.00919975,0.00919975,0.00919975
99,1669.88,2.63242,3.19891,2.11131,0.21107,0.14043,0.10012,0.03649,2.67014,3.20249,2.1404,0.0091915,0.0091915,0.0091915
100,1687.41,2.60579,3.15163,2.10447,0.16469,0.1234,0.07652,0.02169,2.78471,3.35911,2.16155,0.00918325,0.00918325,0.00918325
101,1707.51,2.63885,3.16211,2.09103,0.21187,0.16596,0.10124,0.03192,2.71636,3.1946,2.17646,0.009175,0.009175,0.009175
102,1721.25,2.61365,3.16177,2.10809,0.22899,0.15106,0.08748,0.02673,2.78039,3.30596,2.13886,0.00916675,0.00916675,0.00916675
103,1735.12,2.60108,3.11884,2.08979,0.20915,0.1617,0.09011,0.03178,2.71591,3.20932,2.16372,0.0091585,0.0091585,0.0091585
104,1758.62,2.60259,3.10443,2.09081,0.19263,0.17447,0.09092,0.02919,2.74417,3.23212,2.20084,0.00915025,0.00915025,0.00915025
105,1772.38,2.60467,3.15082,2.08846,0.19386,0.14894,0.09796,0.03489,2.69287,3.23929,2.13437,0.009142,0.009142,0.009142
106,1786.08,2.61035,3.14938,2.11345,0.19101,0.16383,0.10097,0.0337,2.7459,3.16712,2.17619,0.00913375,0.00913375,0.00913375
107,1808.49,2.56659,3.12185,2.08264,0.18591,0.14043,0.08432,0.0284,2.75651,3.21415,2.1718,0.0091255,0.0091255,0.0091255
108,1823.55,2.59268,3.15778,2.07865,0.21185,0.16596,0.10521,0.03461,2.6826,3.22408,2.12895,0.00911725,0.00911725,0.00911725
109,1837.22,2.58567,3.14456,2.08919,0.2426,0.15745,0.11545,0.04405,2.66158,3.20794,2.14837,0.009109,0.009109,0.009109
110,1857.31,2.59107,3.14943,2.07708,0.27079,0.18172,0.12162,0.03735,2.69301,3.13302,2.15238,0.00910075,0.00910075,0.00910075
111,1875.37,2.59163,3.1162,2.08633,0.20312,0.18711,0.11452,0.04053,2.67631,3.13553,2.16948,0.0090925,0.0090925,0.0090925
112,1888.88,2.52438,3.11061,2.05556,0.22099,0.15957,0.11063,0.04322,2.61997,3.10856,2.13955,0.00908425,0.00908425,0.00908425
113,1904.37,2.55886,3.08571,2.074,0.25462,0.17021,0.11432,0.03998,2.65747,3.17508,2.1424,0.009076,0.009076,0.009076
114,1926.27,2.57945,3.07149,2.07847,0.29771,0.18511,0.13286,0.04389,2.68678,3.07632,2.15495,0.00906775,0.00906775,0.00906775
115,1940.79,2.55244,3.06991,2.0469,0.21629,0.14255,0.10277,0.03749,2.66349,3.16038,2.15584,0.0090595,0.0090595,0.0090595
116,1954.53,2.56175,3.10635,2.06054,0.26859,0.18085,0.13165,0.04719,2.6484,3.12729,2.13492,0.00905125,0.00905125,0.00905125
117,1978.74,2.55736,3.09564,2.08325,0.25613,0.16777,0.12814,0.04137,2.61194,3.08974,2.12532,0.009043,0.009043,0.009043
118,1992.39,2.55067,3.11214,2.06863,0.23573,0.17234,0.11279,0.03405,2.72965,3.18848,2.17812,0.00903475,0.00903475,0.00903475
119,2006.07,2.54296,3.07683,2.04819,0.23689,0.14681,0.10651,0.0348,2.74751,3.19423,2.17396,0.0090265,0.0090265,0.0090265
120,2027.51,2.58981,3.07412,2.08505,0.26663,0.16809,0.11952,0.03896,2.73794,3.18542,2.19104,0.00901825,0.00901825,0.00901825
121,2043.53,2.56411,3.06611,2.06301,0.24233,0.17872,0.1255,0.04748,2.59567,3.11925,2.12426,0.00901,0.00901,0.00901
122,2057.16,2.5207,3.03163,2.0422,0.28382,0.15106,0.12276,0.03875,2.65449,3.09287,2.15574,0.00900175,0.00900175,0.00900175
123,2074.6,2.56233,3.06028,2.06299,0.24563,0.16558,0.12753,0.04517,2.63791,3.04158,2.1896,0.0089935,0.0089935,0.0089935
124,2094.47,2.52769,3.0638,2.05461,0.25902,0.1766,0.13516,0.04643,2.5991,3.04552,2.13765,0.00898525,0.00898525,0.00898525
125,2108.16,2.58518,3.12053,2.09143,0.27267,0.17447,0.12664,0.04209,2.70059,3.10326,2.15414,0.008977,0.008977,0.008977
126,2122.09,2.51735,3.0541,2.04758,0.25513,0.18298,0.12206,0.04021,2.6508,3.10071,2.15256,0.00896875,0.00896875,0.00896875
127,2145.54,2.49044,3.03187,2.02659,0.24817,0.16383,0.12393,0.0442,2.60914,3.10474,2.13722,0.0089605,0.0089605,0.0089605
128,2159.03,2.52333,3.08319,2.06058,0.25783,0.19149,0.12605,0.04383,2.62286,3.10546,2.13797,0.00895225,0.00895225,0.00895225
129,2172.58,2.50147,3.05646,2.03322,0.22074,0.17447,0.11729,0.03688,2.61279,3.09988,2.13728,0.008944,0.008944,0.008944
130,2194.4,2.50078,3.05677,2.03904,0.3145,0.19574,0.13721,0.04492,2.61391,3.06447,2.16349,0.00893575,0.00893575,0.00893575
131,2209.79,2.46502,2.97741,2.02042,0.25267,0.1766,0.12712,0.04748,2.62415,3.04953,2.13263,0.0089275,0.0089275,0.0089275
132,2223.49,2.51676,3.01325,2.0491,0.28006,0.18936,0.12843,0.044,2.62138,3.06299,2.13937,0.00891925,0.00891925,0.00891925
133,2241.31,2.52302,3.0648,2.05476,0.2875,0.19362,0.13276,0.04556,2.65823,3.05581,2.13545,0.008911,0.008911,0.008911
134,2260.93,2.47877,3.01704,2.02871,0.25439,0.18298,0.13254,0.04393,2.61097,3.04561,2.11956,0.00890275,0.00890275,0.00890275
135,2274.45,2.47936,3.01761,2.0355,0.27587,0.16596,0.12569,0.04064,2.61132,3.06555,2.12342,0.0088945,0.0088945,0.0088945
136,2288.68,2.49789,3.00457,2.02086,0.26835,0.19787,0.12471,0.04586,2.60865,3.03919,2.12244,0.00888625,0.00888625,0.00888625
137,2311.82,2.46433,3.00992,2.00879,0.28363,0.18511,0.13428,0.04849,2.5531,3.01975,2.11457,0.008878,0.008878,0.008878
138,2326.18,2.47431,3.03965,2.03209,0.25094,0.19787,0.13689,0.04529,2.58353,3.04671,2.13237,0.00886975,0.00886975,0.00886975
139,2339.84,2.47409,2.97146,2.02829,0.28838,0.18298,0.14011,0.04809,2.62615,3.01051,2.14369,0.0088615,0.0088615,0.0088615
140,2363.61,2.46267,3.0059,2.0129,0.25969,0.20213,0.13196,0.04644,2.58966,3.00124,2.09065,0.00885325,0.00885325,0.00885325
141,2377.45,2.45531,2.9709,2.02053,0.27728,0.1902,0.14835,0.05226,2.57669,3.00348,2.12264,0.008845,0.008845,0.008845
142,2391.62,2.45498,2.9808,2.00664,0.30334,0.18085,0.14232,0.04845,2.58722,3.05728,2.12444,0.00883675,0.00883675,0.00883675
143,2411.75,2.4487,3.0011,2.01232,0.25629,0.19149,0.14377,0.05091,2.56062,2.98028,2.13243,0.0088285,0.0088285,0.0088285
144,2429.2,2.44236,2.95024,2.00537,0.27566,0.2,0.14948,0.05196,2.60377,2.96482,2.11088,0.00882025,0.00882025,0.00882025
145,2442.79,2.45784,2.96789,2.00797,0.31516,0.18936,0.14921,0.04967,2.61294,2.98796,2.11164,0.008812,0.008812,0.008812
146,2459.22,2.49529,3.01333,2.0284,0.29761,0.18723,0.15815,0.0517,2.56243,2.97138,2.12738,0.00880375,0.00880375,0.00880375
147,2481.03,2.4414,2.96678,2.01829,0.24572,0.18723,0.14405,0.05414,2.58039,2.99404,2.11401,0.0087955,0.0087955,0.0087955
148,2495.33,2.44704,2.96981,2.01688,0.25387,0.1766,0.12451,0.04452,2.60722,3.08478,2.12251,0.00878725,0.00878725,0.00878725
149,2510.85,2.46444,2.99957,1.99722,0.22116,0.2,0.13111,0.04552,2.53161,3.03275,2.09244,0.008779,0.008779,0.008779
150,2532.53,2.4602,2.96109,2.0104,0.2731,0.23617,0.13531,0.04811,2.57642,3.03112,2.10989,0.00877075,0.00877075,0.00877075
151,2546.22,2.42564,2.94442,2.0083,0.28285,0.20851,0.14715,0.05228,2.54121,3.01287,2.10178,0.0087625,0.0087625,0.0087625
152,2559.94,2.42653,2.95213,1.96619,0.21892,0.19149,0.13372,0.04658,2.60155,3.03028,2.13109,0.00875425,0.00875425,0.00875425
153,2583.35,2.40806,2.93524,1.99109,0.27189,0.17234,0.13239,0.04713,2.54045,2.98029,2.105,0.008746,0.008746,0.008746
154,2597.03,2.38781,2.94617,1.97451,0.22964,0.21702,0.13832,0.04581,2.54756,3.01257,2.14609,0.00873775,0.00873775,0.00873775
155,2610.78,2.42816,2.94636,1.99488,0.25109,0.19362,0.12893,0.04578,2.53916,2.99972,2.11463,0.0087295,0.0087295,0.0087295
156,2629.77,2.39717,2.90969,1.98627,0.28816,0.19724,0.1555,0.05423,2.51396,2.93875,2.06546,0.00872125,0.00872125,0.00872125
157,2648.32,2.40816,2.92061,1.97695,0.28616,0.21665,0.16039,0.05996,2.48846,2.92582,2.07961,0.008713,0.008713,0.008713
158,2662.64,2.38275,2.90266,1.9741,0.28534,0.19362,0.16005,0.06087,2.48131,2.96115,2.07117,0.00870475,0.00870475,0.00870475
159,2682.63,2.39285,2.90181,1.96566,0.29759,0.21064,0.16952,0.05707,2.50074,2.91477,2.10001,0.0086965,0.0086965,0.0086965
160,2700.7,2.399,2.91964,1.98051,0.2744,0.21064,0.15291,0.05852,2.53094,2.91084,2.08709,0.00868825,0.00868825,0.00868825
161,2714.35,2.40064,2.93599,1.98262,0.29615,0.19574,0.16031,0.05894,2.47332,2.93185,2.0896,0.00868,0.00868,0.00868
162,2729.85,2.39553,2.87855,1.97329,0.34698,0.19149,0.16627,0.05984,2.53692,2.95707,2.07753,0.00867175,0.00867175,0.00867175
163,2751.65,2.39893,2.9172,1.96575,0.30727,0.19574,0.16238,0.05759,2.56304,2.95028,2.10754,0.0086635,0.0086635,0.0086635
164,2765.39,2.38175,2.88687,1.95794,0.29308,0.20426,0.15159,0.05338,2.62231,2.9594,2.13353,0.00865525,0.00865525,0.00865525
165,2779.01,2.393,2.90582,1.97752,0.25077,0.20652,0.1368,0.04329,2.5838,3.01258,2.1064,0.008647,0.008647,0.008647
166,2802.52,2.40496,2.89717,1.96724,0.30976,0.21388,0.15153,0.05015,2.49911,2.93799,2.11548,0.00863875,0.00863875,0.00863875
167,2816.21,2.38448,2.90062,1.977,0.33389,0.1766,0.16821,0.06149,2.47319,2.90543,2.08571,0.0086305,0.0086305,0.0086305
168,2830.46,2.3722,2.87196,1.97029,0.31239,0.21915,0.1688,0.06067,2.49241,2.90392,2.08069,0.00862225,0.00862225,0.00862225
169,2851.04,2.37416,2.86759,1.96565,0.29599,0.22128,0.1526,0.05894,2.50567,2.90649,2.08894,0.008614,0.008614,0.008614
170,2867.95,2.36522,2.85301,1.95461,0.32256,0.20638,0.16297,0.0614,2.51002,2.90192,2.09096,0.00860575,0.00860575,0.00860575
171,2881.71,2.33642,2.80562,1.95002,0.27045,0.22128,0.15584,0.05443,2.58272,2.92834,2.13461,0.0085975,0.0085975,0.0085975
172,2898.61,2.365,2.87749,1.96301,0.27783,0.20426,0.15461,0.05497,2.52165,2.88518,2.07099,0.00858925,0.00858925,0.00858925
173,2918.8,2.35229,2.87091,1.94377,0.33972,0.18723,0.17613,0.06229,2.48945,2.90921,2.06818,0.008581,0.008581,0.008581
174,2932.36,2.33532,2.83633,1.94429,0.33894,0.19362,0.18129,0.06736,2.46449,2.868,2.0482,0.00857275,0.00857275,0.00857275
175,2946.76,2.33157,2.82557,1.93892,0.32574,0.20851,0.17241,0.06714,2.49046,2.86825,2.05363,0.0085645,0.0085645,0.0085645
176,2970.69,2.33514,2.83688,1.93597,0.31754,0.2383,0.17616,0.06494,2.47682,2.87272,2.07528,0.00855625,0.00855625,0.00855625
177,2984.27,2.32768,2.79631,1.92809,0.29294,0.21597,0.17807,0.07068,2.44345,2.80138,2.04912,0.008548,0.008548,0.008548
178,2998.54,2.31844,2.82324,1.93227,0.27078,0.19787,0.16127,0.06957,2.47496,2.90936,2.06376,0.00853975,0.00853975,0.00853975
179,3021.09,2.31682,2.79695,1.9185,0.29795,0.21277,0.16337,0.06463,2.48727,2.89786,2.0562,0.0085315,0.0085315,0.0085315
180,3045.11,2.31754,2.77916,1.92559,0.28451,0.23404,0.18981,0.07653,2.43631,2.76916,2.06337,0.00852325,0.00852325,0.00852325
181,3061.04,2.29339,2.77242,1.90478,0.27849,0.22009,0.17083,0.06984,2.41575,2.84293,2.0605,0.008515,0.008515,0.008515
182,3074.66,2.27952,2.75874,1.90203,0.29688,0.24468,0.18961,0.07699,2.41334,2.74279,2.02323,0.00850675,0.00850675,0.00850675
183,3093.87,2.27873,2.74484,1.90891,0.37696,0.22766,0.20321,0.08547,2.4458,2.74071,2.02278,0.0084985,0.0084985,0.0084985
184,3113.5,2.27187,2.7512,1.89489,0.34931,0.21702,0.19736,0.07513,2.48627,2.77508,2.04218,0.00849025,0.00849025,0.00849025
185,3127.47,2.27977,2.72985,1.90467,0.3156,0.24681,0.20737,0.08287,2.40256,2.7375,2.04854,0.008482,0.008482,0.008482
