epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
75,977.827,3.42132,4.30466,2.40534,0.00159,0.2383,0.00154,0.00037,3.46063,4.46127,2.12844,0.0093895,0.0093895,0.0093895
76,990.73,3.39707,4.29483,2.37919,0.00166,0.24894,0.00155,0.00034,3.46423,4.49112,2.14454,0.00938125,0.00938125,0.00938125
77,1003.62,3.36838,4.28679,2.37563,0.00163,0.24681,0.00142,0.00036,3.44669,4.52307,2.11536,0.009373,0.009373,0.009373
78,1016.48,3.36149,4.25936,2.37461,0.00151,0.22979,0.00137,0.00034,3.42639,4.56082,2.10976,0.00936475,0.00936475,0.00936475
79,1029.44,3.3962,4.30104,2.35238,0.00192,0.28723,0.00333,0.00066,3.41199,4.39105,2.11862,0.0093565,0.0093565,0.0093565
80,1043.17,3.3589,4.261,2.37494,0.0016,0.24043,0.00168,0.00038,3.453,4.50514,2.15651,0.00934825,0.00934825,0.00934825
81,1055.99,3.40523,4.27853,2.38985,0.00168,0.25319,0.00129,0.00034,3.50926,4.52366,2.21782,0.00934,0.00934,0.00934
82,1068.97,3.36721,4.2511,2.3675,0.0017,0.25319,0.00199,0.00055,3.53368,4.46158,2.21798,0.00933175,0.00933175,0.00933175
83,1081.88,3.36179,4.24095,2.37449,0.00169,0.25319,0.00186,0.00045,3.43427,4.51024,2.09808,0.0093235,0.0093235,0.0093235
84,1094.99,3.36715,4.24778,2.34349,0.00166,0.24468,0.00154,0.00039,3.40809,4.49351,2.12127,0.00931525,0.00931525,0.00931525
85,1107.64,3.38434,4.23342,2.36011,0.00182,0.25319,0.0027,0.00064,3.41679,4.47201,2.13549,0.009307,0.009307,0.009307
86,1120.63,3.3637,4.23739,2.35342,0.00193,0.26383,0.00264,0.00059,3.49638,4.38913,2.15888,0.00929875,0.00929875,0.00929875
87,1133.62,3.34696,4.21607,2.34528,0.0018,0.26809,0.0029,0.00071,3.45966,4.37635,2.13338,0.0092905,0.0092905,0.0092905
88,1147.18,3.37329,4.21337,2.35927,0.00184,0.23404,0.00195,0.00051,3.71054,4.44702,2.24089,0.00928225,0.00928225,0.00928225
89,1160.3,3.35663,4.19244,2.35692,0.00173,0.2617,0.00223,0.0005,3.42676,4.41496,2.13822,0.009274,0.009274,0.009274
90,1173.36,3.36995,4.22338,2.36811,0.00177,0.27021,0.00227,0.00053,3.41505,4.41335,2.1194,0.00926575,0.00926575,0.00926575
91,1186.07,3.34612,4.22592,2.35212,0.00194,0.26383,0.00221,0.00049,3.49016,4.40695,2.10679,0.0092575,0.0092575,0.0092575
92,1199.02,3.34243,4.18815,2.33226,0.0018,0.27234,0.00295,0.00072,3.41201,4.38524,2.10203,0.00924925,0.00924925,0.00924925
93,1212.57,3.35516,4.21288,2.38159,0.00167,0.25532,0.00246,0.00053,3.45381,4.48213,2.12224,0.009241,0.009241,0.009241
94,1225.53,3.37664,4.21705,2.38858,0.00143,0.21489,0.00194,0.00048,3.42965,4.53566,2.16857,0.00923275,0.00923275,0.00923275
95,1238.42,3.36838,4.20891,2.37896,0.0019,0.28936,0.00274,0.00064,3.43242,4.44532,2.12447,0.0092245,0.0092245,0.0092245
96,1251.46,3.32602,4.15461,2.35241,0.00194,0.29149,0.0032,0.00065,3.46961,4.37171,2.11617,0.00921625,0.00921625,0.00921625
97,1264.39,3.33332,4.18073,2.30982,0.0021,0.28936,0.00362,0.00075,3.45058,4.36233,2.19187,0.009208,0.009208,0.009208
98,1277.91,3.33092,4.15713,2.3633,0.00182,0.26383,0.00251,0.00056,3.53432,4.43317,2.20289,0.00919975,0.00919975,0.00919975
99,1290.97,3.35386,4.19701,2.36879,0.00215,0.25532,0.00252,0.00056,3.47097,4.33756,2.14397,0.0091915,0.0091915,0.0091915
100,1303.98,3.363,4.2046,2.36975,0.002,0.27447,0.00308,0.00071,3.45262,4.41779,2.19407,0.00918325,0.00918325,0.00918325
101,1317,3.38325,4.21127,2.38154,0.0019,0.27447,0.00211,0.00047,3.48882,4.39341,2.25651,0.009175,0.009175,0.009175
102,1330.13,3.36874,4.2174,2.38269,0.00208,0.30638,0.00304,0.00063,3.45944,4.46373,2.20204,0.00916675,0.00916675,0.00916675
103,1343.02,3.32452,4.16919,2.32463,0.00223,0.2234,0.00294,0.00066,3.46523,4.38962,2.15916,0.0091585,0.0091585,0.0091585
104,1356.1,3.2903,4.12706,2.34575,0.00215,0.31702,0.00794,0.00113,3.41016,4.28463,2.16132,0.00915025,0.00915025,0.00915025
105,1369.84,3.32003,4.14188,2.36987,0.00217,0.30426,0.00343,0.00071,3.38587,4.29122,2.11019,0.009142,0.009142,0.009142
106,1382.81,3.29988,4.13459,2.36843,0.00185,0.24255,0.00302,0.00056,3.53133,4.40991,2.18865,0.00913375,0.00913375,0.00913375
107,1395.93,3.2731,4.11565,2.32403,0.00208,0.3,0.00288,0.00067,3.44528,4.34483,2.12657,0.0091255,0.0091255,0.0091255
108,1408.96,3.26631,4.12695,2.32561,0.00228,0.32128,0.00402,0.00084,3.3662,4.31285,2.15065,0.00911725,0.00911725,0.00911725
109,1421.69,3.23643,4.1057,2.33047,0.00209,0.31702,0.00427,0.00085,3.34304,4.29565,2.08942,0.009109,0.009109,0.009109
110,1434.31,3.24185,4.09193,2.30772,0.00224,0.3383,0.00326,0.00066,3.33709,4.31447,2.08062,0.00910075,0.00910075,0.00910075
111,1447.38,3.29468,4.10068,2.33726,0.00201,0.30426,0.00447,0.00085,3.3485,4.33704,2.10757,0.0090925,0.0090925,0.0090925
112,1460.13,3.19248,4.09304,2.30005,0.00214,0.32553,0.00445,0.00091,3.27787,4.23384,2.17018,0.00908425,0.00908425,0.00908425
113,1473.11,3.2059,4.05529,2.32558,0.00209,0.31702,0.00598,0.001,3.24564,4.2294,2.17392,0.009076,0.009076,0.009076
114,1486.17,3.21231,4.08029,2.29217,0.00222,0.3383,0.00442,0.00092,3.25943,4.20213,2.1562,0.00906775,0.00906775,0.00906775
115,1498.8,3.17567,4.03313,2.28659,0.00223,0.3383,0.00363,0.00091,3.29745,4.20824,2.0883,0.0090595,0.0090595,0.0090595
116,1511.81,3.20347,4.01226,2.32606,0.00257,0.39149,0.00465,0.00109,3.23173,4.20428,2.17964,0.00905125,0.00905125,0.00905125
117,1524.93,3.15122,4.00448,2.32459,0.00252,0.38511,0.00461,0.00097,3.23407,4.1241,2.19776,0.009043,0.009043,0.009043
118,1537.84,3.15013,4.01543,2.31566,0.0025,0.38085,0.00389,0.00089,3.20702,4.16678,2.17859,0.00903475,0.00903475,0.00903475
119,1550.81,3.16851,4.01697,2.30797,0.00257,0.39149,0.00445,0.00096,3.18739,4.11834,2.15691,0.0090265,0.0090265,0.0090265
