epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
66,962.986,2.99985,3.55498,2.33238,0.1696,0.09149,0.04658,0.01371,3.03973,3.6953,2.3119,0.00946375,0.00946375,0.00946375
67,975.6,2.98187,3.54043,2.31345,0.13877,0.08298,0.04137,0.01016,3.14574,3.70392,2.36856,0.0094555,0.0094555,0.0094555
68,990.225,2.97232,3.50402,2.32531,0.15793,0.10213,0.05904,0.01807,2.99509,3.61686,2.31638,0.00944725,0.00944725,0.00944725
69,1008.65,3.01902,3.56865,2.34318,0.19001,0.06809,0.04622,0.01418,3.17888,3.88962,2.38491,0.009439,0.009439,0.009439
70,1021.56,2.95228,3.49918,2.30024,0.18681,0.11915,0.07745,0.02346,2.98826,3.54378,2.3172,0.00943075,0.00943075,0.00943075
71,1034.55,2.97643,3.51337,2.30489,0.14353,0.06383,0.04078,0.013,3.19638,3.83185,2.33444,0.0094225,0.0094225,0.0094225
72,1047.65,2.97413,3.50371,2.31144,0.19362,0.10851,0.0633,0.01967,3.03775,3.6954,2.30962,0.00941425,0.00941425,0.00941425
73,1064.52,2.93151,3.45795,2.28465,0.19655,0.11702,0.07307,0.02041,2.99175,3.64474,2.27527,0.009406,0.009406,0.009406
74,1078.9,2.92188,3.46817,2.2772,0.17471,0.08936,0.0542,0.01808,3.08603,3.73579,2.31636,0.00939775,0.00939775,0.00939775
75,1091.44,2.96049,3.48218,2.28652,0.17903,0.11915,0.06952,0.02083,2.9131,3.5637,2.27477,0.0093895,0.0093895,0.0093895
76,1103.98,2.95513,3.5184,2.30757,0.1589,0.09362,0.05132,0.01439,2.98264,3.69722,2.28408,0.00938125,0.00938125,0.00938125
77,1119.82,2.93413,3.47884,2.28764,0.19824,0.10213,0.04749,0.01377,3.14603,3.8036,2.37437,0.009373,0.009373,0.009373
78,1137.37,2.93375,3.47481,2.30738,0.1846,0.10213,0.06935,0.02192,2.96189,3.53992,2.27564,0.00936475,0.00936475,0.00936475
79,1151.47,2.98667,3.48974,2.28737,0.14625,0.11702,0.06874,0.01879,2.93109,3.48064,2.24904,0.0093565,0.0093565,0.0093565
80,1163.76,2.93853,3.43667,2.29657,0.20463,0.11915,0.07383,0.0206,2.97145,3.55045,2.27711,0.00934825,0.00934825,0.00934825
81,1176,2.94225,3.44949,2.28605,0.17632,0.11064,0.06906,0.02109,2.92944,3.49581,2.25796,0.00934,0.00934,0.00934
82,1192.12,2.89725,3.45491,2.27364,0.21153,0.14043,0.0789,0.02536,2.93364,3.46886,2.26922,0.00933175,0.00933175,0.00933175
83,1210.27,2.92835,3.43368,2.27105,0.24309,0.12979,0.08172,0.0244,2.94684,3.46483,2.28607,0.0093235,0.0093235,0.0093235
84,1223.87,2.93109,3.40984,2.25256,0.22484,0.13404,0.08315,0.02524,2.9224,3.45643,2.26074,0.00931525,0.00931525,0.00931525
85,1236.69,2.90747,3.42461,2.26488,0.21902,0.12948,0.08386,0.02766,2.88902,3.43533,2.24976,0.009307,0.009307,0.009307
86,1249.96,2.914,3.42855,2.2659,0.18203,0.11915,0.07622,0.02314,2.91097,3.47179,2.27198,0.00929875,0.00929875,0.00929875
87,1267.44,2.88944,3.3721,2.25067,0.21312,0.12979,0.09076,0.0259,2.91107,3.42179,2.26127,0.0092905,0.0092905,0.0092905
88,1284.53,2.89509,3.41644,2.25603,0.17791,0.11465,0.07473,0.02515,2.92396,3.52702,2.25243,0.00928225,0.00928225,0.00928225
89,1297.17,2.90085,3.40047,2.26025,0.17906,0.14468,0.06911,0.0216,2.9355,3.49615,2.28507,0.009274,0.009274,0.009274
90,1309.65,2.89201,3.399,2.25754,0.20855,0.12128,0.08976,0.02811,2.86486,3.42541,2.24991,0.00926575,0.00926575,0.00926575
91,1323.48,2.88283,3.41826,2.26378,0.24597,0.11277,0.08426,0.02643,2.85071,3.42204,2.22997,0.0092575,0.0092575,0.0092575
92,1340.74,2.8816,3.39162,2.2399,0.22036,0.12128,0.06949,0.02197,2.86034,3.41252,2.24246,0.00924925,0.00924925,0.00924925
93,1354.18,2.87182,3.4002,2.24545,0.18879,0.11277,0.0675,0.01797,2.94296,3.52356,2.26084,0.009241,0.009241,0.009241
94,1366.73,2.858,3.36785,2.23889,0.21684,0.11489,0.07389,0.02298,2.98964,3.5653,2.2463,0.00923275,0.00923275,0.00923275
95,1379.07,2.84994,3.4204,2.24381,0.21393,0.09787,0.06045,0.01629,3.0419,3.66446,2.30605,0.0092245,0.0092245,0.0092245
96,1396.01,2.82399,3.35714,2.21143,0.23965,0.12979,0.09048,0.02722,2.84284,3.44085,2.22542,0.00921625,0.00921625,0.00921625
97,1413.37,2.80646,3.37809,2.1992,0.25751,0.11915,0.08243,0.02445,2.90026,3.38981,2.24088,0.009208,0.009208,0.009208
98,1426.76,2.819,3.36866,2.21868,0.22829,0.13404,0.08271,0.02472,2.86727,3.38972,2.22821,0.00919975,0.00919975,0.00919975
99,1439.24,2.82883,3.38702,2.21247,0.21644,0.11108,0.07098,0.02307,2.98314,3.53673,2.26406,0.0091915,0.0091915,0.0091915
100,1452.1,2.81578,3.34013,2.20615,0.24221,0.12979,0.09193,0.0294,2.77377,3.36506,2.20909,0.00918325,0.00918325,0.00918325
101,1470.04,2.81309,3.35235,2.19457,0.22697,0.10638,0.07467,0.02465,3.06579,3.55179,2.33131,0.009175,0.009175,0.009175
102,1486.52,2.82011,3.34171,2.21132,0.24345,0.12766,0.07503,0.02122,2.86497,3.34344,2.23127,0.00916675,0.00916675,0.00916675
103,1498.96,2.78617,3.31689,2.18888,0.2045,0.12766,0.07327,0.02387,2.91628,3.40333,2.25386,0.0091585,0.0091585,0.0091585
104,1511.45,2.78389,3.30958,2.19484,0.24099,0.14468,0.08979,0.02802,2.79579,3.39172,2.22108,0.00915025,0.00915025,0.00915025
105,1524.8,2.79355,3.39753,2.20498,0.21743,0.11277,0.07443,0.02137,2.80609,3.43252,2.21445,0.009142,0.009142,0.009142
106,1541.98,2.78617,3.37003,2.19625,0.18883,0.1234,0.07593,0.02318,2.90708,3.39374,2.23682,0.00913375,0.00913375,0.00913375
107,1556.59,2.74565,3.3184,2.17909,0.25778,0.15106,0.09507,0.03078,2.74981,3.29626,2.17824,0.0091255,0.0091255,0.0091255
108,1569.37,2.78461,3.36356,2.18754,0.23984,0.11489,0.08476,0.02874,2.79315,3.39978,2.19847,0.00911725,0.00911725,0.00911725
109,1581.79,2.74204,3.36533,2.17415,0.2083,0.11702,0.08636,0.02799,2.80947,3.42475,2.18381,0.009109,0.009109,0.009109
110,1598.27,2.75398,3.33807,2.17576,0.27599,0.13404,0.09643,0.02835,2.84956,3.37796,2.22129,0.00910075,0.00910075,0.00910075
111,1615.93,2.77803,3.32044,2.17015,0.22755,0.1383,0.09183,0.02758,2.81548,3.31409,2.2134,0.0090925,0.0090925,0.0090925
112,1629.41,2.71103,3.31668,2.1513,0.27147,0.14043,0.09935,0.03247,2.78178,3.34719,2.19143,0.00908425,0.00908425,0.00908425
113,1642.34,2.72474,3.29074,2.16258,0.23458,0.12324,0.09666,0.0318,2.76613,3.35942,2.19013,0.009076,0.009076,0.009076
114,1655.99,2.74799,3.30282,2.15777,0.27654,0.12766,0.10963,0.03216,2.78595,3.33361,2.19071,0.00906775,0.00906775,0.00906775
115,1674.92,2.72846,3.28849,2.1404,0.2665,0.13191,0.09676,0.0304,2.79256,3.33529,2.20504,0.0090595,0.0090595,0.0090595
116,1690.65,2.7289,3.31997,2.14966,0.24843,0.12979,0.09858,0.02973,2.76409,3.42875,2.21552,0.00905125,0.00905125,0.00905125
117,1702.85,2.7279,3.30843,2.16387,0.24218,0.12979,0.1024,0.0339,2.79963,3.30085,2.20881,0.009043,0.009043,0.009043
118,1715.68,2.72162,3.2988,2.13813,0.24138,0.13878,0.09477,0.02903,2.80006,3.31665,2.17622,0.00903475,0.00903475,0.00903475
119,1730.03,2.70578,3.28206,2.12174,0.21893,0.15319,0.09207,0.02807,2.77136,3.37553,2.21723,0.0090265,0.0090265,0.0090265
120,1747.61,2.73519,3.30321,2.14484,0.26605,0.14468,0.10793,0.03869,2.75239,3.29387,2.18799,0.00901825,0.00901825,0.00901825
121,1763.22,2.71719,3.26365,2.14531,0.24719,0.12979,0.10368,0.03623,2.71772,3.32076,2.18631,0.00901,0.00901,0.00901
122,1775.34,2.70224,3.26419,2.12093,0.25463,0.13404,0.10711,0.03478,2.80312,3.26596,2.23124,0.00900175,0.00900175,0.00900175
123,1787.82,2.69346,3.24399,2.13296,0.26274,0.13617,0.10919,0.03447,2.72908,3.24573,2.17596,0.0089935,0.0089935,0.0089935
124,1802.99,2.67686,3.26686,2.11264,0.24454,0.14255,0.09233,0.02701,2.79884,3.32836,2.18733,0.00898525,0.00898525,0.00898525
125,1820.71,2.71759,3.32142,2.13634,0.2424,0.13617,0.1031,0.03413,2.76376,3.24885,2.19188,0.008977,0.008977,0.008977
126,1834.57,2.68894,3.27706,2.11439,0.28062,0.1383,0.09935,0.03514,2.79141,3.32917,2.15162,0.00896875,0.00896875,0.00896875
127,1847.05,2.63627,3.22209,2.09581,0.277,0.15745,0.1096,0.03637,2.75319,3.2703,2.15553,0.0089605,0.0089605,0.0089605
128,1860.09,2.66937,3.25678,2.1177,0.24914,0.14255,0.11302,0.03658,2.74359,3.24745,2.18755,0.00895225,0.00895225,0.00895225
129,1877.19,2.68516,3.25304,2.11078,0.25142,0.15106,0.10235,0.03389,2.77714,3.29107,2.19739,0.008944,0.008944,0.008944
130,1894.15,2.65931,3.2528,2.11057,0.24309,0.14255,0.11416,0.03966,2.69308,3.28132,2.17745,0.00893575,0.00893575,0.00893575
131,1907.16,2.62242,3.19725,2.0859,0.2137,0.12553,0.10416,0.03563,2.76246,3.36383,2.16322,0.0089275,0.0089275,0.0089275
132,1919.71,2.64612,3.21643,2.09208,0.24814,0.12979,0.09706,0.03703,2.72077,3.33968,2.14357,0.00891925,0.00891925,0.00891925
133,1934,2.65254,3.2599,2.09952,0.29954,0.12128,0.10106,0.03663,2.74088,3.31568,2.1795,0.008911,0.008911,0.008911
134,1951.62,2.63057,3.23527,2.08434,0.27994,0.14043,0.11911,0.03857,2.7088,3.30579,2.1495,0.00890275,0.00890275,0.00890275
135,1965.75,2.63821,3.20884,2.09102,0.26113,0.14043,0.11991,0.04167,2.75084,3.24718,2.18266,0.0088945,0.0088945,0.0088945
136,1978.6,2.63753,3.19229,2.0778,0.28041,0.12934,0.12271,0.0409,2.72564,3.24539,2.17489,0.00888625,0.00888625,0.00888625
137,1991.2,2.61725,3.22499,2.0735,0.28821,0.14043,0.11275,0.03558,2.72682,3.32904,2.14906,0.008878,0.008878,0.008878
138,2007.89,2.6132,3.24341,2.08282,0.30513,0.13617,0.11591,0.04099,2.67427,3.26304,2.1413,0.00886975,0.00886975,0.00886975
139,2023.49,2.61268,3.15013,2.0912,0.22849,0.14681,0.11074,0.03445,2.73027,3.2564,2.16353,0.0088615,0.0088615,0.0088615
140,2035.74,2.6152,3.22308,2.06569,0.3009,0.15319,0.1239,0.04217,2.67573,3.22944,2.12919,0.00885325,0.00885325,0.00885325
141,2048.78,2.58052,3.18895,2.07271,0.33587,0.15319,0.13274,0.04656,2.68582,3.18343,2.17238,0.008845,0.008845,0.008845
142,2064.39,2.59227,3.15395,2.05534,0.23786,0.14894,0.11336,0.04049,2.72962,3.23659,2.15752,0.00883675,0.00883675,0.00883675
143,2082.34,2.56672,3.17151,2.05052,0.25164,0.16169,0.12382,0.04114,2.6931,3.27287,2.13095,0.0088285,0.0088285,0.0088285
144,2096.64,2.59027,3.15523,2.04744,0.27157,0.14255,0.11216,0.03972,2.66025,3.20966,2.1351,0.00882025,0.00882025,0.00882025
145,2109.21,2.58631,3.14293,2.04804,0.23623,0.17021,0.12327,0.04416,2.65096,3.16785,2.13965,0.008812,0.008812,0.008812
146,2121.61,2.6034,3.18897,2.07191,0.27788,0.14468,0.12747,0.04065,2.64589,3.21564,2.13734,0.00880375,0.00880375,0.00880375
147,2137.49,2.56599,3.16078,2.05258,0.27279,0.14043,0.11644,0.04413,2.68209,3.21188,2.14874,0.0087955,0.0087955,0.0087955
148,2153.11,2.56041,3.1501,2.05859,0.25084,0.14468,0.11947,0.04084,2.66718,3.25288,2.14451,0.00878725,0.00878725,0.00878725
149,2165.62,2.57025,3.17965,2.05286,0.26009,0.14468,0.12689,0.04733,2.64134,3.20574,2.12512,0.008779,0.008779,0.008779
150,2178.51,2.58189,3.16518,2.04899,0.25678,0.14681,0.12141,0.04557,2.67637,3.18369,2.11736,0.00877075,0.00877075,0.00877075
151,2193.55,2.57426,3.16795,2.05163,0.28451,0.1383,0.12443,0.04035,2.65573,3.19495,2.13473,0.0087625,0.0087625,0.0087625
152,2211.35,2.55902,3.15477,2.02204,0.27479,0.13617,0.11532,0.04068,2.6463,3.23257,2.13016,0.00875425,0.00875425,0.00875425
153,2225.35,2.52008,3.09653,2.0201,0.28912,0.14043,0.12399,0.04531,2.62571,3.23014,2.13769,0.008746,0.008746,0.008746
154,2237.94,2.53547,3.16434,2.02309,0.23502,0.1383,0.11919,0.04363,2.67745,3.23738,2.11338,0.00873775,0.00873775,0.00873775
155,2250.65,2.53132,3.14491,2.02575,0.26748,0.14468,0.1192,0.04292,2.64991,3.21283,2.13288,0.0087295,0.0087295,0.0087295
156,2267.97,2.52275,3.11109,2.02995,0.26038,0.13404,0.12127,0.04125,2.65159,3.24942,2.12527,0.00872125,0.00872125,0.00872125
157,2285.3,2.55,3.13725,2.0339,0.24311,0.14255,0.12337,0.04294,2.64451,3.17953,2.11967,0.008713,0.008713,0.008713
158,2297.82,2.53273,3.1145,2.02914,0.24305,0.15745,0.1236,0.04417,2.62055,3.16748,2.11416,0.00870475,0.00870475,0.00870475
159,2310.44,2.54087,3.09672,2.02617,0.25995,0.15106,0.12653,0.04322,2.64241,3.18144,2.14797,0.0086965,0.0086965,0.0086965
160,2323.93,2.5588,3.16333,2.03838,0.26738,0.14043,0.12797,0.04502,2.64211,3.19556,2.1134,0.00868825,0.00868825,0.00868825
161,2341.24,2.54244,3.13509,2.02277,0.3087,0.15106,0.13049,0.04864,2.63324,3.09619,2.11149,0.00868,0.00868,0.00868
162,2357.38,2.53467,3.10729,2.04298,0.31999,0.15106,0.11985,0.04304,2.67407,3.14678,2.13759,0.00867175,0.00867175,0.00867175
163,2370.04,2.52937,3.1108,2.02751,0.24885,0.17234,0.13357,0.04567,2.64052,3.13943,2.122,0.0086635,0.0086635,0.0086635
164,2382.78,2.48997,3.08324,1.99751,0.21923,0.14894,0.1112,0.03795,2.62602,3.20074,2.12142,0.00865525,0.00865525,0.00865525
165,2399.39,2.53396,3.12747,2.02715,0.2752,0.15532,0.12505,0.04338,2.58256,3.13468,2.07924,0.008647,0.008647,0.008647
166,2416.82,2.52026,3.08572,2.01442,0.25666,0.15957,0.12848,0.04641,2.61643,3.16064,2.11535,0.00863875,0.00863875,0.00863875
167,2429.42,2.52195,3.10583,2.02371,0.30286,0.16383,0.13274,0.04927,2.63315,3.13419,2.11618,0.0086305,0.0086305,0.0086305
168,2442.4,2.48553,3.09319,2.00973,0.28988,0.18723,0.15,0.05123,2.61969,3.12198,2.11064,0.00862225,0.00862225,0.00862225
169,2456.21,2.52457,3.07519,2.02295,0.32293,0.14894,0.1401,0.04781,2.64125,3.11887,2.11182,0.008614,0.008614,0.008614
170,2473.22,2.48565,3.06153,2.00533,0.30815,0.16809,0.14184,0.05041,2.60428,3.08142,2.09192,0.00860575,0.00860575,0.00860575
171,2487.67,2.47869,3.05449,1.99767,0.32326,0.13619,0.13093,0.04639,2.61258,3.15147,2.11894,0.0085975,0.0085975,0.0085975
172,2500.3,2.50093,3.08714,2.0122,0.39013,0.14468,0.13642,0.04901,2.57552,3.12475,2.10337,0.00858925,0.00858925,0.00858925
173,2512.99,2.48002,3.08585,2.00383,0.32456,0.14255,0.13093,0.0468,2.57361,3.08601,2.06902,0.008581,0.008581,0.008581
174,2528.79,2.46679,3.06929,1.99094,0.28882,0.14894,0.13741,0.04837,2.61563,3.10683,2.10862,0.00857275,0.00857275,0.00857275
175,2547.18,2.46462,3.03823,2.00035,0.32434,0.14894,0.14657,0.05349,2.55507,3.09978,2.09161,0.0085645,0.0085645,0.0085645
176,2561.49,2.45507,3.02542,1.98314,0.32517,0.15957,0.15301,0.05188,2.5592,3.08957,2.06554,0.00855625,0.00855625,0.00855625
177,2574.09,2.46617,3.04314,1.99446,0.32333,0.15745,0.13579,0.04779,2.60094,3.11819,2.10524,0.008548,0.008548,0.008548
178,2587.06,2.45286,3.0159,1.98213,0.29575,0.18511,0.13997,0.04768,2.57902,3.09429,2.08942,0.00853975,0.00853975,0.00853975
179,2605.16,2.46399,3.0295,1.98907,0.31128,0.17872,0.1423,0.05139,2.59063,3.09725,2.09486,0.0085315,0.0085315,0.0085315
180,2623.26,2.46582,3.00574,1.97383,0.29595,0.16596,0.14699,0.05443,2.55926,3.05483,2.06518,0.00852325,0.00852325,0.00852325
181,2636.51,2.4322,3.01007,1.96353,0.28435,0.1617,0.13455,0.04781,2.53979,3.09433,2.06921,0.008515,0.008515,0.008515
182,2649.54,2.42934,2.99709,1.96957,0.26399,0.1617,0.13217,0.05051,2.54071,3.10713,2.06724,0.00850675,0.00850675,0.00850675
183,2663.86,2.40057,2.97683,1.97114,0.28351,0.1617,0.15216,0.05288,2.57476,3.09561,2.06517,0.0084985,0.0084985,0.0084985
184,2682.51,2.43558,2.97916,1.95977,0.2402,0.16809,0.1376,0.04707,2.56512,3.08416,2.04868,0.00849025,0.00849025,0.00849025
185,2700.68,2.44097,2.99318,1.9761,0.30472,0.18298,0.14701,0.05108,2.54438,3.04259,2.06628,0.008482,0.008482,0.008482
