epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
85,1008.71,2.65843,3.24876,2.13673,0.29211,0.10426,0.09191,0.02949,2.8245,3.42972,2.21345,0.009307,0.009307,0.009307
86,1020.33,2.65878,3.25384,2.11113,0.26693,0.12128,0.1002,0.02947,2.7569,3.36392,2.18768,0.00929875,0.00929875,0.00929875
87,1032.5,2.62746,3.2421,2.10414,0.34423,0.12128,0.11182,0.03232,2.77417,3.37244,2.17459,0.0092905,0.0092905,0.0092905
88,1044.65,2.65212,3.27561,2.12153,0.23382,0.13191,0.09098,0.03006,2.72391,3.36251,2.16888,0.00928225,0.00928225,0.00928225
89,1056.6,2.64729,3.24495,2.12318,0.19719,0.12553,0.08308,0.02657,2.78221,3.39192,2.1689,0.009274,0.009274,0.009274
90,1068.24,2.66559,3.24072,2.11455,0.31799,0.11915,0.09795,0.03031,2.72883,3.32096,2.17772,0.00926575,0.00926575,0.00926575
91,1079.83,2.63826,3.22773,2.11383,0.304,0.13404,0.11962,0.0353,2.76674,3.27576,2.17338,0.0092575,0.0092575,0.0092575
92,1092.09,2.66002,3.22366,2.10889,0.19852,0.14468,0.08236,0.02716,2.78802,3.30818,2.16401,0.00924925,0.00924925,0.00924925
93,1103.77,2.64451,3.22124,2.1039,0.2592,0.12358,0.09925,0.03261,2.74931,3.3034,2.14528,0.009241,0.009241,0.009241
94,1115.58,2.62127,3.18409,2.09073,0.24743,0.14255,0.1032,0.02959,2.76057,3.26684,2.16099,0.00923275,0.00923275,0.00923275
95,1127.29,2.63136,3.22516,2.11238,0.27249,0.12592,0.10527,0.03208,2.83287,3.35742,2.22241,0.0092245,0.0092245,0.0092245
96,1139.12,2.60143,3.19249,2.10022,0.24578,0.12766,0.095,0.03392,2.77311,3.31188,2.17462,0.00921625,0.00921625,0.00921625
97,1150.77,2.59366,3.18931,2.0714,0.21103,0.12766,0.08517,0.02677,2.73493,3.33915,2.16712,0.009208,0.009208,0.009208
98,1162.4,2.58663,3.17102,2.08612,0.31622,0.12766,0.10951,0.03362,2.76526,3.2631,2.17628,0.00919975,0.00919975,0.00919975
99,1174.44,2.62827,3.22617,2.09993,0.24586,0.14255,0.11067,0.03948,2.82431,3.32034,2.1964,0.0091915,0.0091915,0.0091915
100,1186.53,2.60405,3.15974,2.10501,0.18968,0.13846,0.09659,0.034,2.74536,3.25677,2.16059,0.00918325,0.00918325,0.00918325
101,1198.22,2.59992,3.17368,2.09297,0.26862,0.1383,0.11371,0.03721,2.71048,3.26909,2.17574,0.009175,0.009175,0.009175
102,1209.87,2.60868,3.19699,2.09795,0.27614,0.11851,0.10992,0.03526,2.78677,3.3147,2.1824,0.00916675,0.00916675,0.00916675
103,1221.65,2.56134,3.13707,2.06826,0.32553,0.14681,0.12069,0.03431,2.73707,3.22812,2.16044,0.0091585,0.0091585,0.0091585
104,1233.41,2.57873,3.13074,2.07434,0.28235,0.11915,0.1061,0.03689,2.74528,3.24737,2.16569,0.00915025,0.00915025,0.00915025
105,1245.07,2.59881,3.16955,2.09333,0.2618,0.12553,0.10897,0.03849,2.71509,3.21307,2.13754,0.009142,0.009142,0.009142
106,1256.89,2.59507,3.194,2.09594,0.31237,0.13918,0.11563,0.03617,2.73378,3.17399,2.16365,0.00913375,0.00913375,0.00913375
107,1268.83,2.55153,3.13047,2.06439,0.25561,0.1383,0.11325,0.0365,2.75032,3.24507,2.16065,0.0091255,0.0091255,0.0091255
108,1280.55,2.59455,3.16331,2.08258,0.24286,0.1383,0.11211,0.03721,2.72176,3.22695,2.13588,0.00911725,0.00911725,0.00911725
109,1292.25,2.55201,3.14795,2.0622,0.23962,0.13191,0.10523,0.03668,2.68774,3.19607,2.14967,0.009109,0.009109,0.009109
110,1304.06,2.57256,3.17757,2.082,0.27146,0.12979,0.10741,0.03755,2.70224,3.22071,2.12718,0.00910075,0.00910075,0.00910075
111,1315.92,2.5841,3.15301,2.06998,0.22771,0.13404,0.10532,0.03667,2.71866,3.20294,2.15509,0.0090925,0.0090925,0.0090925
112,1327.82,2.53755,3.11304,2.05863,0.25913,0.16223,0.11172,0.03748,2.67943,3.18129,2.14708,0.00908425,0.00908425,0.00908425
113,1339.63,2.56103,3.10003,2.05821,0.19352,0.1617,0.10872,0.03917,2.73212,3.23988,2.15726,0.009076,0.009076,0.009076
114,1351.44,2.53875,3.1217,2.05602,0.23386,0.14043,0.10522,0.03352,2.73619,3.24448,2.14705,0.00906775,0.00906775,0.00906775
115,1363.35,2.50894,3.12871,2.03141,0.23549,0.14468,0.11672,0.03654,2.71265,3.2113,2.16556,0.0090595,0.0090595,0.0090595
116,1375.08,2.54607,3.12249,2.06333,0.23087,0.15106,0.10744,0.03728,2.68754,3.26494,2.14417,0.00905125,0.00905125,0.00905125
117,1386.82,2.54934,3.09088,2.06377,0.2212,0.14043,0.10214,0.03639,2.70784,3.24419,2.13961,0.009043,0.009043,0.009043
118,1398.84,2.54444,3.12397,2.0497,0.2293,0.17234,0.11366,0.03831,2.67216,3.22023,2.11836,0.00903475,0.00903475,0.00903475
119,1411.13,2.53291,3.09781,2.03651,0.22967,0.15319,0.09849,0.03536,2.71514,3.20304,2.17107,0.0090265,0.0090265,0.0090265
120,1423.21,2.56539,3.12776,2.05625,0.29234,0.13191,0.11909,0.03985,2.67646,3.22455,2.12634,0.00901825,0.00901825,0.00901825
121,1435.32,2.55457,3.10216,2.0572,0.25689,0.14255,0.10321,0.03586,2.72039,3.23333,2.15001,0.00901,0.00901,0.00901
122,1447.1,2.51698,3.09661,2.03644,0.25042,0.15957,0.11902,0.04294,2.65585,3.18534,2.1349,0.00900175,0.00900175,0.00900175
123,1459.42,2.53879,3.07454,2.05092,0.25372,0.13021,0.10569,0.04057,2.66449,3.22436,2.13891,0.0089935,0.0089935,0.0089935
124,1471.39,2.49988,3.10779,2.02434,0.2673,0.13617,0.11611,0.03737,2.66622,3.22041,2.12483,0.00898525,0.00898525,0.00898525
125,1483.17,2.539,3.12946,2.04383,0.24446,0.137,0.11371,0.03948,2.677,3.19792,2.10563,0.008977,0.008977,0.008977
126,1495.02,2.53035,3.06745,2.03941,0.30921,0.14043,0.12013,0.0388,2.68033,3.14431,2.13214,0.00896875,0.00896875,0.00896875
127,1506.74,2.50065,3.05734,2.01757,0.26072,0.17447,0.12794,0.04164,2.67603,3.16386,2.11875,0.0089605,0.0089605,0.0089605
128,1518.63,2.50238,3.11388,2.03195,0.24213,0.1383,0.1072,0.03725,2.68789,3.15552,2.13534,0.00895225,0.00895225,0.00895225
129,1530.39,2.50985,3.07605,2.02321,0.36164,0.13404,0.11309,0.03921,2.63854,3.10196,2.12721,0.008944,0.008944,0.008944
130,1542.14,2.48991,3.07508,2.01052,0.28282,0.15106,0.122,0.04165,2.63508,3.16356,2.11776,0.00893575,0.00893575,0.00893575
131,1553.82,2.45541,3.01237,2.00096,0.31594,0.15106,0.13346,0.04479,2.68652,3.14256,2.12272,0.0089275,0.0089275,0.0089275
132,1565.95,2.49619,3.02994,2.03139,0.27187,0.16596,0.13211,0.04196,2.64853,3.11774,2.09622,0.00891925,0.00891925,0.00891925
133,1577.78,2.48875,3.09817,2.02778,0.30774,0.12128,0.11013,0.03804,2.64148,3.11721,2.1147,0.008911,0.008911,0.008911
134,1589.44,2.46932,3.0633,2.00507,0.27988,0.15106,0.12443,0.04506,2.61249,3.1492,2.11539,0.00890275,0.00890275,0.00890275
135,1601.31,2.47243,3.01696,2.00433,0.26455,0.15106,0.11439,0.03906,2.67646,3.16855,2.10516,0.0088945,0.0088945,0.0088945
136,1613.2,2.47284,3.0348,2.00218,0.25916,0.1617,0.13009,0.0413,2.63917,3.1607,2.11235,0.00888625,0.00888625,0.00888625
137,1624.92,2.47708,3.05549,1.99883,0.26954,0.14468,0.121,0.04221,2.62783,3.10144,2.1037,0.008878,0.008878,0.008878
138,1636.56,2.45461,3.07211,2.00186,0.27216,0.14894,0.13136,0.04943,2.66369,3.14157,2.13003,0.00886975,0.00886975,0.00886975
139,1648.78,2.46559,3.01179,2.01025,0.32583,0.15745,0.13315,0.04515,2.68016,3.1393,2.11534,0.0088615,0.0088615,0.0088615
140,1660.82,2.46995,3.04329,1.99331,0.33751,0.15957,0.133,0.04551,2.63773,3.13006,2.09263,0.00885325,0.00885325,0.00885325
141,1672.61,2.44969,2.99057,2.00596,0.25543,0.17234,0.13067,0.04839,2.65907,3.09719,2.09944,0.008845,0.008845,0.008845
142,1684.61,2.44516,2.97958,1.99603,0.21951,0.16456,0.12333,0.04465,2.58141,3.08779,2.09334,0.00883675,0.00883675,0.00883675
143,1696.63,2.4462,3.0133,1.9911,0.29903,0.16596,0.14575,0.04826,2.61462,3.14401,2.11811,0.0088285,0.0088285,0.0088285
144,1709.11,2.45588,2.98328,1.99148,0.31183,0.15106,0.13189,0.04514,2.64546,3.12149,2.10722,0.00882025,0.00882025,0.00882025
145,1721.06,2.45802,2.96175,1.99173,0.26692,0.18298,0.14909,0.05027,2.62056,3.0585,2.08841,0.008812,0.008812,0.008812
146,1733.25,2.4555,3.01742,1.99326,0.25443,0.17234,0.13169,0.04691,2.5893,3.09441,2.08535,0.00880375,0.00880375,0.00880375
147,1744.99,2.41762,2.99059,1.97797,0.28464,0.17101,0.14408,0.05048,2.62308,3.0498,2.09883,0.0087955,0.0087955,0.0087955
148,1756.66,2.43757,2.96771,1.99671,0.26551,0.17021,0.13475,0.05391,2.58175,3.06555,2.09019,0.00878725,0.00878725,0.00878725
149,1768.74,2.45339,3.01867,1.99448,0.27258,0.1766,0.14404,0.0467,2.59501,3.07956,2.08726,0.008779,0.008779,0.008779
150,1780.78,2.44413,2.98153,1.98553,0.26761,0.16383,0.14121,0.05259,2.61862,3.07023,2.07718,0.00877075,0.00877075,0.00877075
151,1792.66,2.4563,2.98185,2.0009,0.289,0.16809,0.15129,0.05171,2.58677,3.0238,2.09282,0.0087625,0.0087625,0.0087625
152,1804.37,2.42977,2.96851,1.95382,0.31699,0.17234,0.16274,0.06066,2.63627,2.9832,2.127,0.00875425,0.00875425,0.00875425
153,1816.44,2.39807,2.9236,1.96506,0.30948,0.17234,0.15933,0.0531,2.55131,3.03866,2.08164,0.008746,0.008746,0.008746
154,1828.25,2.39321,2.96279,1.9527,0.24529,0.17447,0.14103,0.05364,2.59121,3.06029,2.09594,0.00873775,0.00873775,0.00873775
155,1839.94,2.40735,2.95587,1.96336,0.28312,0.19574,0.14948,0.05179,2.58968,3.0057,2.08093,0.0087295,0.0087295,0.0087295
156,1851.51,2.38817,2.92069,1.96466,0.36116,0.1766,0.16384,0.05452,2.56976,3.01487,2.08402,0.00872125,0.00872125,0.00872125
157,1863.28,2.42184,2.94212,1.98225,0.33894,0.1766,0.1564,0.0565,2.5394,2.99009,2.07166,0.008713,0.008713,0.008713
158,1874.95,2.38363,2.92394,1.95314,0.32867,0.17021,0.15723,0.0569,2.56505,3.00594,2.08143,0.00870475,0.00870475,0.00870475
159,1886.63,2.39238,2.91718,1.95629,0.30139,0.18085,0.15947,0.06109,2.56599,2.98691,2.07121,0.0086965,0.0086965,0.0086965
160,1898.67,2.41271,2.94731,1.96659,0.34752,0.18925,0.16487,0.05465,2.62337,3.0261,2.10135,0.00868825,0.00868825,0.00868825
161,1910.39,2.39529,2.94214,1.94604,0.37815,0.17447,0.17288,0.05993,2.58204,2.99545,2.10153,0.00868,0.00868,0.00868
162,1922.65,2.38996,2.9017,1.96281,0.29991,0.19149,0.16015,0.05684,2.55928,2.95446,2.07015,0.00867175,0.00867175,0.00867175
163,1934.44,2.4037,2.89918,1.95955,0.31862,0.19202,0.1739,0.06526,2.58902,2.94906,2.09398,0.0086635,0.0086635,0.0086635
164,1946.76,2.37136,2.88443,1.93092,0.28394,0.17872,0.16052,0.06099,2.57382,3.00751,2.0897,0.00865525,0.00865525,0.00865525
165,1958.4,2.40641,2.91359,1.96274,0.31524,0.19149,0.16082,0.0559,2.56048,2.93689,2.04978,0.008647,0.008647,0.008647
166,1970.13,2.40577,2.90144,1.94929,0.27233,0.21915,0.17086,0.06079,2.55858,2.92817,2.08072,0.00863875,0.00863875,0.00863875
167,1982.02,2.37968,2.89343,1.94441,0.28081,0.19362,0.14772,0.05329,2.5851,2.96655,2.0558,0.0086305,0.0086305,0.0086305
168,1993.69,2.3484,2.87962,1.94057,0.3055,0.20426,0.17549,0.06941,2.54857,2.92376,2.05947,0.00862225,0.00862225,0.00862225
169,2005.78,2.37128,2.86971,1.943,0.30964,0.18936,0.17296,0.0617,2.56752,2.93872,2.08045,0.008614,0.008614,0.008614
170,2017.42,2.33421,2.83472,1.92583,0.36202,0.21489,0.19826,0.07076,2.53239,2.92774,2.05991,0.00860575,0.00860575,0.00860575
171,2029.64,2.34667,2.81381,1.93097,0.26879,0.20851,0.16826,0.06244,2.59326,2.92884,2.05943,0.0085975,0.0085975,0.0085975
172,2041.41,2.35207,2.87003,1.93316,0.3519,0.18085,0.17028,0.06529,2.54361,2.92766,2.05763,0.00858925,0.00858925,0.00858925
173,2053.49,2.34325,2.87429,1.92287,0.35751,0.21915,0.19308,0.07139,2.54841,2.87302,2.06416,0.008581,0.008581,0.008581
174,2065.77,2.31896,2.82598,1.89727,0.32832,0.19149,0.18987,0.07351,2.50632,2.88402,2.0359,0.00857275,0.00857275,0.00857275
175,2077.86,2.32058,2.80414,1.91432,0.36209,0.22128,0.19162,0.07048,2.52667,2.88894,2.0481,0.0085645,0.0085645,0.0085645
176,2089.36,2.31222,2.80445,1.9007,0.31904,0.2234,0.18229,0.07153,2.52175,2.85991,2.03,0.00855625,0.00855625,0.00855625
177,2100.84,2.34178,2.7869,1.91255,0.37562,0.22766,0.19607,0.07717,2.54296,2.86453,2.07423,0.008548,0.008548,0.008548
178,2112.93,2.30666,2.78598,1.89882,0.30924,0.22128,0.18485,0.07034,2.48027,2.8866,2.02262,0.00853975,0.00853975,0.00853975
179,2124.78,2.3299,2.8078,1.91042,0.36616,0.22766,0.20339,0.08415,2.47821,2.88129,2.03399,0.0085315,0.0085315,0.0085315
180,2137.24,2.32049,2.76468,1.89041,0.34416,0.22128,0.19647,0.08166,2.46478,2.85413,2.03112,0.00852325,0.00852325,0.00852325
181,2149.25,2.29578,2.78996,1.88739,0.3153,0.21277,0.18201,0.06374,2.54257,2.90886,2.06748,0.008515,0.008515,0.008515
182,2160.84,2.28976,2.76493,1.88456,0.34465,0.25745,0.20922,0.08555,2.44506,2.80056,2.02961,0.00850675,0.00850675,0.00850675
183,2172.81,2.25591,2.69587,1.87877,0.29963,0.22979,0.20277,0.08229,2.4804,2.84614,2.04731,0.0084985,0.0084985,0.0084985
184,2184.42,2.27977,2.72896,1.86994,0.34348,0.22979,0.22068,0.0847,2.47914,2.79274,2.03365,0.00849025,0.00849025,0.00849025
185,2196.78,2.29229,2.72575,1.88736,0.3248,0.23404,0.20677,0.08169,2.48118,2.76021,2.03409,0.008482,0.008482,0.008482
