epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
368,4511.25,1.12109,1.18223,1.21167,0.88999,0.7617,0.84852,0.57743,1.09993,1.03203,1.16683,0.00697225,0.00697225,0.00697225
369,4523.34,1.13219,1.17797,1.20328,0.89127,0.74255,0.84497,0.57522,1.08151,1.05443,1.17002,0.006964,0.006964,0.006964
370,4535.1,1.14059,1.17967,1.20009,0.90453,0.74255,0.83858,0.57424,1.0853,1.06968,1.17822,0.00695575,0.00695575,0.00695575
371,4546.7,1.14285,1.1725,1.19492,0.88123,0.75957,0.843,0.56632,1.10159,1.04941,1.17659,0.0069475,0.0069475,0.0069475
372,4558.27,1.14283,1.18539,1.19647,0.90279,0.75085,0.84829,0.57876,1.10257,1.03055,1.17365,0.00693925,0.00693925,0.00693925
373,4570.2,1.13014,1.19367,1.20964,0.90801,0.75609,0.84674,0.56858,1.11637,1.01044,1.18396,0.006931,0.006931,0.006931
374,4581.56,1.12056,1.166,1.19716,0.87876,0.74468,0.83222,0.55502,1.14104,1.04656,1.19531,0.00692275,0.00692275,0.00692275
375,4593.04,1.10554,1.15613,1.19287,0.89628,0.7538,0.84894,0.58479,1.08003,1.02333,1.17679,0.0069145,0.0069145,0.0069145
376,4604.98,1.16273,1.20574,1.20769,0.90193,0.7436,0.85126,0.57998,1.09681,1.0405,1.18007,0.00690625,0.00690625,0.00690625
377,4616.61,1.09756,1.14803,1.18576,0.91356,0.76596,0.85607,0.59189,1.07973,1.01933,1.17219,0.006898,0.006898,0.006898
378,4628.8,1.17008,1.2104,1.21596,0.91754,0.7617,0.85741,0.59026,1.06083,1.00379,1.1637,0.00688975,0.00688975,0.00688975
379,4640.59,1.12696,1.17739,1.19608,0.90035,0.76383,0.85207,0.58863,1.07988,1.01108,1.16355,0.0068815,0.0068815,0.0068815
380,4652.07,1.12006,1.16204,1.19531,0.92579,0.77234,0.85635,0.59521,1.05337,1.00849,1.1535,0.00687325,0.00687325,0.00687325
381,4664.42,1.08858,1.13852,1.19054,0.92233,0.78723,0.86498,0.59533,1.04947,1.01177,1.14418,0.006865,0.006865,0.006865
382,4676.57,1.11457,1.14054,1.19393,0.91652,0.76596,0.86068,0.58633,1.07663,1.01394,1.15362,0.00685675,0.00685675,0.00685675
383,4688.09,1.11154,1.15718,1.18639,0.89192,0.7726,0.86208,0.598,1.06284,0.99792,1.15201,0.0068485,0.0068485,0.0068485
384,4700.44,1.11781,1.14198,1.18888,0.91641,0.76973,0.86385,0.59977,1.07033,1.01093,1.14473,0.00684025,0.00684025,0.00684025
385,4712.43,1.1124,1.15498,1.20255,0.91493,0.7617,0.8664,0.60052,1.07263,1.00705,1.14316,0.006832,0.006832,0.006832
386,4724.57,1.09254,1.13393,1.1608,0.90774,0.77453,0.8706,0.60056,1.04751,0.99593,1.13275,0.00682375,0.00682375,0.00682375
387,4736.76,1.08493,1.11491,1.17673,0.92664,0.76596,0.86529,0.59246,1.06245,0.99205,1.13841,0.0068155,0.0068155,0.0068155
388,4748.47,1.08257,1.11952,1.17034,0.92684,0.75469,0.86293,0.59378,1.06009,1.01268,1.13303,0.00680725,0.00680725,0.00680725
389,4760.32,1.12416,1.16426,1.18928,0.91028,0.76596,0.86608,0.59626,1.04646,0.99879,1.12982,0.006799,0.006799,0.006799
390,4772.05,1.11312,1.14174,1.18548,0.93117,0.75745,0.86535,0.59655,1.05131,0.98153,1.1266,0.00679075,0.00679075,0.00679075
391,4783.89,1.09377,1.12416,1.18488,0.90236,0.77447,0.86456,0.59948,1.04982,1.00351,1.1278,0.0067825,0.0067825,0.0067825
392,4795.46,1.09842,1.1253,1.17253,0.91434,0.76596,0.86946,0.58904,1.06278,0.99502,1.13548,0.00677425,0.00677425,0.00677425
393,4807.01,1.11937,1.14033,1.18687,0.91803,0.78511,0.8695,0.59194,1.06571,0.98037,1.13397,0.006766,0.006766,0.006766
394,4818.61,1.10645,1.14586,1.18407,0.92921,0.78205,0.87003,0.59856,1.066,0.97082,1.14095,0.00675775,0.00675775,0.00675775
395,4830.23,1.09638,1.15122,1.17835,0.93295,0.79574,0.87204,0.59878,1.06447,0.98087,1.14627,0.0067495,0.0067495,0.0067495
396,4841.94,1.09348,1.11499,1.16838,0.9315,0.77872,0.86676,0.59097,1.07324,0.98718,1.15489,0.00674125,0.00674125,0.00674125
397,4853.63,1.1122,1.13311,1.17714,0.92304,0.76561,0.86461,0.59381,1.03947,0.99361,1.14327,0.006733,0.006733,0.006733
398,4865.21,1.06373,1.0909,1.16613,0.93879,0.7617,0.86718,0.59963,1.04116,0.99013,1.1391,0.00672475,0.00672475,0.00672475
399,4876.67,1.08107,1.11004,1.1651,0.93318,0.7725,0.86144,0.59679,1.04353,0.98755,1.13965,0.0067165,0.0067165,0.0067165
400,4888.37,1.1132,1.12313,1.17265,0.93687,0.76809,0.86529,0.59903,1.03955,0.98554,1.14099,0.00670825,0.00670825,0.00670825
401,4899.95,1.11493,1.14657,1.1795,0.9303,0.76681,0.87333,0.61299,1.01713,0.96042,1.12951,0.0067,0.0067,0.0067
402,4911.99,1.11755,1.16439,1.18269,0.91647,0.76383,0.86873,0.60885,1.04323,0.97673,1.14455,0.00669175,0.00669175,0.00669175
403,4923.72,1.05908,1.09606,1.14201,0.88667,0.78235,0.86829,0.60471,1.03662,0.97148,1.13588,0.0066835,0.0066835,0.0066835
404,4935.4,1.09075,1.11371,1.17619,0.91989,0.78182,0.87281,0.59826,1.04128,0.96414,1.13146,0.00667525,0.00667525,0.00667525
405,4947,1.08884,1.09409,1.16954,0.91055,0.79574,0.87888,0.60153,1.03969,0.95677,1.1259,0.006667,0.006667,0.006667
406,4958.54,1.08312,1.11291,1.16923,0.92599,0.7766,0.87176,0.59801,1.03086,0.95596,1.12801,0.00665875,0.00665875,0.00665875
407,4970.12,1.07616,1.11139,1.16855,0.91781,0.78407,0.87242,0.59966,1.03341,0.95616,1.12296,0.0066505,0.0066505,0.0066505
408,4981.83,1.07573,1.10298,1.16219,0.92913,0.80638,0.88336,0.60195,1.02816,0.94125,1.11874,0.00664225,0.00664225,0.00664225
409,4993.46,1.0907,1.11019,1.1621,0.92955,0.80213,0.8816,0.60537,1.01269,0.9282,1.11719,0.006634,0.006634,0.006634
410,5004.98,1.04896,1.07741,1.1501,0.92128,0.7968,0.88193,0.61094,1.01403,0.93182,1.10848,0.00662575,0.00662575,0.00662575
411,5016.53,1.09703,1.10584,1.15876,0.92764,0.79362,0.88782,0.61,1.01606,0.92389,1.10114,0.0066175,0.0066175,0.0066175
412,5027.97,1.05617,1.07948,1.15314,0.92151,0.79934,0.88312,0.61289,1.02885,0.93394,1.10454,0.00660925,0.00660925,0.00660925
413,5040.2,1.08675,1.0867,1.16243,0.92193,0.80403,0.88639,0.60912,1.0328,0.92135,1.10528,0.006601,0.006601,0.006601
414,5051.89,1.05534,1.06511,1.15313,0.90821,0.77895,0.8773,0.60617,1.03427,0.92873,1.11227,0.00659275,0.00659275,0.00659275
415,5063.46,1.08619,1.08031,1.15443,0.91374,0.78885,0.88514,0.61254,1.03355,0.91463,1.11031,0.0065845,0.0065845,0.0065845
416,5075.27,1.09741,1.10239,1.16063,0.92676,0.8,0.88698,0.61632,1.01779,0.92085,1.10631,0.00657625,0.00657625,0.00657625
417,5087.46,1.04373,1.06779,1.13981,0.92234,0.80866,0.8879,0.62329,1.01568,0.92497,1.11165,0.006568,0.006568,0.006568
418,5099.65,1.05331,1.08132,1.1447,0.90149,0.79574,0.88169,0.61967,1.00916,0.92705,1.10946,0.00655975,0.00655975,0.00655975
419,5111.2,1.04888,1.06442,1.1492,0.92752,0.8,0.88917,0.62764,1.00388,0.90426,1.10515,0.0065515,0.0065515,0.0065515
420,5123.22,1.05371,1.06122,1.14076,0.91323,0.80612,0.89098,0.62673,0.99981,0.90269,1.10827,0.00654325,0.00654325,0.00654325
421,5135,1.07945,1.068,1.14952,0.94596,0.78208,0.88843,0.61946,1.02281,0.89378,1.11101,0.006535,0.006535,0.006535
422,5146.79,1.05945,1.06447,1.13505,0.93606,0.80992,0.89226,0.62379,1.00891,0.89115,1.10484,0.00652675,0.00652675,0.00652675
423,5158.6,1.04839,1.04674,1.13005,0.94716,0.8,0.89421,0.63471,0.96921,0.88841,1.09903,0.0065185,0.0065185,0.0065185
424,5170.62,1.05697,1.05969,1.14083,0.96325,0.79787,0.89193,0.63043,0.98298,0.89878,1.09606,0.00651025,0.00651025,0.00651025
425,5182.25,1.07431,1.07752,1.16196,0.94938,0.7981,0.88863,0.63381,0.98438,0.90613,1.09167,0.006502,0.006502,0.006502
426,5193.89,1.0543,1.05491,1.14575,0.94379,0.78723,0.88639,0.62209,1.00758,0.9106,1.10707,0.00649375,0.00649375,0.00649375
427,5205.55,1.06611,1.06207,1.15041,0.92879,0.79787,0.88702,0.62637,1.01093,0.91519,1.10217,0.0064855,0.0064855,0.0064855
428,5217.34,1.03951,1.03449,1.13573,0.94857,0.78488,0.89006,0.63016,1.00783,0.92317,1.09512,0.00647725,0.00647725,0.00647725
429,5229.04,1.04693,1.05259,1.14226,0.93304,0.80043,0.89365,0.63032,1.01138,0.92035,1.10439,0.006469,0.006469,0.006469
430,5240.86,1.06911,1.05729,1.14055,0.94428,0.81064,0.89815,0.62531,1.02865,0.91774,1.1001,0.00646075,0.00646075,0.00646075
431,5252.5,1.0347,1.0474,1.13459,0.95894,0.79512,0.89457,0.62481,1.0297,0.92978,1.09885,0.0064525,0.0064525,0.0064525
432,5264.31,1.01108,1.02153,1.13178,0.93512,0.80426,0.8892,0.62423,1.02048,0.92127,1.09815,0.00644425,0.00644425,0.00644425
433,5275.99,1.04804,1.05031,1.13812,0.92843,0.79787,0.89351,0.63294,1.00145,0.91067,1.09274,0.006436,0.006436,0.006436
434,5287.58,1.03024,1.03727,1.1275,0.91967,0.8039,0.88949,0.62827,0.99976,0.91102,1.10184,0.00642775,0.00642775,0.00642775
435,5299.15,1.05113,1.0499,1.1414,0.93306,0.79149,0.89016,0.63328,0.99499,0.9031,1.09695,0.0064195,0.0064195,0.0064195
436,5310.92,1.00247,1.01604,1.11473,0.92269,0.81263,0.89326,0.63919,0.95665,0.89638,1.08992,0.00641125,0.00641125,0.00641125
437,5322.84,1.05031,1.04434,1.1332,0.9301,0.82766,0.88968,0.63963,0.95935,0.88751,1.09302,0.006403,0.006403,0.006403
438,5334.74,1.03922,1.0364,1.13373,0.94109,0.8158,0.8917,0.63814,0.96411,0.89393,1.08895,0.00639475,0.00639475,0.00639475
439,5346.46,1.03501,1.01917,1.12427,0.91126,0.8303,0.89835,0.642,0.96976,0.89181,1.08551,0.0063865,0.0063865,0.0063865
440,5358.37,1.0452,1.05485,1.13476,0.93352,0.80672,0.8957,0.63782,0.96854,0.88622,1.08262,0.00637825,0.00637825,0.00637825
441,5369.89,1.05697,1.03996,1.12866,0.92227,0.8234,0.89537,0.63783,0.95983,0.8898,1.08187,0.00637,0.00637,0.00637
442,5381.52,1.03487,1.02675,1.1296,0.89325,0.81702,0.8927,0.63764,0.98121,0.89556,1.0848,0.00636175,0.00636175,0.00636175
443,5393.22,1.04937,1.03251,1.13027,0.93177,0.78453,0.8946,0.64077,0.96793,0.87324,1.07891,0.0063535,0.0063535,0.0063535
444,5404.67,1.02688,1.00351,1.11331,0.92828,0.80638,0.89953,0.64171,0.96347,0.86873,1.08399,0.00634525,0.00634525,0.00634525
445,5416.41,1.04343,1.02067,1.1266,0.93607,0.80996,0.89878,0.63982,0.95931,0.87828,1.0844,0.006337,0.006337,0.006337
446,5428.1,1.01971,1.01163,1.12272,0.9213,0.79707,0.89508,0.64209,0.95887,0.88625,1.09172,0.00632875,0.00632875,0.00632875
447,5439.68,1.02357,1.00641,1.11309,0.92008,0.80426,0.89189,0.64244,0.96129,0.88337,1.09092,0.0063205,0.0063205,0.0063205
448,5451.22,1.06104,1.03507,1.13556,0.9128,0.82409,0.89665,0.64093,0.97745,0.88153,1.09633,0.00631225,0.00631225,0.00631225
449,5462.74,0.99882,1.00549,1.11647,0.92834,0.79932,0.90086,0.64275,0.97205,0.89365,1.09748,0.006304,0.006304,0.006304
450,5474.73,1.03222,1.01637,1.12362,0.92399,0.79787,0.89384,0.64048,0.96984,0.88959,1.08907,0.00629575,0.00629575,0.00629575
451,5486.31,0.99585,0.99822,1.12109,0.94952,0.80049,0.9005,0.64442,0.95878,0.87458,1.0804,0.0062875,0.0062875,0.0062875
452,5498.29,1.02884,1.00975,1.12962,0.9519,0.81915,0.90247,0.6473,0.96251,0.86023,1.08072,0.00627925,0.00627925,0.00627925
453,5510.34,1.03138,1.01982,1.12258,0.94425,0.8234,0.90326,0.65,0.96437,0.8573,1.08437,0.006271,0.006271,0.006271
454,5522.44,1.01544,1.01122,1.1212,0.92946,0.8234,0.90393,0.65224,0.94361,0.85974,1.07827,0.00626275,0.00626275,0.00626275
455,5534.42,0.99542,0.9876,1.11465,0.94976,0.81702,0.90306,0.64735,0.94267,0.86159,1.08044,0.0062545,0.0062545,0.0062545
456,5545.98,1.01349,1.00178,1.11879,0.93514,0.81702,0.89886,0.64931,0.95309,0.87706,1.08083,0.00624625,0.00624625,0.00624625
457,5557.51,1.0216,1.00113,1.12538,0.92954,0.81702,0.89832,0.65702,0.937,0.87602,1.07671,0.006238,0.006238,0.006238
458,5569.72,1.0182,0.98584,1.11099,0.93,0.8198,0.90106,0.65835,0.94223,0.88037,1.07672,0.00622975,0.00622975,0.00622975
459,5581.81,1.0164,1.00373,1.11794,0.91854,0.83974,0.90702,0.65972,0.94438,0.88994,1.07719,0.0062215,0.0062215,0.0062215
460,5594.11,1.00405,1.00909,1.10979,0.95773,0.81943,0.91488,0.6577,0.9302,0.87373,1.07521,0.00621325,0.00621325,0.00621325
461,5605.77,0.99456,0.99044,1.11431,0.9376,0.83404,0.91784,0.65443,0.93299,0.86045,1.06795,0.006205,0.006205,0.006205
462,5617.29,1.01571,0.97872,1.11949,0.95165,0.83191,0.91431,0.65298,0.93668,0.85099,1.06349,0.00619675,0.00619675,0.00619675
463,5628.8,1.0451,1.02456,1.12368,0.93951,0.83191,0.91586,0.65607,0.92694,0.84074,1.06624,0.0061885,0.0061885,0.0061885
464,5640.32,0.99377,0.96553,1.11098,0.9434,0.83404,0.90967,0.66032,0.92431,0.8479,1.07199,0.00618025,0.00618025,0.00618025
465,5652.54,1.02608,1.00305,1.11148,0.93726,0.84468,0.91269,0.66717,0.91703,0.84652,1.07394,0.006172,0.006172,0.006172
466,5664.75,0.98826,0.97476,1.10858,0.9471,0.83798,0.91266,0.66261,0.91786,0.83292,1.07325,0.00616375,0.00616375,0.00616375
467,5676.57,1.00101,0.99627,1.11006,0.94892,0.83,0.91385,0.65816,0.92995,0.84311,1.0757,0.0061555,0.0061555,0.0061555
468,5688.18,0.97181,0.95177,1.09583,0.94417,0.82752,0.91009,0.66274,0.93975,0.83642,1.07535,0.00614725,0.00614725,0.00614725
469,5699.83,1.01485,0.97589,1.10359,0.93925,0.82239,0.91729,0.66072,0.96104,0.84074,1.07168,0.006139,0.006139,0.006139
470,5711.58,1.00702,0.98402,1.10784,0.9286,0.83019,0.91936,0.66134,0.96535,0.83212,1.06563,0.00613075,0.00613075,0.00613075
471,5723.15,1.01155,0.98262,1.11795,0.92371,0.85017,0.92144,0.65798,0.95118,0.83036,1.06373,0.0061225,0.0061225,0.0061225
472,5734.82,0.99106,0.97881,1.10193,0.93288,0.82795,0.92021,0.66267,0.94614,0.84455,1.06879,0.00611425,0.00611425,0.00611425
473,5746.45,0.99456,0.97414,1.10728,0.94204,0.82992,0.92127,0.66078,0.94774,0.8431,1.06431,0.006106,0.006106,0.006106
474,5758.19,0.97754,0.95418,1.08978,0.93135,0.83712,0.92299,0.65735,0.95242,0.83836,1.06374,0.00609775,0.00609775,0.00609775
475,5769.86,0.98952,0.9613,1.09441,0.93006,0.82049,0.91693,0.6561,0.94198,0.83425,1.06134,0.0060895,0.0060895,0.0060895
476,5781.38,1.01272,0.97886,1.11174,0.90431,0.84255,0.91849,0.65958,0.93848,0.83606,1.06341,0.00608125,0.00608125,0.00608125
477,5793.03,0.98176,0.95063,1.09097,0.91246,0.84276,0.91537,0.66203,0.93829,0.83981,1.06827,0.006073,0.006073,0.006073
478,5804.65,0.98002,0.94545,1.09048,0.92545,0.84518,0.91853,0.65974,0.92463,0.83184,1.0626,0.00606475,0.00606475,0.00606475
479,5816.21,0.99925,0.96708,1.09122,0.91943,0.85745,0.91823,0.65882,0.93091,0.83681,1.06504,0.0060565,0.0060565,0.0060565
480,5827.74,1.01204,0.97494,1.1038,0.93109,0.83366,0.9138,0.65967,0.94089,0.83075,1.0699,0.00604825,0.00604825,0.00604825
481,5839.34,0.99609,0.95468,1.10333,0.94243,0.8234,0.91291,0.66472,0.93152,0.83557,1.0648,0.00604,0.00604,0.00604
482,5850.95,1.01675,0.99406,1.10961,0.95074,0.82129,0.91423,0.66456,0.92402,0.83074,1.06158,0.00603175,0.00603175,0.00603175
483,5862.54,0.99672,0.97389,1.09889,0.94301,0.8098,0.91125,0.6616,0.92464,0.83691,1.06371,0.0060235,0.0060235,0.0060235
484,5874.28,1.00192,0.96803,1.09438,0.9363,0.8131,0.90818,0.6588,0.92445,0.83584,1.06632,0.00601525,0.00601525,0.00601525
485,5885.86,0.9656,0.92923,1.08089,0.94696,0.81489,0.90913,0.65989,0.92308,0.83175,1.06696,0.006007,0.006007,0.006007
486,5897.6,0.97051,0.93855,1.07946,0.95513,0.80426,0.90971,0.66352,0.91729,0.82238,1.06505,0.00599875,0.00599875,0.00599875
487,5909.32,0.98628,0.95638,1.09397,0.94252,0.80241,0.91498,0.66895,0.90409,0.82143,1.0531,0.0059905,0.0059905,0.0059905
488,5921.39,0.99033,0.96077,1.0896,0.93088,0.83191,0.91687,0.66968,0.90597,0.81739,1.04516,0.00598225,0.00598225,0.00598225
489,5933.36,0.96849,0.93639,1.09052,0.92938,0.83997,0.91321,0.66526,0.91832,0.82444,1.0506,0.005974,0.005974,0.005974
490,5944.89,0.98887,0.95689,1.09202,0.92951,0.83617,0.91634,0.66486,0.91896,0.82029,1.05282,0.00596575,0.00596575,0.00596575
491,5956.5,0.94834,0.9441,1.08261,0.9425,0.83702,0.91696,0.66866,0.9133,0.81698,1.05243,0.0059575,0.0059575,0.0059575
492,5968.09,0.97609,0.94271,1.0921,0.94493,0.83974,0.91495,0.66883,0.90298,0.8108,1.05016,0.00594925,0.00594925,0.00594925
493,5979.72,0.98502,0.9281,1.08723,0.95414,0.84117,0.91867,0.67195,0.90147,0.80959,1.04528,0.005941,0.005941,0.005941
494,5991.87,0.9537,0.93181,1.08052,0.9332,0.85106,0.91984,0.67815,0.89657,0.8099,1.04605,0.00593275,0.00593275,0.00593275
495,6004.03,0.99181,0.9385,1.08745,0.95797,0.8244,0.92432,0.67723,0.90513,0.81267,1.04904,0.0059245,0.0059245,0.0059245
496,6015.65,0.97754,0.94433,1.09394,0.94609,0.82766,0.92031,0.67212,0.89796,0.81212,1.04319,0.00591625,0.00591625,0.00591625
497,6027.32,0.95549,0.92483,1.08326,0.94049,0.8406,0.92513,0.67449,0.88803,0.81669,1.03292,0.005908,0.005908,0.005908
498,6038.93,1.00083,0.94039,1.08885,0.94057,0.84177,0.92107,0.6731,0.89916,0.81846,1.03765,0.00589975,0.00589975,0.00589975
499,6050.71,0.9667,0.93266,1.08777,0.93272,0.8383,0.91789,0.67471,0.9035,0.82019,1.04508,0.0058915,0.0058915,0.0058915
500,6062.36,0.97677,0.94348,1.08828,0.94448,0.83253,0.91799,0.682,0.89334,0.81401,1.04667,0.00588325,0.00588325,0.00588325
501,6074.46,0.9701,0.93575,1.10533,0.94272,0.84042,0.91888,0.68552,0.88485,0.80617,1.046,0.005875,0.005875,0.005875
502,6086.35,0.97527,0.94509,1.0884,0.94613,0.83191,0.92185,0.68639,0.88651,0.79812,1.04221,0.00586675,0.00586675,0.00586675
503,6098.59,0.96538,0.92574,1.08403,0.95673,0.8234,0.91735,0.67921,0.89639,0.79459,1.04325,0.0058585,0.0058585,0.0058585
504,6110.22,0.96692,0.93217,1.07799,0.94227,0.8335,0.91883,0.67206,0.90841,0.80601,1.04623,0.00585025,0.00585025,0.00585025
505,6121.79,0.93261,0.91523,1.07303,0.94473,0.83646,0.92233,0.67441,0.90784,0.80092,1.04246,0.005842,0.005842,0.005842
506,6133.34,0.9651,0.92304,1.082,0.93089,0.85106,0.92468,0.67724,0.89196,0.79254,1.03943,0.00583375,0.00583375,0.00583375
507,6144.98,0.94708,0.90584,1.06398,0.94519,0.84894,0.92588,0.67901,0.8967,0.79466,1.04234,0.0058255,0.0058255,0.0058255
508,6156.57,0.96591,0.91782,1.0878,0.93154,0.84255,0.92211,0.67629,0.89607,0.79789,1.04463,0.00581725,0.00581725,0.00581725
509,6168.11,0.93434,0.90425,1.05697,0.92262,0.85532,0.9233,0.68488,0.87921,0.79351,1.03805,0.005809,0.005809,0.005809
510,6179.48,0.96694,0.92958,1.0727,0.92913,0.84681,0.92411,0.68573,0.86244,0.7828,1.03449,0.00580075,0.00580075,0.00580075
511,6190.83,0.97281,0.9295,1.08728,0.9316,0.84042,0.92856,0.68865,0.85456,0.78218,1.03355,0.0057925,0.0057925,0.0057925
512,6202.72,0.94023,0.88928,1.07032,0.9568,0.84815,0.9253,0.69429,0.85663,0.77885,1.03274,0.00578425,0.00578425,0.00578425
513,6214.67,0.94193,0.92041,1.06399,0.95656,0.84336,0.92791,0.69086,0.85503,0.78221,1.02597,0.005776,0.005776,0.005776
514,6226.03,0.94738,0.90356,1.07792,0.94512,0.84468,0.92909,0.68805,0.86245,0.77808,1.02444,0.00576775,0.00576775,0.00576775
515,6237.35,0.93888,0.90205,1.06994,0.93313,0.8383,0.92445,0.68762,0.86258,0.78417,1.02689,0.0057595,0.0057595,0.0057595
516,6248.83,0.96073,0.9261,1.07605,0.91951,0.85319,0.92406,0.68338,0.86758,0.79282,1.02901,0.00575125,0.00575125,0.00575125
517,6260.49,0.94123,0.90663,1.06628,0.91062,0.85319,0.92449,0.68897,0.86766,0.79449,1.02547,0.005743,0.005743,0.005743
518,6272.06,0.96584,0.93401,1.08372,0.9389,0.83617,0.92176,0.68243,0.88258,0.80178,1.02703,0.00573475,0.00573475,0.00573475
519,6283.74,0.9544,0.91627,1.07829,0.93437,0.8482,0.92199,0.68481,0.89368,0.80022,1.02984,0.0057265,0.0057265,0.0057265
520,6295.28,0.93949,0.91766,1.07172,0.9384,0.84273,0.92763,0.6821,0.88564,0.79885,1.02921,0.00571825,0.00571825,0.00571825
521,6307.04,0.93152,0.89795,1.05369,0.93841,0.8383,0.92731,0.68191,0.88386,0.79813,1.02752,0.00571,0.00571,0.00571
522,6319.29,0.95017,0.91136,1.07319,0.94415,0.85106,0.92742,0.68319,0.8871,0.79429,1.02692,0.00570175,0.00570175,0.00570175
523,6331.47,0.92039,0.88747,1.06433,0.93076,0.85798,0.93037,0.68466,0.88583,0.78592,1.02769,0.0056935,0.0056935,0.0056935
524,6343.4,0.95485,0.89175,1.07614,0.93745,0.84681,0.93367,0.68463,0.87877,0.77683,1.0288,0.00568525,0.00568525,0.00568525
525,6355.26,0.92645,0.88338,1.05799,0.92757,0.84894,0.93273,0.68516,0.86675,0.78212,1.02827,0.005677,0.005677,0.005677
526,6367.16,0.96298,0.91764,1.08007,0.93576,0.85319,0.93182,0.68754,0.86419,0.7785,1.03094,0.00566875,0.00566875,0.00566875
527,6379.03,0.92281,0.89369,1.06715,0.93879,0.84845,0.92949,0.68989,0.86177,0.77352,1.03235,0.0056605,0.0056605,0.0056605
528,6390.9,0.93592,0.8821,1.06459,0.91943,0.84681,0.92925,0.68636,0.85977,0.77194,1.03036,0.00565225,0.00565225,0.00565225
529,6402.56,0.93895,0.9005,1.06173,0.96381,0.81702,0.92813,0.68862,0.86833,0.78282,1.02999,0.005644,0.005644,0.005644
530,6414.06,0.92215,0.89102,1.07079,0.94263,0.82766,0.92728,0.68562,0.87309,0.78886,1.03168,0.00563575,0.00563575,0.00563575
531,6425.71,0.94895,0.91092,1.0717,0.94982,0.84255,0.92623,0.68726,0.86465,0.78866,1.02395,0.0056275,0.0056275,0.0056275
532,6437.5,0.94811,0.88839,1.06155,0.94272,0.84681,0.92883,0.69565,0.85848,0.77925,1.01835,0.00561925,0.00561925,0.00561925
533,6449.48,0.94553,0.89688,1.07607,0.95094,0.84468,0.92709,0.69307,0.85387,0.77601,1.01943,0.005611,0.005611,0.005611
534,6460.92,0.94602,0.91385,1.07277,0.95182,0.84074,0.9274,0.69434,0.85146,0.77645,1.01883,0.00560275,0.00560275,0.00560275
535,6472.5,0.92614,0.88967,1.06702,0.949,0.85106,0.92888,0.69233,0.84713,0.76846,1.01474,0.0055945,0.0055945,0.0055945
536,6484.14,0.9258,0.88885,1.06533,0.95084,0.84894,0.93131,0.69437,0.842,0.75887,1.01325,0.00558625,0.00558625,0.00558625
537,6495.71,0.93131,0.87769,1.0606,0.95448,0.84761,0.93373,0.69888,0.8406,0.74825,1.00991,0.005578,0.005578,0.005578
538,6507.65,0.91022,0.86514,1.05403,0.9388,0.84852,0.93265,0.70059,0.84839,0.75297,1.01301,0.00556975,0.00556975,0.00556975
539,6519.56,0.91755,0.90487,1.05772,0.94379,0.85736,0.93293,0.69657,0.84088,0.74721,1.01137,0.0055615,0.0055615,0.0055615
540,6531.12,0.92238,0.88253,1.05241,0.93744,0.86075,0.93789,0.70048,0.84469,0.74252,1.01136,0.00555325,0.00555325,0.00555325
541,6543.12,0.92638,0.89487,1.0601,0.93712,0.85617,0.93444,0.69819,0.8392,0.74064,1.01023,0.005545,0.005545,0.005545
542,6554.89,0.92095,0.87835,1.05115,0.96377,0.84681,0.93688,0.69617,0.84053,0.7384,1.00779,0.00553675,0.00553675,0.00553675
543,6566.81,0.91969,0.87791,1.05665,0.95329,0.86837,0.93924,0.69961,0.84532,0.73546,1.00722,0.0055285,0.0055285,0.0055285
544,6578.42,0.94384,0.87562,1.06146,0.96622,0.85745,0.93944,0.70071,0.84514,0.74318,1.00468,0.00552025,0.00552025,0.00552025
545,6590.58,0.94899,0.89731,1.06463,0.97309,0.84633,0.93754,0.70189,0.84467,0.74234,1.00368,0.005512,0.005512,0.005512
546,6602.61,0.93232,0.87091,1.05536,0.95494,0.86596,0.93974,0.70517,0.84842,0.73473,1.00639,0.00550375,0.00550375,0.00550375
547,6614.65,0.91848,0.86288,1.04433,0.95225,0.8617,0.94042,0.70762,0.84548,0.72495,1.00545,0.0054955,0.0054955,0.0054955
548,6626.65,0.91265,0.87461,1.05232,0.97152,0.85532,0.93926,0.70878,0.84098,0.73036,1.0043,0.00548725,0.00548725,0.00548725
549,6638.68,0.9219,0.8695,1.05544,0.9685,0.85045,0.93816,0.70506,0.83367,0.72902,1.00387,0.005479,0.005479,0.005479
550,6650.51,0.93466,0.87714,1.05723,0.95302,0.86325,0.93743,0.70758,0.82919,0.7309,1.00435,0.00547075,0.00547075,0.00547075
551,6662.09,0.90858,0.85994,1.05114,0.95369,0.87624,0.93978,0.70755,0.82612,0.73469,1.00763,0.0054625,0.0054625,0.0054625
552,6673.74,0.93702,0.8778,1.05666,0.95549,0.86809,0.93888,0.70801,0.82391,0.73547,1.00544,0.00545425,0.00545425,0.00545425
553,6685.36,0.91363,0.86387,1.05374,0.95755,0.86389,0.9385,0.71015,0.82603,0.73627,1.0052,0.005446,0.005446,0.005446
554,6697.36,0.93009,0.86241,1.06076,0.96432,0.86261,0.93621,0.70692,0.83119,0.73833,1.00656,0.00543775,0.00543775,0.00543775
