epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
360,4736.91,2.06172,2.29206,1.71608,0.42582,0.35188,0.32556,0.13137,2.21408,2.3425,1.77816,0.00703825,0.00703825,0.00703825
361,4749.66,2.02496,2.26976,1.70573,0.45437,0.3579,0.34298,0.14352,2.20879,2.31351,1.78112,0.00703,0.00703,0.00703
362,4762.58,2.01601,2.2216,1.68251,0.42703,0.34727,0.33279,0.14205,2.19583,2.32737,1.75614,0.00702175,0.00702175,0.00702175
363,4774.83,2.02459,2.25419,1.69067,0.49627,0.35215,0.3532,0.14335,2.21071,2.31881,1.76114,0.0070135,0.0070135,0.0070135
364,4787.29,2.03573,2.26559,1.71004,0.47236,0.34468,0.34925,0.14278,2.19647,2.27822,1.77026,0.00700525,0.00700525,0.00700525
365,4799.99,2.04275,2.27099,1.68239,0.48985,0.3383,0.3471,0.13946,2.18851,2.28235,1.77111,0.006997,0.006997,0.006997
366,4812.43,2.01261,2.26643,1.67792,0.46833,0.35422,0.33982,0.13715,2.1902,2.2979,1.7756,0.00698875,0.00698875,0.00698875
367,4825.21,2.04176,2.24614,1.66891,0.4321,0.34255,0.34299,0.13895,2.20552,2.29692,1.77653,0.0069805,0.0069805,0.0069805
368,4838.03,2.0158,2.21522,1.67879,0.47917,0.34256,0.36298,0.15176,2.18367,2.25975,1.78136,0.00697225,0.00697225,0.00697225
369,4851.15,2.03216,2.20072,1.66295,0.52481,0.34894,0.36518,0.14791,2.19076,2.2548,1.77499,0.006964,0.006964,0.006964
370,4863.85,2.01552,2.22998,1.66928,0.52836,0.34085,0.36964,0.15403,2.19687,2.24825,1.76775,0.00695575,0.00695575,0.00695575
371,4876.86,1.97959,2.20283,1.66919,0.53217,0.34368,0.37232,0.15374,2.17771,2.24973,1.75078,0.0069475,0.0069475,0.0069475
372,4889.77,2.01133,2.23142,1.65211,0.45035,0.35319,0.36553,0.15381,2.16909,2.24444,1.75084,0.00693925,0.00693925,0.00693925
373,4902.62,2.02662,2.2144,1.66841,0.44263,0.37021,0.36511,0.15352,2.17397,2.21648,1.75489,0.006931,0.006931,0.006931
374,4915.42,1.99176,2.21059,1.64439,0.44612,0.3617,0.36169,0.15474,2.15984,2.21088,1.76077,0.00692275,0.00692275,0.00692275
375,4928.17,1.97286,2.18927,1.66173,0.45729,0.37447,0.36739,0.1504,2.18009,2.22529,1.75573,0.0069145,0.0069145,0.0069145
376,4940.93,1.98326,2.18115,1.65299,0.43718,0.37846,0.37013,0.15803,2.16812,2.22308,1.75115,0.00690625,0.00690625,0.00690625
377,4953.92,1.98482,2.16823,1.65012,0.42678,0.38936,0.36445,0.15964,2.15065,2.2128,1.73692,0.006898,0.006898,0.006898
378,4967.04,2.00414,2.23,1.67669,0.44902,0.37234,0.36142,0.15257,2.15111,2.2141,1.73487,0.00688975,0.00688975,0.00688975
379,4979.73,1.95414,2.14977,1.62107,0.44778,0.37872,0.3713,0.15697,2.15293,2.18657,1.7288,0.0068815,0.0068815,0.0068815
380,4992.57,1.98002,2.20384,1.65062,0.43034,0.38511,0.3702,0.15251,2.16049,2.20986,1.74309,0.00687325,0.00687325,0.00687325
381,5005.31,1.96736,2.16136,1.6407,0.46289,0.36596,0.36797,0.15662,2.15653,2.24337,1.75085,0.006865,0.006865,0.006865
382,5017.99,1.98552,2.18257,1.64341,0.47168,0.37234,0.37049,0.1605,2.14493,2.217,1.74193,0.00685675,0.00685675,0.00685675
383,5030.89,1.96077,2.14282,1.63739,0.51263,0.3782,0.3909,0.16534,2.14705,2.19562,1.73709,0.0068485,0.0068485,0.0068485
384,5043.96,1.98939,2.1796,1.65959,0.61642,0.34043,0.395,0.16729,2.13294,2.18341,1.71938,0.00684025,0.00684025,0.00684025
385,5056.88,2.01194,2.18142,1.65543,0.51944,0.37021,0.38693,0.16497,2.12183,2.17167,1.71312,0.006832,0.006832,0.006832
386,5069.64,1.95824,2.11869,1.62031,0.53832,0.38205,0.40111,0.17067,2.1161,2.17699,1.72574,0.00682375,0.00682375,0.00682375
387,5082.67,1.95636,2.10008,1.6249,0.5555,0.37758,0.39837,0.16965,2.0996,2.1236,1.71293,0.0068155,0.0068155,0.0068155
388,5095.45,1.94464,2.12614,1.6318,0.57688,0.38871,0.41325,0.17633,2.10096,2.11094,1.70523,0.00680725,0.00680725,0.00680725
389,5108.57,1.97402,2.17515,1.64225,0.58375,0.39089,0.42378,0.18798,2.09305,2.10872,1.69446,0.006799,0.006799,0.006799
390,5121.57,1.95189,2.12056,1.62666,0.57976,0.38298,0.42376,0.18458,2.09093,2.11387,1.69127,0.00679075,0.00679075,0.00679075
391,5134.39,1.96107,2.13587,1.64824,0.58014,0.39149,0.43103,0.18379,2.08532,2.10493,1.6891,0.0067825,0.0067825,0.0067825
392,5147.2,1.94541,2.12684,1.62156,0.58284,0.38723,0.42215,0.18082,2.08971,2.08951,1.68332,0.00677425,0.00677425,0.00677425
393,5160,1.95861,2.10815,1.64103,0.55943,0.38511,0.42399,0.18233,2.07856,2.07686,1.67116,0.006766,0.006766,0.006766
394,5172.73,1.95527,2.12337,1.63678,0.59752,0.39149,0.42026,0.18493,2.07861,2.06879,1.67815,0.00675775,0.00675775,0.00675775
395,5185.54,1.94667,2.09588,1.63398,0.56953,0.40213,0.42552,0.18645,2.08939,2.06744,1.69373,0.0067495,0.0067495,0.0067495
396,5198.32,1.94423,2.08776,1.60887,0.57726,0.41277,0.43332,0.19181,2.07974,2.06762,1.69897,0.00674125,0.00674125,0.00674125
397,5211.45,1.93557,2.06696,1.62099,0.56013,0.40099,0.42754,0.19117,2.06531,2.0585,1.68726,0.006733,0.006733,0.006733
398,5224.2,1.91108,2.05615,1.61343,0.54937,0.41489,0.43158,0.19211,2.07575,2.0926,1.69418,0.00672475,0.00672475,0.00672475
399,5237.22,1.91532,2.05119,1.61332,0.58116,0.42979,0.43845,0.19888,2.06909,2.08293,1.69097,0.0067165,0.0067165,0.0067165
400,5250.21,1.92892,2.05692,1.61406,0.56365,0.40426,0.42786,0.19329,2.0726,2.05989,1.68857,0.00670825,0.00670825,0.00670825
401,5263.01,1.96683,2.11716,1.62437,0.57896,0.38936,0.43011,0.19638,2.06152,2.03758,1.679,0.0067,0.0067,0.0067
402,5275.86,1.94033,2.11683,1.6266,0.52932,0.42128,0.43738,0.1984,2.05716,2.01885,1.67678,0.00669175,0.00669175,0.00669175
403,5288.63,1.88657,2.04767,1.5915,0.58457,0.41064,0.44139,0.20236,2.06647,2.01014,1.68761,0.0066835,0.0066835,0.0066835
404,5301.71,1.90317,2.0699,1.60813,0.56518,0.4093,0.44386,0.2009,2.0504,2.01957,1.68596,0.00667525,0.00667525,0.00667525
405,5314.39,1.90535,2.00717,1.60733,0.602,0.4,0.45029,0.20861,2.0413,2.02279,1.68349,0.006667,0.006667,0.006667
406,5327.29,1.89647,2.04603,1.59614,0.55916,0.40851,0.44818,0.20757,2.0321,2.0444,1.66722,0.00665875,0.00665875,0.00665875
407,5339.99,1.8955,2.05475,1.60166,0.56503,0.43404,0.44627,0.20716,2.04041,2.03687,1.67339,0.0066505,0.0066505,0.0066505
408,5352.71,1.89567,2.02235,1.5955,0.54287,0.4234,0.44408,0.20604,2.04399,2.011,1.67233,0.00664225,0.00664225,0.00664225
409,5365.45,1.90782,2.04198,1.60301,0.56449,0.42128,0.45156,0.20861,2.04412,1.9951,1.66645,0.006634,0.006634,0.006634
410,5378.45,1.89137,1.98354,1.57492,0.5567,0.4234,0.45103,0.20493,2.05091,1.99836,1.66364,0.00662575,0.00662575,0.00662575
411,5391.2,1.87677,1.99,1.58169,0.53854,0.43205,0.44587,0.20367,2.06118,1.98099,1.66894,0.0066175,0.0066175,0.0066175
412,5403.75,1.89592,2.0064,1.59679,0.50053,0.42766,0.45226,0.20619,2.05705,1.9855,1.66694,0.00660925,0.00660925,0.00660925
413,5416.53,1.90562,2.01388,1.59889,0.5353,0.42979,0.44803,0.20172,2.04379,1.9941,1.66468,0.006601,0.006601,0.006601
414,5429.33,1.89536,1.96696,1.57239,0.5649,0.40213,0.45407,0.20184,2.05168,2.0074,1.67787,0.00659275,0.00659275,0.00659275
415,5442.13,1.90741,1.99482,1.57957,0.62561,0.3766,0.45725,0.20428,2.04739,1.99899,1.67994,0.0065845,0.0065845,0.0065845
416,5454.78,1.89244,2.02036,1.58621,0.54017,0.44894,0.46448,0.20282,2.05606,1.9984,1.67512,0.00657625,0.00657625,0.00657625
417,5467.54,1.88189,1.97946,1.56747,0.579,0.42553,0.46783,0.20655,2.04802,1.99597,1.66969,0.006568,0.006568,0.006568
418,5480.22,1.87165,1.98354,1.58741,0.57843,0.43206,0.46049,0.2071,2.03801,1.97282,1.65963,0.00655975,0.00655975,0.00655975
419,5492.96,1.89444,1.99051,1.60558,0.56508,0.42979,0.45828,0.21,2.0321,1.97106,1.65466,0.0065515,0.0065515,0.0065515
420,5506,1.86879,1.96694,1.57035,0.57636,0.42841,0.45861,0.21425,2.00872,1.95626,1.64556,0.00654325,0.00654325,0.00654325
421,5518.98,1.87791,2.03827,1.57598,0.57616,0.41702,0.45434,0.2178,1.99464,1.93511,1.64309,0.006535,0.006535,0.006535
422,5531.99,1.88159,2.00785,1.56914,0.57324,0.44583,0.47244,0.23028,1.98717,1.91357,1.63618,0.00652675,0.00652675,0.00652675
423,5545.09,1.83369,1.92417,1.5695,0.58008,0.44255,0.47732,0.23191,1.99162,1.90468,1.64107,0.0065185,0.0065185,0.0065185
424,5558.1,1.8778,1.97106,1.57157,0.59867,0.45106,0.48525,0.23687,1.99196,1.92082,1.63382,0.00651025,0.00651025,0.00651025
425,5571.16,1.85322,1.96066,1.57159,0.59808,0.4617,0.49465,0.23611,1.97919,1.94701,1.62756,0.006502,0.006502,0.006502
426,5584.22,1.85887,1.94619,1.57079,0.59203,0.44681,0.48802,0.23309,1.98414,1.93417,1.6408,0.00649375,0.00649375,0.00649375
427,5596.99,1.83099,1.94707,1.56579,0.59337,0.47021,0.49398,0.23001,1.98191,1.92073,1.64482,0.0064855,0.0064855,0.0064855
428,5609.83,1.83978,1.9403,1.5509,0.64629,0.45532,0.49562,0.23383,1.97907,1.91883,1.63589,0.00647725,0.00647725,0.00647725
429,5622.55,1.86215,1.96648,1.5701,0.65342,0.45745,0.50583,0.23736,1.9856,1.91027,1.63272,0.006469,0.006469,0.006469
430,5635.45,1.8356,1.93742,1.55069,0.6794,0.45532,0.51124,0.23861,1.99498,1.89877,1.62694,0.00646075,0.00646075,0.00646075
431,5648.5,1.83689,1.91176,1.55608,0.63998,0.45319,0.51252,0.24259,1.99197,1.89236,1.62906,0.0064525,0.0064525,0.0064525
432,5661.46,1.84014,1.93251,1.5485,0.68427,0.4519,0.52051,0.24433,1.98299,1.86914,1.63597,0.00644425,0.00644425,0.00644425
433,5674.48,1.84817,1.9645,1.56971,0.68793,0.45027,0.51765,0.24285,1.98753,1.87567,1.63238,0.006436,0.006436,0.006436
434,5687.14,1.85003,1.91928,1.56499,0.63946,0.45662,0.51433,0.24026,1.9915,1.86684,1.61565,0.00642775,0.00642775,0.00642775
435,5699.89,1.84612,1.94493,1.5639,0.62569,0.48085,0.5165,0.23994,1.9879,1.87681,1.60831,0.0064195,0.0064195,0.0064195
436,5712.62,1.78827,1.84287,1.5396,0.6102,0.47629,0.52063,0.23918,1.99549,1.89179,1.61119,0.00641125,0.00641125,0.00641125
437,5725.37,1.82937,1.91637,1.52408,0.60358,0.49149,0.51735,0.23847,1.98711,1.88672,1.60295,0.006403,0.006403,0.006403
438,5738.14,1.81858,1.86643,1.54979,0.58247,0.48298,0.51787,0.24471,1.97059,1.85714,1.60565,0.00639475,0.00639475,0.00639475
439,5751.2,1.83802,1.90671,1.53715,0.57876,0.49787,0.51183,0.24091,1.97888,1.8657,1.6218,0.0063865,0.0063865,0.0063865
440,5764,1.85672,1.95498,1.55401,0.58633,0.4766,0.51639,0.24991,1.96391,1.84419,1.61445,0.00637825,0.00637825,0.00637825
441,5777.04,1.82913,1.92523,1.55558,0.65688,0.47872,0.52257,0.25428,1.95056,1.85065,1.60726,0.00637,0.00637,0.00637
442,5790.01,1.80139,1.84852,1.53153,0.67244,0.45862,0.51772,0.25682,1.92562,1.83212,1.59501,0.00636175,0.00636175,0.00636175
443,5803.05,1.80836,1.86721,1.53805,0.6409,0.47234,0.52322,0.25878,1.92676,1.83171,1.59193,0.0063535,0.0063535,0.0063535
444,5816.17,1.82471,1.86664,1.52718,0.61285,0.51195,0.53389,0.26078,1.91289,1.82134,1.58875,0.00634525,0.00634525,0.00634525
445,5829.28,1.81423,1.85225,1.52651,0.67258,0.47872,0.54138,0.26271,1.91498,1.80504,1.58912,0.006337,0.006337,0.006337
446,5842.34,1.79249,1.83999,1.51372,0.70245,0.4621,0.54332,0.26315,1.91719,1.81067,1.586,0.00632875,0.00632875,0.00632875
447,5855.38,1.78039,1.82483,1.52211,0.67036,0.5,0.55331,0.26683,1.93902,1.80566,1.59764,0.0063205,0.0063205,0.0063205
448,5868.39,1.81773,1.89554,1.54944,0.66487,0.48542,0.55035,0.26438,1.94034,1.81261,1.59518,0.00631225,0.00631225,0.00631225
449,5881.23,1.78577,1.82842,1.52094,0.6516,0.50138,0.54592,0.26235,1.92357,1.79186,1.58546,0.006304,0.006304,0.006304
450,5894.02,1.79819,1.87824,1.52362,0.70652,0.46098,0.55151,0.26858,1.91927,1.76539,1.59072,0.00629575,0.00629575,0.00629575
451,5907.02,1.81808,1.84898,1.53068,0.74292,0.46115,0.55128,0.26706,1.9239,1.76849,1.58575,0.0062875,0.0062875,0.0062875
452,5919.87,1.81382,1.87436,1.54173,0.69169,0.48511,0.55242,0.27241,1.92226,1.78613,1.57339,0.00627925,0.00627925,0.00627925
453,5932.87,1.80526,1.84253,1.53181,0.69232,0.48833,0.555,0.26872,1.93663,1.79013,1.57396,0.006271,0.006271,0.006271
454,5945.62,1.79974,1.84225,1.51807,0.70132,0.48085,0.55693,0.27057,1.92072,1.78886,1.56414,0.00626275,0.00626275,0.00626275
455,5958.37,1.78019,1.8261,1.52851,0.64053,0.51915,0.56732,0.27748,1.91757,1.77741,1.56751,0.0062545,0.0062545,0.0062545
456,5971.04,1.79141,1.82658,1.52569,0.68952,0.51064,0.56727,0.2779,1.90934,1.76346,1.56896,0.00624625,0.00624625,0.00624625
457,5983.75,1.77129,1.83214,1.52554,0.63803,0.5363,0.56972,0.27948,1.91273,1.74848,1.57761,0.006238,0.006238,0.006238
458,5996.24,1.77783,1.80967,1.51911,0.70705,0.51489,0.57392,0.27824,1.9127,1.73848,1.57087,0.00622975,0.00622975,0.00622975
459,6008.98,1.7978,1.85074,1.51505,0.65192,0.53617,0.57335,0.2836,1.91894,1.72227,1.56956,0.0062215,0.0062215,0.0062215
460,6022,1.78819,1.85767,1.53188,0.66872,0.52128,0.57585,0.28342,1.91801,1.69973,1.56489,0.00621325,0.00621325,0.00621325
461,6035,1.7807,1.79997,1.50899,0.71745,0.48723,0.57649,0.28568,1.91666,1.702,1.56755,0.006205,0.006205,0.006205
462,6048.05,1.76005,1.8061,1.50877,0.70162,0.49362,0.57817,0.28856,1.9035,1.69736,1.56304,0.00619675,0.00619675,0.00619675
463,6060.76,1.76763,1.8162,1.50749,0.69555,0.5,0.57765,0.28845,1.9037,1.71926,1.56521,0.0061885,0.0061885,0.0061885
464,6073.59,1.75398,1.76931,1.49676,0.68427,0.50213,0.57367,0.28715,1.89964,1.70954,1.56611,0.00618025,0.00618025,0.00618025
465,6086.36,1.76072,1.79131,1.51181,0.7013,0.49362,0.58563,0.29599,1.88066,1.69638,1.55532,0.006172,0.006172,0.006172
466,6099.36,1.75762,1.77244,1.5007,0.69872,0.49574,0.57951,0.29311,1.8613,1.68942,1.54678,0.00616375,0.00616375,0.00616375
467,6112.19,1.76628,1.80772,1.50559,0.76614,0.47399,0.58527,0.29587,1.84841,1.67593,1.5416,0.0061555,0.0061555,0.0061555
468,6124.97,1.75772,1.77436,1.50209,0.73017,0.51489,0.59444,0.30058,1.85328,1.68764,1.54189,0.00614725,0.00614725,0.00614725
469,6138.04,1.7631,1.7765,1.50324,0.73345,0.49787,0.58779,0.2978,1.84971,1.6962,1.53735,0.006139,0.006139,0.006139
470,6150.55,1.73422,1.78105,1.49031,0.77864,0.49396,0.58753,0.30281,1.84916,1.69133,1.53536,0.00613075,0.00613075,0.00613075
471,6163.55,1.7761,1.78233,1.50138,0.76308,0.49787,0.58877,0.30166,1.8596,1.69588,1.53228,0.0061225,0.0061225,0.0061225
472,6176.3,1.72891,1.75349,1.4749,0.72474,0.50419,0.58415,0.30116,1.85158,1.67766,1.52701,0.00611425,0.00611425,0.00611425
473,6189.09,1.74867,1.76583,1.50664,0.72662,0.49787,0.5905,0.3086,1.8362,1.67716,1.52437,0.006106,0.006106,0.006106
474,6202.18,1.70892,1.70793,1.4797,0.75189,0.49149,0.58519,0.30966,1.8346,1.6736,1.51704,0.00609775,0.00609775,0.00609775
475,6215.25,1.76376,1.77873,1.50332,0.69656,0.53404,0.59065,0.31012,1.82324,1.67024,1.51834,0.0060895,0.0060895,0.0060895
476,6228.31,1.72519,1.77246,1.47849,0.70011,0.54141,0.59778,0.31099,1.81737,1.65862,1.52102,0.00608125,0.00608125,0.00608125
477,6241.36,1.70311,1.7098,1.4743,0.71402,0.54043,0.60284,0.31207,1.82027,1.6348,1.51316,0.006073,0.006073,0.006073
478,6254.38,1.68822,1.708,1.46293,0.70732,0.55319,0.60684,0.31317,1.83654,1.65526,1.527,0.00606475,0.00606475,0.00606475
479,6267.44,1.71686,1.75104,1.46935,0.72492,0.54255,0.61001,0.31741,1.84854,1.66065,1.53217,0.0060565,0.0060565,0.0060565
480,6280.44,1.74583,1.76311,1.48764,0.71414,0.52979,0.61271,0.31742,1.84659,1.63866,1.53016,0.00604825,0.00604825,0.00604825
481,6293.47,1.72671,1.7382,1.468,0.73136,0.54255,0.61305,0.32048,1.83438,1.63302,1.52447,0.00604,0.00604,0.00604
482,6306.52,1.75392,1.76877,1.47363,0.78219,0.54894,0.63098,0.32529,1.82867,1.62521,1.52414,0.00603175,0.00603175,0.00603175
483,6319.53,1.71251,1.74788,1.48124,0.74323,0.54681,0.61979,0.3219,1.81616,1.61972,1.51119,0.0060235,0.0060235,0.0060235
484,6332.19,1.71351,1.71572,1.47911,0.73687,0.54255,0.62251,0.31973,1.81776,1.60826,1.50725,0.00601525,0.00601525,0.00601525
485,6344.99,1.71831,1.70224,1.47411,0.75439,0.55319,0.61768,0.3242,1.81819,1.60966,1.50195,0.006007,0.006007,0.006007
486,6357.6,1.69371,1.70754,1.4647,0.76838,0.51702,0.61979,0.32926,1.8162,1.60481,1.50428,0.00599875,0.00599875,0.00599875
487,6370.61,1.71527,1.72487,1.46822,0.72815,0.5414,0.62196,0.32703,1.81843,1.60404,1.50475,0.0059905,0.0059905,0.0059905
488,6383.39,1.72945,1.72328,1.47536,0.68889,0.55594,0.62482,0.33206,1.82275,1.61326,1.50144,0.00598225,0.00598225,0.00598225
489,6396.27,1.70715,1.68934,1.44667,0.71979,0.52553,0.61835,0.33193,1.81451,1.60812,1.49591,0.005974,0.005974,0.005974
490,6409.02,1.71241,1.70626,1.46944,0.70732,0.52448,0.60924,0.32914,1.79052,1.60026,1.48546,0.00596575,0.00596575,0.00596575
491,6421.82,1.69748,1.67766,1.46284,0.69378,0.54894,0.61112,0.33001,1.79768,1.60321,1.49333,0.0059575,0.0059575,0.0059575
492,6434.45,1.7107,1.73914,1.46426,0.68358,0.55532,0.61025,0.33318,1.78764,1.60482,1.49168,0.00594925,0.00594925,0.00594925
493,6447.28,1.70697,1.66304,1.46445,0.6744,0.56383,0.6062,0.33095,1.78048,1.60861,1.49127,0.005941,0.005941,0.005941
494,6460.08,1.67227,1.64742,1.46156,0.69734,0.55745,0.60583,0.32704,1.78864,1.60172,1.48833,0.00593275,0.00593275,0.00593275
495,6472.91,1.67995,1.67309,1.46228,0.71907,0.5383,0.60434,0.32424,1.78259,1.61877,1.48216,0.0059245,0.0059245,0.0059245
496,6485.63,1.67515,1.67441,1.45404,0.68658,0.5593,0.61361,0.32959,1.78024,1.61225,1.47621,0.00591625,0.00591625,0.00591625
497,6498.37,1.69217,1.66162,1.46187,0.73474,0.52979,0.62639,0.33388,1.77312,1.59604,1.47967,0.005908,0.005908,0.005908
498,6511.42,1.67713,1.65747,1.44472,0.75712,0.53617,0.63114,0.33538,1.77684,1.59092,1.48152,0.00589975,0.00589975,0.00589975
499,6524.51,1.69316,1.66182,1.43891,0.74903,0.53617,0.63592,0.34116,1.78478,1.57026,1.48415,0.0058915,0.0058915,0.0058915
500,6537.51,1.68455,1.6611,1.46166,0.70794,0.56216,0.633,0.3407,1.7844,1.57277,1.48436,0.00588325,0.00588325,0.00588325
501,6550.24,1.69069,1.66528,1.45867,0.71891,0.56596,0.62995,0.33104,1.78795,1.57709,1.48185,0.005875,0.005875,0.005875
502,6562.6,1.6867,1.67897,1.44814,0.70604,0.55319,0.62419,0.3265,1.79175,1.5923,1.48102,0.00586675,0.00586675,0.00586675
503,6575.1,1.68567,1.66937,1.46139,0.71342,0.53191,0.61927,0.32613,1.79798,1.60022,1.48127,0.0058585,0.0058585,0.0058585
504,6587.82,1.68949,1.65311,1.44252,0.7012,0.56422,0.6275,0.33246,1.7888,1.58261,1.47544,0.00585025,0.00585025,0.00585025
505,6600.62,1.65516,1.6381,1.45134,0.67323,0.59362,0.63332,0.3338,1.78163,1.58012,1.47261,0.005842,0.005842,0.005842
506,6613.35,1.68529,1.64843,1.43547,0.6826,0.58511,0.63878,0.33601,1.77452,1.57106,1.47353,0.00583375,0.00583375,0.00583375
507,6626.16,1.6435,1.62395,1.42257,0.71348,0.56383,0.6444,0.34354,1.76045,1.57363,1.47945,0.0058255,0.0058255,0.0058255
508,6639.12,1.66658,1.66155,1.44266,0.70591,0.59243,0.64994,0.35132,1.76351,1.56812,1.47481,0.00581725,0.00581725,0.00581725
509,6652.14,1.65651,1.64661,1.43596,0.75151,0.58085,0.64763,0.35062,1.76062,1.55644,1.47391,0.005809,0.005809,0.005809
510,6664.74,1.65933,1.64705,1.43845,0.78525,0.56014,0.64615,0.35245,1.75857,1.5641,1.47495,0.00580075,0.00580075,0.00580075
511,6677.88,1.70929,1.67152,1.45047,0.77883,0.56941,0.64812,0.35486,1.75651,1.54308,1.46615,0.0057925,0.0057925,0.0057925
512,6690.95,1.64501,1.59751,1.42674,0.78376,0.57021,0.65415,0.35552,1.758,1.53986,1.46462,0.00578425,0.00578425,0.00578425
513,6704.01,1.65871,1.61402,1.44022,0.75683,0.54962,0.65527,0.35234,1.75982,1.52754,1.46804,0.005776,0.005776,0.005776
514,6716.79,1.65484,1.61475,1.43254,0.78195,0.54681,0.65537,0.35168,1.75156,1.52864,1.46839,0.00576775,0.00576775,0.00576775
515,6729.56,1.64182,1.60082,1.42453,0.71373,0.59149,0.65746,0.35179,1.75378,1.52925,1.46586,0.0057595,0.0057595,0.0057595
516,6742.35,1.66328,1.62523,1.42461,0.77742,0.55106,0.65144,0.35243,1.7462,1.52659,1.45949,0.00575125,0.00575125,0.00575125
517,6755.1,1.65159,1.63035,1.42302,0.70457,0.58723,0.64664,0.35363,1.74816,1.51738,1.4624,0.005743,0.005743,0.005743
518,6767.84,1.66502,1.60488,1.43564,0.75399,0.55745,0.65222,0.35463,1.74643,1.51343,1.45729,0.00573475,0.00573475,0.00573475
519,6780.61,1.66517,1.59566,1.43999,0.76046,0.57872,0.65803,0.35263,1.74295,1.51024,1.45036,0.0057265,0.0057265,0.0057265
520,6793.17,1.62597,1.60613,1.42124,0.7426,0.58085,0.6527,0.35241,1.73356,1.5272,1.44625,0.00571825,0.00571825,0.00571825
521,6805.89,1.64011,1.60149,1.41321,0.73697,0.58511,0.64682,0.35429,1.72892,1.53078,1.44259,0.00571,0.00571,0.00571
522,6818.67,1.63809,1.59598,1.42726,0.76123,0.59362,0.65584,0.35942,1.73145,1.53117,1.4453,0.00570175,0.00570175,0.00570175
523,6831.57,1.62209,1.56006,1.41058,0.75583,0.59934,0.66334,0.36606,1.72443,1.52131,1.44222,0.0056935,0.0056935,0.0056935
524,6844.43,1.62896,1.57575,1.42127,0.75061,0.58916,0.66394,0.3682,1.71992,1.51322,1.43772,0.00568525,0.00568525,0.00568525
525,6857.45,1.61525,1.58879,1.41427,0.75579,0.57287,0.6633,0.36837,1.71334,1.51237,1.43297,0.005677,0.005677,0.005677
526,6870.29,1.63109,1.60535,1.42272,0.75782,0.57921,0.66235,0.37236,1.7128,1.51637,1.43001,0.00566875,0.00566875,0.00566875
527,6883.26,1.64717,1.61651,1.41429,0.72103,0.59362,0.66471,0.37399,1.71214,1.50376,1.42745,0.0056605,0.0056605,0.0056605
528,6896.31,1.61658,1.56584,1.40936,0.70345,0.60638,0.66079,0.37068,1.71318,1.50507,1.42289,0.00565225,0.00565225,0.00565225
529,6909.04,1.62623,1.57983,1.41506,0.71066,0.61143,0.66269,0.36756,1.7186,1.52447,1.42257,0.005644,0.005644,0.005644
530,6921.9,1.60587,1.57659,1.41244,0.73007,0.58511,0.66513,0.36911,1.72071,1.52198,1.42452,0.00563575,0.00563575,0.00563575
531,6935.04,1.6277,1.58661,1.42028,0.73066,0.58723,0.66671,0.37082,1.71435,1.5137,1.4179,0.0056275,0.0056275,0.0056275
532,6948.1,1.57241,1.53004,1.40875,0.76866,0.56596,0.66679,0.37156,1.71624,1.49906,1.41891,0.00561925,0.00561925,0.00561925
533,6961.11,1.61209,1.56201,1.41167,0.76102,0.58947,0.67019,0.37298,1.71647,1.49684,1.41804,0.005611,0.005611,0.005611
534,6974.1,1.61714,1.58153,1.41515,0.7704,0.57826,0.67195,0.37294,1.71288,1.4844,1.42006,0.00560275,0.00560275,0.00560275
535,6986.97,1.60155,1.55569,1.39708,0.75033,0.60106,0.67232,0.3738,1.70332,1.46973,1.42115,0.0055945,0.0055945,0.0055945
536,7000.22,1.61069,1.57181,1.40252,0.74529,0.61634,0.67947,0.37349,1.69765,1.46512,1.41795,0.00558625,0.00558625,0.00558625
537,7013.27,1.59772,1.5438,1.39906,0.74544,0.60638,0.67359,0.37533,1.69769,1.4626,1.41238,0.005578,0.005578,0.005578
538,7026.28,1.58113,1.49056,1.40086,0.72642,0.60213,0.66976,0.37507,1.69697,1.45796,1.40999,0.00556975,0.00556975,0.00556975
539,7039.14,1.59282,1.54412,1.3858,0.75893,0.59149,0.67788,0.37443,1.69931,1.44579,1.41374,0.0055615,0.0055615,0.0055615
540,7051.88,1.59944,1.56511,1.40031,0.76116,0.59669,0.67702,0.37572,1.69735,1.44706,1.41289,0.00555325,0.00555325,0.00555325
541,7065.01,1.58447,1.57502,1.40941,0.75261,0.60197,0.6761,0.37432,1.69701,1.44307,1.41297,0.005545,0.005545,0.005545
542,7077.75,1.59729,1.56657,1.38763,0.77082,0.60851,0.68511,0.37732,1.6956,1.45265,1.41377,0.00553675,0.00553675,0.00553675
543,7090.82,1.57663,1.52059,1.38128,0.77363,0.60352,0.68677,0.38089,1.68801,1.44686,1.41278,0.0055285,0.0055285,0.0055285
544,7103.93,1.59817,1.53821,1.38277,0.77609,0.59787,0.68813,0.3809,1.68727,1.43704,1.40572,0.00552025,0.00552025,0.00552025
545,7117.05,1.61568,1.54764,1.40143,0.77603,0.59787,0.69078,0.38055,1.69092,1.4403,1.40573,0.005512,0.005512,0.005512
546,7129.76,1.58867,1.52097,1.39919,0.76639,0.60638,0.68819,0.37779,1.68788,1.42667,1.40725,0.00550375,0.00550375,0.00550375
