epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
61,569.354,2.70921,4.11494,2.36616,0.00247,0.37234,0.00401,0.00082,2.72787,4.15989,2.2032,0.009505,0.009505,0.009505
62,579.144,2.68691,4.11376,2.3595,0.00255,0.38936,0.00348,0.00077,2.78217,4.21213,2.19676,0.00949675,0.00949675,0.00949675
63,588.473,2.65142,4.11682,2.33388,0.0027,0.41064,0.0032,0.00073,2.74866,4.14199,2.18667,0.0094885,0.0094885,0.0094885
64,597.383,2.6431,4.08772,2.33626,0.00253,0.38298,0.00316,0.00073,2.65837,4.16191,2.14977,0.00948025,0.00948025,0.00948025
65,606.327,2.7036,4.091,2.3327,0.00252,0.38298,0.00379,0.0009,2.74186,4.17598,2.17887,0.009472,0.009472,0.009472
66,616.071,2.67465,4.06661,2.33098,0.00248,0.37021,0.00294,0.00079,2.72836,4.18367,2.17139,0.00946375,0.00946375,0.00946375
67,626.343,2.66209,4.07259,2.3414,0.00262,0.4,0.00351,0.0009,2.75787,4.14177,2.19378,0.0094555,0.0094555,0.0094555
68,635.278,2.64162,4.07727,2.31928,0.0027,0.41064,0.00365,0.00084,2.72666,4.15027,2.17907,0.00944725,0.00944725,0.00944725
69,644.225,2.66973,4.10865,2.3249,0.00266,0.40638,0.00445,0.00094,2.73115,4.16695,2.19778,0.009439,0.009439,0.009439
70,653.127,2.63392,4.08334,2.32317,0.00267,0.4,0.00644,0.00123,2.67227,4.18396,2.14984,0.00943075,0.00943075,0.00943075
71,663.634,2.66552,4.07756,2.32238,0.00271,0.41277,0.00465,0.00111,2.67902,4.12867,2.14979,0.0094225,0.0094225,0.0094225
72,672.587,2.61436,4.04011,2.33807,0.0026,0.39574,0.00346,0.00082,2.70996,4.17126,2.17652,0.00941425,0.00941425,0.00941425
73,681.52,2.64191,4.03365,2.32808,0.00209,0.31702,0.00194,0.00052,2.77903,4.2975,2.20135,0.009406,0.009406,0.009406
74,690.475,2.60451,4.0365,2.29365,0.00291,0.43191,0.00461,0.00107,2.66009,4.13147,2.13191,0.00939775,0.00939775,0.00939775
75,700.428,2.65619,4.03242,2.33109,0.00262,0.39362,0.00429,0.00099,2.68393,4.15462,2.15326,0.0093895,0.0093895,0.0093895
76,709.879,2.61817,4.06005,2.3096,0.00266,0.40213,0.00419,0.00102,2.70029,4.09149,2.15407,0.00938125,0.00938125,0.00938125
77,718.851,2.63366,4.01617,2.31314,0.0027,0.40638,0.00508,0.00106,2.69395,4.16147,2.1553,0.009373,0.009373,0.009373
78,727.832,2.64549,4.01718,2.30464,0.00275,0.41702,0.00498,0.00112,2.71473,4.17519,2.15778,0.00936475,0.00936475,0.00936475
