epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
60,675.112,3.01865,3.54942,2.15247,0.14118,0.08511,0.0374,0.00986,3.18236,3.87413,2.18349,0.00951325,0.00951325,0.00951325
61,686.331,3.00901,3.51504,2.14875,0.17853,0.1234,0.06118,0.01521,3.12731,3.53999,2.16209,0.009505,0.009505,0.009505
62,697.479,3.01527,3.50193,2.16253,0.20852,0.10638,0.06341,0.01695,3.10798,3.55356,2.17712,0.00949675,0.00949675,0.00949675
63,709.17,2.95949,3.51007,2.14336,0.17485,0.12553,0.05255,0.0149,3.09094,3.45199,2.1634,0.0094885,0.0094885,0.0094885
64,720.279,2.97155,3.51698,2.16926,0.1829,0.12979,0.05534,0.01668,3.10622,3.54815,2.20772,0.00948025,0.00948025,0.00948025
65,731.433,2.99928,3.51544,2.16904,0.19551,0.05378,0.03137,0.00911,3.28306,4.12208,2.25333,0.009472,0.009472,0.009472
66,742.626,2.98139,3.514,2.1363,0.18163,0.12766,0.05966,0.01537,3.10145,3.50847,2.15809,0.00946375,0.00946375,0.00946375
67,753.249,2.96152,3.48294,2.14359,0.19568,0.09149,0.05125,0.01664,3.14201,3.59248,2.17157,0.0094555,0.0094555,0.0094555
68,764.423,2.95844,3.45523,2.15022,0.16612,0.12553,0.06566,0.01905,3.07594,3.51803,2.15381,0.00944725,0.00944725,0.00944725
69,775.891,2.98196,3.49825,2.16958,0.20983,0.113,0.07368,0.01977,3.05707,3.51413,2.16405,0.009439,0.009439,0.009439
70,787.406,2.94013,3.43186,2.13039,0.17542,0.12766,0.06631,0.01931,3.06786,3.50415,2.17546,0.00943075,0.00943075,0.00943075
71,798.487,2.94991,3.44325,2.12843,0.17655,0.1,0.07014,0.0202,3.09167,3.50038,2.15641,0.0094225,0.0094225,0.0094225
72,809.944,2.94886,3.45519,2.13732,0.17812,0.13617,0.07344,0.0204,3.0612,3.49708,2.1749,0.00941425,0.00941425,0.00941425
73,821.167,2.91945,3.3996,2.12411,0.21501,0.1383,0.07386,0.01905,3.04111,3.44851,2.16877,0.009406,0.009406,0.009406
74,832.253,2.90159,3.41012,2.10872,0.17899,0.13191,0.06812,0.01845,3.1256,3.54349,2.14379,0.00939775,0.00939775,0.00939775
75,842.737,2.93282,3.38888,2.14398,0.17732,0.08723,0.05189,0.01343,3.13495,3.66531,2.21899,0.0093895,0.0093895,0.0093895
76,853.972,2.93563,3.46915,2.14403,0.19571,0.12553,0.07003,0.01994,3.09415,3.49226,2.15946,0.00938125,0.00938125,0.00938125
77,864.761,2.91365,3.41606,2.12555,0.16674,0.13617,0.06678,0.0178,3.0338,3.49635,2.14501,0.009373,0.009373,0.009373
78,875.579,2.91325,3.4088,2.14229,0.1874,0.10426,0.07293,0.02041,3.08672,3.59333,2.15626,0.00936475,0.00936475,0.00936475
79,886.518,2.92182,3.43651,2.12138,0.17818,0.11702,0.07155,0.02025,3.0078,3.48296,2.14737,0.0093565,0.0093565,0.0093565
80,897.488,2.89575,3.37935,2.14315,0.20342,0.11702,0.08192,0.02585,3.01697,3.46542,2.14292,0.00934825,0.00934825,0.00934825
81,909.116,2.90558,3.38816,2.12074,0.26617,0.1383,0.08922,0.02338,3.03472,3.47255,2.14943,0.00934,0.00934,0.00934
82,920.371,2.86491,3.39692,2.09745,0.20787,0.13404,0.08221,0.02011,3.02552,3.43507,2.14437,0.00933175,0.00933175,0.00933175
83,931.599,2.90454,3.37383,2.12468,0.18797,0.12128,0.06946,0.02002,2.995,3.43479,2.13464,0.0093235,0.0093235,0.0093235
84,942.759,2.86714,3.34984,2.10293,0.23341,0.12979,0.07896,0.0231,3.04547,3.50169,2.19424,0.00931525,0.00931525,0.00931525
85,953.876,2.88517,3.3405,2.10758,0.18709,0.1234,0.07182,0.02202,2.97905,3.49821,2.16248,0.009307,0.009307,0.009307
86,964.824,2.87059,3.34237,2.10038,0.2268,0.14043,0.0761,0.02281,2.98159,3.35422,2.11801,0.00929875,0.00929875,0.00929875
87,975.997,2.85282,3.31399,2.10738,0.20133,0.10426,0.06601,0.02003,3.03237,3.45816,2.14894,0.0092905,0.0092905,0.0092905
88,987.122,2.85267,3.37347,2.08804,0.19679,0.12042,0.08309,0.02332,3.01527,3.59209,2.14657,0.00928225,0.00928225,0.00928225
