epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
369,5941.38,1.4631,1.30733,1.23359,0.88083,0.69194,0.80919,0.48371,1.53345,1.16619,1.23085,0.006964,0.006964,0.006964
370,5956.01,1.45864,1.28702,1.23521,0.90553,0.6934,0.8016,0.47771,1.54424,1.17763,1.22295,0.00695575,0.00695575,0.00695575
371,5969.91,1.47088,1.2921,1.24759,0.87334,0.69574,0.80039,0.48045,1.55526,1.19198,1.22189,0.0069475,0.0069475,0.0069475
372,5984.75,1.48046,1.32487,1.23661,0.84573,0.72553,0.80616,0.47669,1.55678,1.18183,1.22564,0.00693925,0.00693925,0.00693925
373,5998.75,1.48074,1.31773,1.2563,0.88167,0.69574,0.8028,0.47324,1.54916,1.154,1.22226,0.006931,0.006931,0.006931
374,6013.68,1.46479,1.28318,1.24726,0.86516,0.71277,0.8096,0.47963,1.53567,1.13977,1.22584,0.00692275,0.00692275,0.00692275
375,6027.68,1.44889,1.28539,1.2399,0.86672,0.71947,0.81475,0.48118,1.53703,1.13523,1.22308,0.0069145,0.0069145,0.0069145
376,6041.56,1.46606,1.30847,1.24344,0.89358,0.69672,0.8083,0.47887,1.54598,1.15301,1.21191,0.00690625,0.00690625,0.00690625
377,6056.41,1.4323,1.2698,1.225,0.8809,0.68298,0.80597,0.48006,1.54256,1.15822,1.21227,0.006898,0.006898,0.006898
378,6070.33,1.48501,1.3208,1.26272,0.88887,0.7,0.81211,0.48803,1.51926,1.12607,1.22058,0.00688975,0.00688975,0.00688975
379,6085.4,1.43828,1.25304,1.22002,0.86937,0.70851,0.81209,0.48908,1.50044,1.12629,1.23,0.0068815,0.0068815,0.0068815
380,6099.89,1.43836,1.26599,1.23295,0.86297,0.70638,0.8157,0.48127,1.54259,1.14447,1.2395,0.00687325,0.00687325,0.00687325
381,6114.66,1.43245,1.26755,1.22429,0.86431,0.71829,0.81536,0.48591,1.52485,1.14217,1.22685,0.006865,0.006865,0.006865
382,6128.57,1.45306,1.24852,1.22168,0.90848,0.70426,0.82438,0.48936,1.52615,1.13259,1.22362,0.00685675,0.00685675,0.00685675
383,6143.1,1.42802,1.25212,1.23314,0.9043,0.7037,0.81847,0.49154,1.52807,1.12704,1.20801,0.0068485,0.0068485,0.0068485
384,6158.69,1.44262,1.27506,1.23903,0.89797,0.71915,0.82614,0.49072,1.50835,1.10275,1.20958,0.00684025,0.00684025,0.00684025
385,6173.38,1.45874,1.30268,1.2392,0.8829,0.70851,0.81635,0.49179,1.52489,1.10242,1.22319,0.006832,0.006832,0.006832
386,6188.14,1.44365,1.2384,1.2079,0.90603,0.72128,0.83389,0.50031,1.51244,1.07087,1.2212,0.00682375,0.00682375,0.00682375
387,6202.46,1.42485,1.22933,1.21073,0.87858,0.72361,0.83787,0.50301,1.48532,1.0614,1.2103,0.0068155,0.0068155,0.0068155
388,6215.97,1.40473,1.21982,1.2148,0.88711,0.71277,0.82745,0.49588,1.49785,1.08539,1.21195,0.00680725,0.00680725,0.00680725
389,6230.83,1.44341,1.26007,1.22787,0.90662,0.70426,0.82929,0.49586,1.51323,1.09191,1.22165,0.006799,0.006799,0.006799
390,6244.88,1.42108,1.23833,1.22178,0.90964,0.71064,0.82245,0.48879,1.49701,1.07916,1.21095,0.00679075,0.00679075,0.00679075
391,6259.45,1.41674,1.22395,1.21819,0.88219,0.73404,0.8251,0.50059,1.48535,1.07054,1.19754,0.0067825,0.0067825,0.0067825
392,6273.53,1.40514,1.22304,1.20817,0.94493,0.69365,0.82652,0.5038,1.47874,1.0751,1.1934,0.00677425,0.00677425,0.00677425
393,6288.29,1.43142,1.23493,1.22409,0.93275,0.71489,0.83884,0.51194,1.47809,1.07511,1.18429,0.006766,0.006766,0.006766
394,6302.91,1.43388,1.23981,1.21933,0.90579,0.73642,0.83519,0.51415,1.49017,1.07425,1.18383,0.00675775,0.00675775,0.00675775
395,6317.5,1.41212,1.22723,1.21636,0.9018,0.72128,0.83392,0.50739,1.49287,1.07252,1.18623,0.0067495,0.0067495,0.0067495
396,6332.22,1.4176,1.20293,1.20903,0.92012,0.70638,0.83823,0.50791,1.4837,1.07633,1.17954,0.00674125,0.00674125,0.00674125
397,6346.22,1.42217,1.1955,1.19968,0.9053,0.71188,0.83265,0.50729,1.48103,1.0768,1.18107,0.006733,0.006733,0.006733
398,6360.73,1.38637,1.17963,1.20266,0.928,0.71702,0.83992,0.51218,1.47351,1.05748,1.17462,0.00672475,0.00672475,0.00672475
399,6374.74,1.39512,1.20665,1.20574,0.91763,0.73404,0.8433,0.51486,1.46617,1.04824,1.16767,0.0067165,0.0067165,0.0067165
400,6389.24,1.41447,1.19203,1.19918,0.89979,0.74508,0.85102,0.51824,1.46196,1.03368,1.17864,0.00670825,0.00670825,0.00670825
401,6406.44,1.43307,1.23829,1.21679,0.89115,0.74255,0.84415,0.51553,1.45709,1.03573,1.18428,0.0067,0.0067,0.0067
402,6420.28,1.41402,1.23995,1.21341,0.87356,0.7383,0.83875,0.50906,1.4654,1.05875,1.1824,0.00669175,0.00669175,0.00669175
403,6436.02,1.37038,1.19409,1.19278,0.89438,0.73866,0.83939,0.51149,1.46824,1.06695,1.18454,0.0066835,0.0066835,0.0066835
404,6450.92,1.39094,1.17992,1.20347,0.87261,0.75745,0.841,0.51646,1.44255,1.04683,1.17337,0.00667525,0.00667525,0.00667525
405,6464.86,1.37688,1.16778,1.18744,0.88486,0.74894,0.84285,0.52308,1.45413,1.05222,1.17468,0.006667,0.006667,0.006667
406,6481.89,1.38564,1.20164,1.19834,0.87821,0.7617,0.84689,0.52422,1.45287,1.05136,1.17409,0.00665875,0.00665875,0.00665875
407,6496.47,1.40291,1.21056,1.20511,0.88591,0.75957,0.85172,0.52301,1.46167,1.04143,1.17073,0.0066505,0.0066505,0.0066505
408,6511.24,1.38938,1.16896,1.1893,0.88143,0.7383,0.84558,0.51816,1.46011,1.0259,1.18144,0.00664225,0.00664225,0.00664225
409,6527.08,1.39631,1.17866,1.1931,0.86621,0.76596,0.85402,0.51743,1.45938,1.02824,1.18067,0.006634,0.006634,0.006634
410,6541.01,1.35965,1.14654,1.17399,0.8482,0.77234,0.84665,0.5157,1.45612,1.043,1.19414,0.00662575,0.00662575,0.00662575
411,6556.07,1.35143,1.15822,1.17691,0.88077,0.72298,0.83854,0.50995,1.46543,1.06046,1.19801,0.0066175,0.0066175,0.0066175
412,6569.99,1.38547,1.17754,1.19255,0.88236,0.73411,0.84143,0.5164,1.45961,1.04744,1.18873,0.00660925,0.00660925,0.00660925
413,6584.02,1.38621,1.18924,1.19039,0.90036,0.74981,0.84733,0.52219,1.44538,1.02711,1.18479,0.006601,0.006601,0.006601
414,6598.57,1.37838,1.17582,1.1769,0.93027,0.73803,0.85161,0.53219,1.4207,1.01216,1.17275,0.00659275,0.00659275,0.00659275
415,6613.28,1.38934,1.17159,1.18451,0.87413,0.76809,0.85242,0.52798,1.41621,1.01842,1.17602,0.0065845,0.0065845,0.0065845
416,6628.03,1.40717,1.18296,1.20376,0.93477,0.71702,0.84659,0.53387,1.40939,1.02427,1.1708,0.00657625,0.00657625,0.00657625
417,6642.63,1.37982,1.17698,1.18658,0.9133,0.74255,0.84447,0.52608,1.43294,1.02976,1.1742,0.006568,0.006568,0.006568
418,6657.17,1.35834,1.17827,1.17859,0.89619,0.75312,0.85152,0.52357,1.42919,1.03115,1.16611,0.00655975,0.00655975,0.00655975
419,6671.15,1.33685,1.14779,1.17135,0.92359,0.73617,0.85709,0.53152,1.41338,1.02036,1.15192,0.0065515,0.0065515,0.0065515
420,6685.08,1.34975,1.14444,1.16199,0.9198,0.73209,0.85899,0.52535,1.43185,1.01975,1.1591,0.00654325,0.00654325,0.00654325
421,6699.67,1.39134,1.18226,1.1814,0.92561,0.74894,0.86016,0.53048,1.42236,1.00044,1.15887,0.006535,0.006535,0.006535
422,6713.6,1.36021,1.15794,1.17153,0.88973,0.75957,0.85738,0.53289,1.41247,1.01204,1.15535,0.00652675,0.00652675,0.00652675
423,6728.44,1.35275,1.1346,1.17536,0.8948,0.77817,0.86037,0.53979,1.4021,0.9865,1.15214,0.0065185,0.0065185,0.0065185
424,6742.97,1.35133,1.14975,1.1712,0.92418,0.75957,0.86617,0.54176,1.38503,0.98462,1.14652,0.00651025,0.00651025,0.00651025
425,6757.49,1.35649,1.15478,1.18717,0.89255,0.77765,0.86365,0.54057,1.37203,0.9919,1.15502,0.006502,0.006502,0.006502
426,6772.42,1.34049,1.14241,1.17314,0.90369,0.75863,0.86542,0.54169,1.38731,0.99046,1.16305,0.00649375,0.00649375,0.00649375
427,6786.44,1.3673,1.15469,1.18835,0.924,0.73404,0.85832,0.54192,1.37867,0.96946,1.14881,0.0064855,0.0064855,0.0064855
428,6802.21,1.33382,1.11161,1.15759,0.9025,0.76596,0.86096,0.54779,1.36941,0.97075,1.14239,0.00647725,0.00647725,0.00647725
429,6817.05,1.35295,1.14065,1.16547,0.90929,0.76782,0.87344,0.5497,1.37337,0.9664,1.14315,0.006469,0.006469,0.006469
430,6834.16,1.36022,1.15001,1.17648,0.89169,0.78824,0.87111,0.54155,1.39091,0.96262,1.14257,0.00646075,0.00646075,0.00646075
431,6848.19,1.35161,1.12643,1.15957,0.93653,0.75351,0.86902,0.542,1.38507,0.96723,1.14301,0.0064525,0.0064525,0.0064525
432,6862.03,1.32186,1.09719,1.1497,0.88391,0.78511,0.86394,0.53862,1.37806,0.97998,1.14941,0.00644425,0.00644425,0.00644425
433,6876.97,1.31323,1.11686,1.15754,0.86368,0.80213,0.86545,0.54563,1.34599,0.96682,1.12975,0.006436,0.006436,0.006436
434,6891.04,1.32699,1.10976,1.15429,0.91115,0.76368,0.86511,0.54635,1.3541,0.96427,1.12874,0.00642775,0.00642775,0.00642775
435,6905.68,1.3495,1.12649,1.17002,0.87746,0.77699,0.85682,0.54537,1.36059,0.96129,1.13237,0.0064195,0.0064195,0.0064195
436,6919.7,1.29992,1.07765,1.13877,0.88185,0.77811,0.8571,0.54956,1.35261,0.96839,1.1378,0.00641125,0.00641125,0.00641125
437,6933.78,1.33914,1.12418,1.16272,0.84896,0.80127,0.86598,0.54805,1.36331,0.96428,1.14448,0.006403,0.006403,0.006403
438,6948.3,1.34275,1.10798,1.1609,0.88791,0.77021,0.86767,0.54961,1.36937,0.97725,1.14663,0.00639475,0.00639475,0.00639475
439,6962.19,1.32056,1.09692,1.13787,0.90919,0.76596,0.86269,0.55972,1.35605,0.97401,1.13862,0.0063865,0.0063865,0.0063865
440,6977.9,1.33924,1.1228,1.16476,0.88453,0.78936,0.87073,0.5539,1.36214,0.97011,1.13694,0.00637825,0.00637825,0.00637825
441,6991.77,1.32926,1.12911,1.16011,0.89768,0.78085,0.86549,0.5496,1.35663,0.95799,1.13141,0.00637,0.00637,0.00637
442,7005.69,1.31676,1.07444,1.152,0.88812,0.79381,0.87438,0.5522,1.36914,0.95907,1.13036,0.00636175,0.00636175,0.00636175
443,7027.42,1.3267,1.10319,1.15639,0.90038,0.78085,0.87029,0.54979,1.37708,0.95831,1.12865,0.0063535,0.0063535,0.0063535
444,7048.09,1.31731,1.0742,1.13667,0.91429,0.77021,0.87029,0.55304,1.36596,0.96403,1.1302,0.00634525,0.00634525,0.00634525
445,7062.01,1.31244,1.06536,1.14348,0.87359,0.79399,0.86721,0.54978,1.38677,0.98059,1.13598,0.006337,0.006337,0.006337
446,7075.81,1.31083,1.05596,1.13904,0.90792,0.77625,0.86853,0.55851,1.36916,0.97255,1.13348,0.00632875,0.00632875,0.00632875
447,7099.99,1.28859,1.06157,1.13898,0.89075,0.79799,0.87016,0.56151,1.35715,0.96366,1.1284,0.0063205,0.0063205,0.0063205
448,7118.74,1.32419,1.10759,1.15665,0.89666,0.8,0.87749,0.55967,1.36896,0.96731,1.12598,0.00631225,0.00631225,0.00631225
449,7132.8,1.29599,1.06247,1.13987,0.8969,0.78298,0.8742,0.55931,1.36791,0.95873,1.12116,0.006304,0.006304,0.006304
450,7148.21,1.31531,1.09106,1.14938,0.89565,0.76699,0.87241,0.56448,1.34781,0.95805,1.11897,0.00629575,0.00629575,0.00629575
451,7162.78,1.32533,1.07126,1.14532,0.88293,0.77027,0.86895,0.56278,1.34313,0.94366,1.12195,0.0062875,0.0062875,0.0062875
452,7176.75,1.3097,1.10142,1.15463,0.88243,0.79847,0.86894,0.56071,1.3438,0.93517,1.12083,0.00627925,0.00627925,0.00627925
453,7191.65,1.30128,1.06627,1.14388,0.88048,0.79574,0.87056,0.57044,1.32877,0.93838,1.11726,0.006271,0.006271,0.006271
454,7206,1.29783,1.07364,1.14337,0.88101,0.78765,0.87122,0.57146,1.32514,0.93816,1.11377,0.00626275,0.00626275,0.00626275
455,7221.87,1.28407,1.05696,1.13528,0.89297,0.79362,0.86897,0.56721,1.32839,0.94208,1.10694,0.0062545,0.0062545,0.0062545
456,7235.89,1.2946,1.07177,1.14155,0.90287,0.7911,0.87258,0.55973,1.34555,0.94933,1.11399,0.00624625,0.00624625,0.00624625
457,7249.7,1.28241,1.05798,1.1386,0.90349,0.76809,0.86963,0.56395,1.34487,0.93921,1.11751,0.006238,0.006238,0.006238
458,7265.06,1.2981,1.05227,1.13647,0.9195,0.78723,0.87206,0.56641,1.32975,0.93356,1.11012,0.00622975,0.00622975,0.00622975
459,7278.98,1.31257,1.07234,1.14068,0.90482,0.7686,0.87176,0.56888,1.31718,0.93397,1.09981,0.0062215,0.0062215,0.0062215
460,7293.53,1.29397,1.06178,1.14707,0.91543,0.78307,0.874,0.57875,1.30129,0.92643,1.09197,0.00621325,0.00621325,0.00621325
461,7308.86,1.27709,1.05238,1.13117,0.9283,0.77128,0.8817,0.57306,1.31456,0.91474,1.10103,0.006205,0.006205,0.006205
462,7322.82,1.28794,1.0386,1.13023,0.92798,0.76759,0.87393,0.5736,1.30606,0.92155,1.09616,0.00619675,0.00619675,0.00619675
463,7337.69,1.31815,1.08249,1.14258,0.92235,0.78085,0.8671,0.58267,1.28952,0.93251,1.09686,0.0061885,0.0061885,0.0061885
464,7352.36,1.27465,1.03198,1.12293,0.91819,0.78511,0.87423,0.58472,1.28498,0.91494,1.10633,0.00618025,0.00618025,0.00618025
465,7367.9,1.27958,1.05595,1.13361,0.90623,0.79362,0.87912,0.58405,1.28027,0.90061,1.10744,0.006172,0.006172,0.006172
466,7381.84,1.26693,1.03787,1.1258,0.90179,0.80638,0.88343,0.58669,1.28141,0.90569,1.10534,0.00616375,0.00616375,0.00616375
467,7396.8,1.26569,1.05096,1.12365,0.92305,0.78723,0.88515,0.58615,1.28387,0.91508,1.0987,0.0061555,0.0061555,0.0061555
468,7411.6,1.2524,1.00691,1.11932,0.91312,0.78267,0.88399,0.58264,1.2996,0.91401,1.10496,0.00614725,0.00614725,0.00614725
469,7425.45,1.29339,1.05092,1.12891,0.86484,0.81683,0.87522,0.57803,1.30618,0.92205,1.10615,0.006139,0.006139,0.006139
470,7440.43,1.25066,1.03805,1.11932,0.88376,0.80213,0.87493,0.57723,1.30609,0.91364,1.10696,0.00613075,0.00613075,0.00613075
471,7454.11,1.29628,1.06084,1.13498,0.84722,0.82592,0.87654,0.57739,1.32567,0.9186,1.10392,0.0061225,0.0061225,0.0061225
472,7467.9,1.26713,1.02999,1.12096,0.88459,0.81277,0.88098,0.57542,1.32454,0.9071,1.10486,0.00611425,0.00611425,0.00611425
473,7482.6,1.26211,1.02146,1.12302,0.91716,0.80093,0.88618,0.57792,1.31334,0.89709,1.10147,0.006106,0.006106,0.006106
474,7496.67,1.22943,1.0031,1.11354,0.89093,0.81702,0.8892,0.58174,1.30315,0.89292,1.09924,0.00609775,0.00609775,0.00609775
475,7511.33,1.26525,1.01771,1.11771,0.91189,0.81702,0.88986,0.58454,1.29357,0.8854,1.09291,0.0060895,0.0060895,0.0060895
476,7525.29,1.27711,1.0504,1.12629,0.92222,0.78511,0.88645,0.58506,1.29304,0.89344,1.10052,0.00608125,0.00608125,0.00608125
477,7539.97,1.23843,1.00973,1.11426,0.88644,0.81384,0.88625,0.5878,1.29173,0.89659,1.10552,0.006073,0.006073,0.006073
478,7554.7,1.25878,0.99937,1.11643,0.87987,0.82597,0.89051,0.58099,1.30236,0.9008,1.11023,0.00606475,0.00606475,0.00606475
479,7568.69,1.24571,1.00169,1.11245,0.92118,0.79567,0.89041,0.57962,1.30154,0.90043,1.09832,0.0060565,0.0060565,0.0060565
480,7587.29,1.28015,1.02967,1.12996,0.92356,0.79362,0.89014,0.58149,1.29497,0.89747,1.09505,0.00604825,0.00604825,0.00604825
481,7601.26,1.27685,1.01648,1.11402,0.91564,0.79574,0.89243,0.58894,1.2676,0.88099,1.09154,0.00604,0.00604,0.00604
482,7615.93,1.28648,1.04656,1.11987,0.89811,0.8,0.88276,0.58334,1.26701,0.8827,1.09009,0.00603175,0.00603175,0.00603175
483,7634.97,1.25818,1.01675,1.11923,0.87926,0.8234,0.88905,0.59089,1.26559,0.87926,1.08834,0.0060235,0.0060235,0.0060235
484,7649.5,1.24195,0.99631,1.11768,0.90116,0.80638,0.8866,0.59266,1.26634,0.87403,1.08732,0.00601525,0.00601525,0.00601525
485,7665.4,1.26254,1.01048,1.11368,0.8739,0.82574,0.88534,0.59652,1.26613,0.87041,1.07986,0.006007,0.006007,0.006007
486,7684.12,1.23729,0.9925,1.10356,0.89187,0.80724,0.88618,0.59835,1.2659,0.85673,1.08056,0.00599875,0.00599875,0.00599875
487,7698.86,1.24784,0.99812,1.11112,0.90104,0.81363,0.88869,0.59792,1.26714,0.86211,1.07972,0.0059905,0.0059905,0.0059905
488,7717.03,1.26902,1.02863,1.11922,0.90496,0.81034,0.88612,0.59733,1.27814,0.88382,1.08304,0.00598225,0.00598225,0.00598225
489,7732.09,1.25718,0.99209,1.09123,0.89413,0.80864,0.88607,0.59629,1.27388,0.88424,1.08397,0.005974,0.005974,0.005974
490,7746.18,1.25036,1.01904,1.10542,0.90966,0.80638,0.88362,0.59426,1.26591,0.88436,1.08751,0.00596575,0.00596575,0.00596575
491,7762.17,1.2331,1.01234,1.10353,0.91076,0.81489,0.88769,0.59157,1.27295,0.8898,1.0824,0.0059575,0.0059575,0.0059575
492,7777.96,1.2615,1.01483,1.10912,0.91189,0.81477,0.89122,0.58857,1.27129,0.87988,1.08389,0.00594925,0.00594925,0.00594925
493,7791.92,1.24929,0.99758,1.10407,0.91609,0.813,0.88689,0.58782,1.26387,0.88139,1.07953,0.005941,0.005941,0.005941
494,7806.86,1.23264,0.98958,1.09513,0.89972,0.81915,0.88681,0.59065,1.26227,0.88016,1.07821,0.00593275,0.00593275,0.00593275
495,7821.95,1.23318,0.98625,1.10708,0.93105,0.8044,0.88921,0.59113,1.2682,0.88345,1.08355,0.0059245,0.0059245,0.0059245
496,7836.15,1.24376,0.9899,1.10185,0.9371,0.79241,0.88933,0.59284,1.26083,0.8697,1.0761,0.00591625,0.00591625,0.00591625
497,7851.21,1.21194,0.97567,1.10075,0.93011,0.8,0.89386,0.59472,1.26258,0.87107,1.07133,0.005908,0.005908,0.005908
498,7865.05,1.23784,0.99134,1.10484,0.8994,0.83701,0.8998,0.5993,1.26178,0.85801,1.06668,0.00589975,0.00589975,0.00589975
499,7879.44,1.23543,0.9855,1.09378,0.9105,0.82247,0.89542,0.59439,1.25273,0.86537,1.06852,0.0058915,0.0058915,0.0058915
500,7895.2,1.21444,0.96607,1.09525,0.91765,0.82985,0.89663,0.59688,1.25037,0.873,1.06947,0.00588325,0.00588325,0.00588325
501,7908.89,1.24151,0.99881,1.10474,0.9038,0.81915,0.89242,0.59413,1.24727,0.87679,1.07115,0.005875,0.005875,0.005875
502,7923.96,1.23153,0.99427,1.1015,0.89153,0.8234,0.88483,0.59582,1.24715,0.883,1.07615,0.00586675,0.00586675,0.00586675
503,7938.39,1.23135,0.97463,1.09849,0.91967,0.80383,0.88737,0.59139,1.25482,0.89216,1.0793,0.0058585,0.0058585,0.0058585
504,7952.33,1.25208,1.0021,1.09897,0.92119,0.79588,0.88495,0.59138,1.2619,0.89294,1.07885,0.00585025,0.00585025,0.00585025
505,7967.95,1.20246,0.97777,1.0877,0.9187,0.78936,0.88954,0.59552,1.25475,0.88463,1.07327,0.005842,0.005842,0.005842
506,7981.93,1.24136,0.97434,1.10382,0.90129,0.81594,0.89334,0.59466,1.24477,0.87113,1.06683,0.00583375,0.00583375,0.00583375
507,7995.89,1.19161,0.95698,1.08186,0.90654,0.80491,0.89347,0.60258,1.23766,0.86427,1.0682,0.0058255,0.0058255,0.0058255
508,8012.35,1.23029,0.98373,1.09568,0.88987,0.80426,0.88803,0.60314,1.24155,0.86712,1.06322,0.00581725,0.00581725,0.00581725
509,8026.32,1.20338,0.95096,1.08177,0.91837,0.8,0.89402,0.60707,1.24193,0.86138,1.06361,0.005809,0.005809,0.005809
510,8042.73,1.21124,0.96425,1.08963,0.94177,0.80851,0.8925,0.60055,1.24584,0.86522,1.06894,0.00580075,0.00580075,0.00580075
511,8056.58,1.23211,0.97795,1.09859,0.92749,0.81915,0.89869,0.60313,1.2436,0.86516,1.06929,0.0057925,0.0057925,0.0057925
512,8070.55,1.20793,0.95968,1.07961,0.9241,0.82128,0.89843,0.59923,1.25442,0.86431,1.07133,0.00578425,0.00578425,0.00578425
513,8085.14,1.20724,0.96415,1.08945,0.91915,0.80851,0.89623,0.60293,1.25428,0.85524,1.07076,0.005776,0.005776,0.005776
514,8099.07,1.20595,0.95203,1.08893,0.91743,0.81702,0.90142,0.60413,1.23903,0.84179,1.0639,0.00576775,0.00576775,0.00576775
515,8113.22,1.18988,0.94702,1.0712,0.91752,0.8234,0.90335,0.60843,1.24092,0.83944,1.06317,0.0057595,0.0057595,0.0057595
516,8129.03,1.22159,0.97774,1.08748,0.92412,0.82919,0.90377,0.60673,1.2458,0.83936,1.068,0.00575125,0.00575125,0.00575125
517,8142.91,1.22022,0.97282,1.08418,0.9146,0.84311,0.90537,0.60749,1.23479,0.84646,1.06146,0.005743,0.005743,0.005743
518,8158.42,1.21914,0.96534,1.09161,0.93078,0.82553,0.90482,0.61098,1.2315,0.84684,1.05837,0.00573475,0.00573475,0.00573475
519,8173.17,1.22559,0.96597,1.09665,0.93469,0.82221,0.90573,0.61246,1.22505,0.84329,1.05733,0.0057265,0.0057265,0.0057265
520,8188.31,1.19001,0.96252,1.08509,0.90945,0.84255,0.90918,0.6121,1.21618,0.83582,1.05297,0.00571825,0.00571825,0.00571825
521,8204.09,1.19627,0.93479,1.07611,0.91604,0.83191,0.90551,0.61016,1.21587,0.83798,1.05283,0.00571,0.00571,0.00571
522,8218.08,1.19425,0.9455,1.08937,0.90907,0.82961,0.90392,0.61336,1.2196,0.83325,1.05351,0.00570175,0.00570175,0.00570175
523,8234.39,1.19006,0.92442,1.08062,0.92435,0.81915,0.90541,0.61919,1.22018,0.8318,1.05354,0.0056935,0.0056935,0.0056935
524,8248.95,1.19829,0.94941,1.08011,0.91683,0.82979,0.90557,0.61585,1.22516,0.82017,1.05105,0.00568525,0.00568525,0.00568525
525,8264.18,1.19983,0.94701,1.07514,0.90141,0.8383,0.90108,0.61576,1.22493,0.8165,1.05152,0.005677,0.005677,0.005677
526,8278.52,1.21143,0.96757,1.08177,0.89977,0.83404,0.9033,0.6191,1.2179,0.81897,1.04707,0.00566875,0.00566875,0.00566875
527,8295.75,1.20583,0.94977,1.07682,0.92443,0.83287,0.90694,0.62358,1.20923,0.82206,1.04563,0.0056605,0.0056605,0.0056605
528,8310.46,1.19883,0.93904,1.07473,0.91142,0.83195,0.90493,0.61894,1.22285,0.82811,1.04538,0.00565225,0.00565225,0.00565225
529,8324.9,1.18839,0.94172,1.07151,0.9115,0.82979,0.905,0.62303,1.21882,0.82787,1.04127,0.005644,0.005644,0.005644
530,8340.26,1.20114,0.94865,1.08354,0.92736,0.83191,0.90706,0.62064,1.21548,0.8359,1.03834,0.00563575,0.00563575,0.00563575
531,8354.42,1.20399,0.94917,1.08473,0.93617,0.81064,0.90781,0.62509,1.20944,0.83782,1.03902,0.0056275,0.0056275,0.0056275
532,8370.59,1.18302,0.94667,1.07947,0.92683,0.80854,0.90457,0.62079,1.19693,0.83412,1.03887,0.00561925,0.00561925,0.00561925
533,8384.65,1.19085,0.93986,1.08231,0.92857,0.81915,0.90139,0.62108,1.19466,0.83332,1.03677,0.005611,0.005611,0.005611
534,8398.59,1.20158,0.94432,1.08842,0.93117,0.8234,0.90523,0.61971,1.1927,0.82975,1.0389,0.00560275,0.00560275,0.00560275
535,8414.43,1.19588,0.9247,1.07749,0.9406,0.82553,0.90749,0.6226,1.1942,0.82994,1.04114,0.0055945,0.0055945,0.0055945
536,8428.44,1.18841,0.9216,1.06871,0.92968,0.82979,0.9086,0.61962,1.19788,0.83508,1.04276,0.00558625,0.00558625,0.00558625
537,8443.09,1.19808,0.91347,1.07682,0.92801,0.82278,0.90946,0.6211,1.19575,0.83221,1.04171,0.005578,0.005578,0.005578
538,8458.07,1.13455,0.88272,1.05547,0.91747,0.8234,0.90922,0.62233,1.18489,0.82709,1.0338,0.00556975,0.00556975,0.00556975
539,8472.05,1.17758,0.95768,1.07032,0.94823,0.80851,0.91146,0.62097,1.18819,0.82695,1.03321,0.0055615,0.0055615,0.0055615
540,8487.74,1.17396,0.95246,1.06632,0.93227,0.82553,0.91244,0.62107,1.19612,0.82246,1.03309,0.00555325,0.00555325,0.00555325
541,8501.76,1.17156,0.94913,1.08202,0.90941,0.84894,0.91279,0.62232,1.2031,0.82408,1.03353,0.005545,0.005545,0.005545
542,8515.76,1.18395,0.93101,1.06782,0.92304,0.84215,0.91404,0.62601,1.20124,0.81598,1.03385,0.00553675,0.00553675,0.00553675
543,8532.05,1.17962,0.91745,1.06216,0.92759,0.82766,0.91202,0.62429,1.20102,0.82023,1.03351,0.0055285,0.0055285,0.0055285
544,8546.04,1.1824,0.929,1.06576,0.94333,0.81915,0.91089,0.62408,1.20293,0.82084,1.03284,0.00552025,0.00552025,0.00552025
545,8560.97,1.19513,0.93197,1.06909,0.94381,0.81915,0.91185,0.62412,1.19573,0.8205,1.03305,0.005512,0.005512,0.005512
546,8575.21,1.16191,0.90154,1.06846,0.93298,0.82553,0.9111,0.62794,1.18952,0.81225,1.02976,0.00550375,0.00550375,0.00550375
547,8589.88,1.16268,0.90228,1.05447,0.93604,0.8234,0.91101,0.6259,1.19126,0.80823,1.02903,0.0054955,0.0054955,0.0054955
548,8605.1,1.15664,0.92198,1.0563,0.93945,0.82524,0.91472,0.626,1.1948,0.80796,1.02907,0.00548725,0.00548725,0.00548725
549,8619.07,1.17232,0.90825,1.0649,0.93794,0.82553,0.91521,0.621,1.2019,0.8052,1.03519,0.005479,0.005479,0.005479
550,8633.02,1.16403,0.91684,1.07562,0.93297,0.82923,0.91359,0.62163,1.19849,0.7988,1.0316,0.00547075,0.00547075,0.00547075
551,8648.84,1.17298,0.90996,1.06683,0.9362,0.83404,0.9136,0.62461,1.18653,0.79125,1.02529,0.0054625,0.0054625,0.0054625
552,8662.97,1.18102,0.90963,1.07066,0.9375,0.83404,0.91483,0.62638,1.18221,0.79208,1.02416,0.00545425,0.00545425,0.00545425
553,8678.62,1.16651,0.90149,1.06402,0.94006,0.82553,0.91209,0.63125,1.17798,0.79452,1.02326,0.005446,0.005446,0.005446
554,8693.36,1.17688,0.91763,1.06932,0.94157,0.82283,0.91135,0.6327,1.17499,0.78688,1.0204,0.00543775,0.00543775,0.00543775
555,8708.14,1.14843,0.89982,1.06334,0.94671,0.83161,0.9137,0.63575,1.16774,0.7807,1.01692,0.0054295,0.0054295,0.0054295
