epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
369,8955.17,2.09664,2.54037,1.77288,0.453,0.31489,0.29655,0.15343,2.06287,2.45336,1.86747,0.006964,0.006964,0.006964
370,8979.82,2.03118,2.45638,1.7402,0.46577,0.31064,0.30406,0.15724,2.06363,2.44398,1.85279,0.00695575,0.00695575,0.00695575
371,9004.39,2.04341,2.49738,1.74924,0.49475,0.30851,0.31444,0.16497,2.04118,2.43624,1.8576,0.0069475,0.0069475,0.0069475
372,9028.99,2.08347,2.53363,1.77445,0.50614,0.32055,0.31639,0.16149,2.0735,2.43938,1.86575,0.00693925,0.00693925,0.00693925
373,9053.12,2.03142,2.46793,1.73278,0.44562,0.31915,0.3033,0.15466,2.06836,2.46256,1.85762,0.006931,0.006931,0.006931
374,9077.29,2.05632,2.50806,1.74699,0.46376,0.32766,0.3059,0.15929,2.06708,2.45943,1.86351,0.00692275,0.00692275,0.00692275
375,9101.37,2.00695,2.43319,1.73433,0.48999,0.32128,0.31399,0.16405,2.02718,2.43908,1.8504,0.0069145,0.0069145,0.0069145
376,9125.4,2.04061,2.44821,1.74179,0.49219,0.30851,0.318,0.17128,2.02185,2.40077,1.84648,0.00690625,0.00690625,0.00690625
377,9149.97,2.02122,2.44746,1.72965,0.44291,0.35532,0.32332,0.17334,2.02557,2.40342,1.84307,0.006898,0.006898,0.006898
378,9174.5,2.04308,2.43358,1.74505,0.45747,0.30638,0.31325,0.16825,2.0283,2.41622,1.83458,0.00688975,0.00688975,0.00688975
379,9198.37,2.05833,2.48524,1.74893,0.4918,0.30213,0.32969,0.17248,2.02495,2.40602,1.82883,0.0068815,0.0068815,0.0068815
380,9222.4,2.01447,2.44555,1.72381,0.50401,0.29837,0.3307,0.16924,2.04966,2.40801,1.83421,0.00687325,0.00687325,0.00687325
381,9246.58,1.97962,2.3659,1.70056,0.53252,0.29787,0.3268,0.168,2.05937,2.3989,1.83869,0.006865,0.006865,0.006865
382,9270.66,2.03234,2.4275,1.72099,0.5703,0.30213,0.33249,0.17302,2.04472,2.416,1.82751,0.00685675,0.00685675,0.00685675
383,9295.25,2.01402,2.40479,1.721,0.46484,0.32766,0.3316,0.17257,2.04379,2.39601,1.8238,0.0068485,0.0068485,0.0068485
384,9319.42,1.99723,2.39155,1.72246,0.5491,0.29787,0.33809,0.1706,2.02722,2.37665,1.83077,0.00684025,0.00684025,0.00684025
385,9343.48,2.02793,2.42915,1.72917,0.54384,0.3,0.33428,0.17506,2.00597,2.37905,1.82943,0.006832,0.006832,0.006832
386,9367.85,2.00597,2.41565,1.71643,0.50641,0.33404,0.34181,0.17998,2.01834,2.3743,1.82843,0.00682375,0.00682375,0.00682375
387,9392.32,1.98521,2.38878,1.71569,0.58037,0.32553,0.35955,0.19,1.99095,2.3331,1.80973,0.0068155,0.0068155,0.0068155
388,9416.9,2.02502,2.37742,1.71658,0.56725,0.33468,0.36504,0.18955,1.97778,2.29051,1.80769,0.00680725,0.00680725,0.00680725
389,9441.43,1.99428,2.38235,1.71742,0.50704,0.33404,0.35543,0.18644,1.97668,2.31459,1.81542,0.006799,0.006799,0.006799
390,9465.52,2.00224,2.38855,1.71923,0.54156,0.3383,0.36243,0.19007,1.97511,2.30684,1.79931,0.00679075,0.00679075,0.00679075
391,9490.11,1.99238,2.34914,1.70448,0.5127,0.3383,0.35394,0.18736,1.97305,2.33477,1.79869,0.0067825,0.0067825,0.0067825
392,9514.22,1.97423,2.331,1.68962,0.51858,0.32766,0.35331,0.18639,1.97147,2.3292,1.7951,0.00677425,0.00677425,0.00677425
393,9538.43,1.97922,2.33838,1.69443,0.54617,0.33404,0.35596,0.18872,1.96131,2.28545,1.78132,0.006766,0.006766,0.006766
394,9562.58,1.95602,2.31969,1.69427,0.52218,0.34255,0.35915,0.19025,1.97879,2.30955,1.78689,0.00675775,0.00675775,0.00675775
395,9586.67,1.9552,2.3398,1.68587,0.55663,0.3234,0.36362,0.18756,1.9877,2.2934,1.79367,0.0067495,0.0067495,0.0067495
396,9610.77,1.96752,2.36952,1.69495,0.52843,0.3383,0.35963,0.19141,1.95995,2.2691,1.78447,0.00674125,0.00674125,0.00674125
397,9635.3,1.94278,2.3135,1.66774,0.52079,0.32979,0.36391,0.19432,1.94999,2.23975,1.78086,0.006733,0.006733,0.006733
398,9659.84,1.97922,2.33627,1.68983,0.48232,0.34043,0.36449,0.19653,1.96258,2.23468,1.77272,0.00672475,0.00672475,0.00672475
399,9684.44,1.94423,2.29146,1.67532,0.57301,0.32553,0.37169,0.19702,1.9436,2.22776,1.76554,0.0067165,0.0067165,0.0067165
400,9709.11,1.9597,2.3006,1.67389,0.60183,0.33767,0.37791,0.20333,1.94742,2.22479,1.77714,0.00670825,0.00670825,0.00670825
401,9733.65,1.95102,2.307,1.67984,0.58926,0.32553,0.3781,0.2058,1.9206,2.2043,1.76047,0.0067,0.0067,0.0067
402,9758.29,1.95938,2.28924,1.674,0.55429,0.35745,0.38051,0.21002,1.90646,2.19155,1.75611,0.00669175,0.00669175,0.00669175
403,9782.92,1.94795,2.2901,1.67379,0.56062,0.35532,0.38749,0.20965,1.90707,2.18521,1.74919,0.0066835,0.0066835,0.0066835
404,9807.54,1.93375,2.26795,1.67049,0.58243,0.35106,0.39497,0.20838,1.91883,2.16568,1.74617,0.00667525,0.00667525,0.00667525
405,9831.49,1.9172,2.25752,1.65663,0.5698,0.34663,0.39238,0.21171,1.9097,2.18283,1.7399,0.006667,0.006667,0.006667
406,9856.22,1.94886,2.28132,1.68786,0.51987,0.37447,0.38929,0.21571,1.87947,2.16927,1.72708,0.00665875,0.00665875,0.00665875
407,9880.5,1.93853,2.29667,1.66609,0.55731,0.34894,0.39592,0.21374,1.87845,2.16428,1.72976,0.0066505,0.0066505,0.0066505
408,9904.72,1.91993,2.25724,1.64959,0.5794,0.36596,0.39693,0.2147,1.91653,2.17836,1.74372,0.00664225,0.00664225,0.00664225
409,9928.99,1.92419,2.22296,1.66132,0.5226,0.39149,0.40133,0.21558,1.91469,2.17222,1.74443,0.006634,0.006634,0.006634
410,9953.62,1.92707,2.21945,1.64369,0.53647,0.37923,0.39812,0.2182,1.90162,2.17853,1.742,0.00662575,0.00662575,0.00662575
411,9977.99,1.88808,2.24003,1.64462,0.55616,0.38723,0.40695,0.22222,1.89636,2.14611,1.74535,0.0066175,0.0066175,0.0066175
412,10002.7,1.901,2.21525,1.64156,0.60747,0.36383,0.40854,0.21935,1.89875,2.14735,1.74534,0.00660925,0.00660925,0.00660925
413,10026.9,1.94749,2.27202,1.6664,0.61988,0.34894,0.40416,0.21837,1.89617,2.1518,1.74482,0.006601,0.006601,0.006601
414,10051.1,1.92093,2.24446,1.64928,0.55526,0.36925,0.40349,0.22087,1.89995,2.16019,1.74099,0.00659275,0.00659275,0.00659275
415,10075.4,1.88782,2.15842,1.62764,0.57967,0.36809,0.40646,0.22385,1.9119,2.15293,1.73764,0.0065845,0.0065845,0.0065845
416,10100,1.93661,2.23672,1.65595,0.54254,0.37094,0.40752,0.23036,1.88422,2.14083,1.7262,0.00657625,0.00657625,0.00657625
417,10124.6,1.91065,2.19177,1.6404,0.56795,0.38723,0.41376,0.23288,1.87011,2.13194,1.73044,0.006568,0.006568,0.006568
418,10149.2,1.90723,2.22807,1.63256,0.55809,0.40213,0.42582,0.23907,1.86825,2.14163,1.73014,0.00655975,0.00655975,0.00655975
419,10173.9,1.86307,2.11946,1.62545,0.63905,0.35106,0.42106,0.23983,1.86598,2.11019,1.7279,0.0065515,0.0065515,0.0065515
420,10198.6,1.89655,2.15255,1.62882,0.59038,0.38298,0.42697,0.23735,1.86888,2.08946,1.73275,0.00654325,0.00654325,0.00654325
421,10222.8,1.90652,2.2448,1.65196,0.55831,0.39266,0.42601,0.24243,1.86587,2.0831,1.73024,0.006535,0.006535,0.006535
422,10247.7,1.91051,2.22836,1.64686,0.55234,0.39115,0.42724,0.24191,1.8779,2.06912,1.71963,0.00652675,0.00652675,0.00652675
423,10271.8,1.84386,2.11991,1.59886,0.58841,0.37021,0.43107,0.24872,1.86168,2.0588,1.7089,0.0065185,0.0065185,0.0065185
424,10296.6,1.82588,2.10463,1.58808,0.60358,0.37578,0.43872,0.24735,1.86405,2.04291,1.70173,0.00651025,0.00651025,0.00651025
425,10320.7,1.88732,2.16986,1.61505,0.56082,0.38582,0.42925,0.24344,1.84828,2.06232,1.69156,0.006502,0.006502,0.006502
426,10345,1.84153,2.12496,1.60778,0.59515,0.37447,0.43325,0.24426,1.85081,2.05263,1.69943,0.00649375,0.00649375,0.00649375
427,10369.1,1.86016,2.15668,1.62257,0.64727,0.38654,0.4445,0.25018,1.84274,2.06113,1.70301,0.0064855,0.0064855,0.0064855
428,10393.8,1.89333,2.16844,1.62515,0.60015,0.41195,0.44741,0.24945,1.82543,2.03692,1.69095,0.00647725,0.00647725,0.00647725
429,10418.2,1.89386,2.15421,1.64005,0.60856,0.39362,0.44606,0.24771,1.82306,2.04035,1.6843,0.006469,0.006469,0.006469
430,10442.3,1.86508,2.15012,1.6174,0.59189,0.39787,0.45021,0.25179,1.83371,2.02065,1.68415,0.00646075,0.00646075,0.00646075
431,10467,1.8381,2.09834,1.59696,0.56979,0.43191,0.45618,0.25873,1.82367,1.9957,1.67541,0.0064525,0.0064525,0.0064525
432,10491.6,1.87926,2.14017,1.61508,0.59266,0.41172,0.45649,0.25942,1.81174,2.0054,1.66675,0.00644425,0.00644425,0.00644425
433,10516.4,1.84991,2.11973,1.59901,0.64028,0.39574,0.45695,0.25922,1.81794,1.98722,1.67653,0.006436,0.006436,0.006436
434,10540.6,1.83456,2.07119,1.58012,0.59945,0.41277,0.46616,0.26215,1.81047,1.98361,1.67892,0.00642775,0.00642775,0.00642775
435,10565.1,1.86109,2.12439,1.60738,0.59741,0.42766,0.46534,0.26378,1.80414,1.98485,1.68016,0.0064195,0.0064195,0.0064195
436,10589.7,1.85252,2.07538,1.59166,0.62591,0.41915,0.47134,0.26527,1.78322,1.9604,1.6759,0.00641125,0.00641125,0.00641125
437,10614.4,1.85275,2.11012,1.60965,0.62253,0.42979,0.47557,0.26296,1.79696,1.96337,1.67875,0.006403,0.006403,0.006403
438,10638.6,1.81456,2.06435,1.5819,0.54929,0.4383,0.46622,0.2585,1.80361,1.96967,1.68329,0.00639475,0.00639475,0.00639475
439,10662.8,1.8452,2.10729,1.59379,0.57312,0.41915,0.46442,0.26153,1.7983,1.96943,1.68001,0.0063865,0.0063865,0.0063865
440,10687,1.84989,2.12212,1.61511,0.61268,0.39715,0.45762,0.26244,1.7971,1.96508,1.67431,0.00637825,0.00637825,0.00637825
441,10711.3,1.82855,2.0719,1.58132,0.61248,0.39787,0.46191,0.26309,1.80125,1.94879,1.67755,0.00637,0.00637,0.00637
442,10735.5,1.84659,2.09515,1.5933,0.60569,0.40638,0.47016,0.26601,1.7984,1.93876,1.68206,0.00636175,0.00636175,0.00636175
443,10760.2,1.78957,1.99773,1.56449,0.57725,0.41546,0.47067,0.26803,1.80045,1.93284,1.68092,0.0063535,0.0063535,0.0063535
444,10784.9,1.77279,2.02241,1.57377,0.59393,0.42979,0.47054,0.26683,1.80619,1.93059,1.67823,0.00634525,0.00634525,0.00634525
445,10809.1,1.8191,2.02859,1.57515,0.63131,0.44448,0.48208,0.27207,1.79863,1.9362,1.6726,0.006337,0.006337,0.006337
446,10833.7,1.80437,2.03553,1.56146,0.6001,0.46615,0.48759,0.27364,1.80454,1.93051,1.67085,0.00632875,0.00632875,0.00632875
447,10858.3,1.7995,1.99525,1.55972,0.59668,0.46901,0.48375,0.2757,1.79004,1.92506,1.6555,0.0063205,0.0063205,0.0063205
448,10882.9,1.82451,2.06878,1.56302,0.58108,0.45319,0.48175,0.27155,1.79347,1.91117,1.65039,0.00631225,0.00631225,0.00631225
449,10907,1.77769,1.99216,1.55516,0.61078,0.45532,0.49203,0.2791,1.79341,1.90191,1.64975,0.006304,0.006304,0.006304
450,10931.6,1.78989,2.00585,1.55535,0.62785,0.45946,0.49536,0.2828,1.79579,1.91593,1.64855,0.00629575,0.00629575,0.00629575
451,10956.2,1.77977,2.01259,1.56591,0.63859,0.45319,0.49322,0.28154,1.79261,1.90721,1.64891,0.0062875,0.0062875,0.0062875
452,10980.4,1.79895,2.02358,1.55823,0.62819,0.45745,0.48764,0.282,1.7696,1.89001,1.64187,0.00627925,0.00627925,0.00627925
453,11004.6,1.80266,2.00392,1.55703,0.62971,0.45532,0.48732,0.28096,1.76205,1.90644,1.63979,0.006271,0.006271,0.006271
454,11028.8,1.78644,1.99247,1.55578,0.6568,0.46383,0.49655,0.28567,1.75794,1.88786,1.63922,0.00626275,0.00626275,0.00626275
455,11053.5,1.75412,1.91578,1.53943,0.68652,0.438,0.49744,0.28764,1.76203,1.89125,1.63927,0.0062545,0.0062545,0.0062545
456,11078,1.74129,1.96754,1.53123,0.70026,0.44255,0.50413,0.29313,1.75115,1.88538,1.63283,0.00624625,0.00624625,0.00624625
457,11102.7,1.80314,2.01327,1.55481,0.65782,0.45745,0.51055,0.29295,1.74721,1.8466,1.63042,0.006238,0.006238,0.006238
458,11127.4,1.75801,1.94162,1.52987,0.61662,0.47234,0.51098,0.29382,1.73577,1.82858,1.61912,0.00622975,0.00622975,0.00622975
459,11151.4,1.78844,2.00372,1.5617,0.62403,0.45745,0.51263,0.30008,1.72313,1.82782,1.60893,0.0062215,0.0062215,0.0062215
460,11176,1.74642,1.92597,1.5246,0.71354,0.41702,0.51427,0.30359,1.71578,1.82654,1.60416,0.00621325,0.00621325,0.00621325
461,11200.7,1.75341,1.92784,1.53483,0.69225,0.41915,0.51082,0.30223,1.70186,1.81921,1.59944,0.006205,0.006205,0.006205
462,11224.7,1.74318,1.89726,1.52384,0.7151,0.44043,0.52115,0.30866,1.69249,1.8132,1.60005,0.00619675,0.00619675,0.00619675
463,11249.3,1.74756,1.95924,1.53738,0.69063,0.45532,0.53059,0.31573,1.68175,1.80685,1.59349,0.0061885,0.0061885,0.0061885
464,11274.1,1.77081,1.92591,1.54092,0.69566,0.45532,0.53063,0.31591,1.67068,1.79026,1.58935,0.00618025,0.00618025,0.00618025
465,11298.3,1.73837,1.89714,1.52334,0.69208,0.45745,0.53404,0.31868,1.65607,1.76146,1.57431,0.006172,0.006172,0.006172
466,11323,1.68301,1.85434,1.51317,0.69342,0.47447,0.53854,0.32257,1.66154,1.74788,1.57096,0.00616375,0.00616375,0.00616375
467,11347.7,1.73262,1.89176,1.52035,0.7004,0.47872,0.53743,0.32087,1.66052,1.74291,1.57555,0.0061555,0.0061555,0.0061555
468,11372,1.72963,1.89574,1.52295,0.71175,0.4617,0.53424,0.31921,1.6565,1.73561,1.57623,0.00614725,0.00614725,0.00614725
469,11396,1.75108,1.92746,1.54006,0.70504,0.45772,0.5363,0.32362,1.6516,1.74212,1.57293,0.006139,0.006139,0.006139
470,11420.6,1.6989,1.88146,1.49208,0.68313,0.48164,0.53766,0.3246,1.65621,1.75274,1.57838,0.00613075,0.00613075,0.00613075
471,11445,1.73133,1.88081,1.52276,0.66761,0.48085,0.532,0.32134,1.65353,1.74569,1.57569,0.0061225,0.0061225,0.0061225
472,11469.1,1.71092,1.86096,1.49262,0.67657,0.4766,0.53154,0.32168,1.65568,1.74576,1.5774,0.00611425,0.00611425,0.00611425
473,11493.4,1.71902,1.90301,1.50851,0.72099,0.47021,0.54353,0.32728,1.66157,1.73827,1.57518,0.006106,0.006106,0.006106
474,11518,1.73362,1.86917,1.5131,0.70575,0.48723,0.549,0.33324,1.66314,1.72748,1.57196,0.00609775,0.00609775,0.00609775
475,11542.6,1.7167,1.88028,1.51057,0.68307,0.49068,0.55188,0.33613,1.66855,1.73374,1.57219,0.0060895,0.0060895,0.0060895
476,11567.3,1.75152,1.91179,1.52297,0.70553,0.47918,0.55302,0.33265,1.6561,1.73502,1.5653,0.00608125,0.00608125,0.00608125
477,11591.3,1.71735,1.86627,1.50169,0.68686,0.48537,0.55381,0.33494,1.64366,1.74192,1.56333,0.006073,0.006073,0.006073
478,11615.4,1.70091,1.83718,1.49646,0.69109,0.4766,0.55247,0.33308,1.64639,1.74348,1.5624,0.00606475,0.00606475,0.00606475
479,11639.6,1.68269,1.82631,1.48187,0.75227,0.47234,0.55494,0.33796,1.63858,1.72551,1.55156,0.0060565,0.0060565,0.0060565
480,11664.2,1.70326,1.86115,1.50291,0.73554,0.47021,0.55841,0.34027,1.64075,1.72405,1.55085,0.00604825,0.00604825,0.00604825
481,11688.8,1.69033,1.83565,1.48535,0.76355,0.48095,0.5705,0.34308,1.64436,1.70655,1.54752,0.00604,0.00604,0.00604
482,11713.4,1.6865,1.84331,1.49738,0.78739,0.47447,0.57565,0.3478,1.6444,1.70889,1.54721,0.00603175,0.00603175,0.00603175
483,11738,1.69585,1.8499,1.49825,0.77011,0.47754,0.57572,0.34827,1.63563,1.70086,1.54408,0.0060235,0.0060235,0.0060235
484,11762.6,1.68874,1.82906,1.49826,0.76874,0.4766,0.57531,0.35106,1.62896,1.70161,1.54158,0.00601525,0.00601525,0.00601525
485,11787.2,1.70204,1.8319,1.49392,0.77757,0.48723,0.58106,0.35457,1.6266,1.68927,1.53902,0.006007,0.006007,0.006007
486,11811.8,1.70461,1.86941,1.50038,0.78629,0.48723,0.58234,0.35492,1.62985,1.68302,1.53604,0.00599875,0.00599875,0.00599875
487,11836.5,1.67191,1.81139,1.48009,0.77174,0.48936,0.579,0.35187,1.62304,1.681,1.5305,0.0059905,0.0059905,0.0059905
488,11860.4,1.67498,1.78253,1.47292,0.75702,0.48936,0.58196,0.3549,1.62829,1.68226,1.53352,0.00598225,0.00598225,0.00598225
489,11884.6,1.68432,1.79294,1.47072,0.77638,0.48936,0.58527,0.35625,1.62868,1.69121,1.53459,0.005974,0.005974,0.005974
490,11909.2,1.64287,1.77992,1.46878,0.77387,0.49149,0.59022,0.35715,1.62391,1.67795,1.52863,0.00596575,0.00596575,0.00596575
491,11933.8,1.6708,1.76202,1.46086,0.80331,0.48298,0.59404,0.35509,1.61138,1.66538,1.52194,0.0059575,0.0059575,0.0059575
492,11958,1.68566,1.81915,1.4808,0.79483,0.4766,0.59371,0.35755,1.60371,1.66166,1.52057,0.00594925,0.00594925,0.00594925
493,11982.6,1.69926,1.83156,1.48723,0.69319,0.52766,0.59333,0.36428,1.59663,1.65752,1.51674,0.005941,0.005941,0.005941
494,12007.3,1.68567,1.80835,1.48795,0.72024,0.51489,0.59232,0.36599,1.59342,1.64737,1.51802,0.00593275,0.00593275,0.00593275
495,12031.9,1.64715,1.79072,1.46038,0.75107,0.50426,0.59512,0.36535,1.58733,1.63481,1.51507,0.0059245,0.0059245,0.0059245
496,12056.1,1.64792,1.80291,1.45619,0.75074,0.5,0.59899,0.36974,1.57398,1.63067,1.50567,0.00591625,0.00591625,0.00591625
497,12080.7,1.646,1.74823,1.45904,0.66602,0.54681,0.60188,0.37037,1.57243,1.62413,1.49988,0.005908,0.005908,0.005908
498,12105.4,1.65049,1.77199,1.46371,0.69534,0.52766,0.60319,0.37083,1.56931,1.62181,1.50039,0.00589975,0.00589975,0.00589975
499,12130,1.64884,1.74126,1.45975,0.69852,0.54468,0.6081,0.3743,1.56116,1.61028,1.4972,0.0058915,0.0058915,0.0058915
500,12154.7,1.63497,1.74364,1.46811,0.70346,0.54043,0.60704,0.37477,1.54943,1.59943,1.49169,0.00588325,0.00588325,0.00588325
501,12179.3,1.66309,1.78453,1.46501,0.7918,0.49574,0.61614,0.37902,1.54073,1.58819,1.48711,0.005875,0.005875,0.005875
502,12203.8,1.65916,1.75906,1.46397,0.73146,0.50851,0.61365,0.37831,1.53751,1.58678,1.48161,0.00586675,0.00586675,0.00586675
503,12228.1,1.62435,1.72817,1.44247,0.7616,0.50851,0.61792,0.38209,1.53583,1.58822,1.4777,0.0058585,0.0058585,0.0058585
504,12252.8,1.60966,1.70508,1.42834,0.75506,0.51813,0.62057,0.38455,1.52864,1.58129,1.47214,0.00585025,0.00585025,0.00585025
505,12277.5,1.6409,1.72067,1.43608,0.74544,0.53191,0.61934,0.38375,1.52716,1.57377,1.47091,0.005842,0.005842,0.005842
506,12301.7,1.63747,1.75381,1.46261,0.76299,0.5383,0.62206,0.38715,1.53086,1.57325,1.4699,0.00583375,0.00583375,0.00583375
507,12326.2,1.6054,1.69881,1.42951,0.77963,0.52766,0.62575,0.38911,1.52597,1.56525,1.4653,0.0058255,0.0058255,0.0058255
508,12350.8,1.64662,1.74375,1.45093,0.78332,0.52303,0.62281,0.38976,1.52287,1.57161,1.46402,0.00581725,0.00581725,0.00581725
509,12375.4,1.57397,1.67431,1.41973,0.76222,0.52516,0.62806,0.3902,1.52271,1.56444,1.46493,0.005809,0.005809,0.005809
510,12400,1.62249,1.72633,1.44069,0.70681,0.57021,0.62933,0.39008,1.52802,1.56221,1.46462,0.00580075,0.00580075,0.00580075
511,12424.6,1.61974,1.6904,1.43847,0.72789,0.54894,0.63143,0.39203,1.5231,1.55209,1.46309,0.0057925,0.0057925,0.0057925
512,12449.3,1.58702,1.69211,1.42117,0.75432,0.5617,0.63884,0.396,1.52141,1.54189,1.46471,0.00578425,0.00578425,0.00578425
513,12473.8,1.64493,1.75549,1.44964,0.73705,0.56809,0.64172,0.39669,1.52145,1.5311,1.46639,0.005776,0.005776,0.005776
514,12498.4,1.59551,1.6948,1.4305,0.72666,0.57021,0.64288,0.39885,1.52009,1.53239,1.46871,0.00576775,0.00576775,0.00576775
515,12523.1,1.59868,1.67246,1.42292,0.73863,0.5652,0.64305,0.40154,1.51335,1.53728,1.46574,0.0057595,0.0057595,0.0057595
516,12547.7,1.61873,1.69156,1.43261,0.73935,0.5617,0.64562,0.40504,1.51284,1.53106,1.46342,0.00575125,0.00575125,0.00575125
517,12572.3,1.60958,1.7146,1.43073,0.74343,0.54468,0.64356,0.40432,1.50969,1.51969,1.45573,0.005743,0.005743,0.005743
518,12596.5,1.5697,1.6583,1.40727,0.74561,0.5617,0.6467,0.40589,1.49682,1.49726,1.44714,0.00573475,0.00573475,0.00573475
519,12621.1,1.57487,1.63146,1.40993,0.75921,0.56596,0.65195,0.41058,1.49234,1.48999,1.44682,0.0057265,0.0057265,0.0057265
520,12645.7,1.58454,1.67292,1.40992,0.78437,0.55724,0.65184,0.41248,1.48277,1.48485,1.44358,0.00571825,0.00571825,0.00571825
521,12670.3,1.56807,1.63018,1.40614,0.78006,0.55842,0.65543,0.41511,1.48341,1.48633,1.44208,0.00571,0.00571,0.00571
522,12694.9,1.5758,1.68329,1.42333,0.76365,0.58433,0.65647,0.41651,1.47383,1.48539,1.4333,0.00570175,0.00570175,0.00570175
523,12719.5,1.55788,1.61861,1.40273,0.78216,0.55769,0.65394,0.41789,1.46733,1.46995,1.42802,0.0056935,0.0056935,0.0056935
524,12744.1,1.55785,1.62032,1.39649,0.83972,0.53617,0.65807,0.42256,1.4704,1.46612,1.4291,0.00568525,0.00568525,0.00568525
525,12768.7,1.56025,1.6258,1.40143,0.79963,0.55191,0.6606,0.42375,1.46574,1.45445,1.42492,0.005677,0.005677,0.005677
526,12793.2,1.57247,1.6524,1.4157,0.79469,0.56809,0.66774,0.42795,1.46648,1.45539,1.42182,0.00566875,0.00566875,0.00566875
527,12817.8,1.58424,1.66592,1.40677,0.78752,0.57567,0.66711,0.42708,1.46786,1.45826,1.42037,0.0056605,0.0056605,0.0056605
528,12841.9,1.55189,1.60374,1.38671,0.80508,0.55362,0.66376,0.4262,1.46617,1.45478,1.41966,0.00565225,0.00565225,0.00565225
529,12865.6,1.5761,1.63581,1.41022,0.77641,0.57021,0.66537,0.42602,1.46076,1.44736,1.41685,0.005644,0.005644,0.005644
530,12889.7,1.57044,1.65783,1.41434,0.78279,0.57234,0.66271,0.42603,1.45713,1.44815,1.41287,0.00563575,0.00563575,0.00563575
531,12913.6,1.55202,1.60436,1.38937,0.77685,0.56596,0.66711,0.42689,1.45099,1.45316,1.41288,0.0056275,0.0056275,0.0056275
532,12937.3,1.53837,1.61063,1.38894,0.78234,0.55957,0.65801,0.42421,1.44635,1.44246,1.40943,0.00561925,0.00561925,0.00561925
533,12961.5,1.53237,1.61587,1.38376,0.81686,0.55532,0.66242,0.42605,1.44063,1.44734,1.40577,0.005611,0.005611,0.005611
534,12985.6,1.55236,1.6126,1.39883,0.80002,0.5617,0.65951,0.42589,1.44184,1.45346,1.40624,0.00560275,0.00560275,0.00560275
535,13009.7,1.53432,1.57632,1.38278,0.78701,0.57392,0.66175,0.42887,1.43994,1.44793,1.4024,0.0055945,0.0055945,0.0055945
536,13034.1,1.53527,1.5804,1.38322,0.79375,0.56809,0.6636,0.43265,1.43701,1.44631,1.40128,0.00558625,0.00558625,0.00558625
537,13058.7,1.54625,1.60627,1.39996,0.77315,0.5766,0.66688,0.43276,1.43043,1.44007,1.39842,0.005578,0.005578,0.005578
538,13083.5,1.5343,1.57285,1.38515,0.79023,0.59311,0.67086,0.43428,1.43238,1.44434,1.39779,0.00556975,0.00556975,0.00556975
539,13108.2,1.50025,1.54356,1.36891,0.79608,0.59362,0.67108,0.43635,1.4257,1.43469,1.39511,0.0055615,0.0055615,0.0055615
540,13132.7,1.51366,1.5716,1.37887,0.78483,0.57872,0.6714,0.44043,1.41278,1.4233,1.39242,0.00555325,0.00555325,0.00555325
541,13157.2,1.55818,1.59459,1.40053,0.78836,0.57447,0.6705,0.44187,1.41068,1.42446,1.39271,0.005545,0.005545,0.005545
542,13181.9,1.53731,1.58887,1.38291,0.81587,0.58298,0.67212,0.44088,1.41381,1.42919,1.39038,0.00553675,0.00553675,0.00553675
543,13206.1,1.51408,1.57978,1.37873,0.81423,0.58085,0.67517,0.44253,1.41246,1.42348,1.38959,0.0055285,0.0055285,0.0055285
544,13230.5,1.55041,1.58206,1.40066,0.81722,0.57076,0.67485,0.44545,1.40925,1.43055,1.38652,0.00552025,0.00552025,0.00552025
545,13255,1.5048,1.55378,1.3695,0.80117,0.57441,0.67654,0.44467,1.40005,1.42304,1.38379,0.005512,0.005512,0.005512
546,13279.3,1.52758,1.57029,1.37266,0.78369,0.58936,0.67427,0.44773,1.3971,1.41872,1.38263,0.00550375,0.00550375,0.00550375
547,13304,1.50711,1.56405,1.36855,0.78584,0.5766,0.67729,0.44625,1.39183,1.41748,1.37857,0.0054955,0.0054955,0.0054955
548,13328.2,1.50981,1.51455,1.35021,0.79907,0.57536,0.67763,0.44758,1.3893,1.42139,1.37626,0.00548725,0.00548725,0.00548725
549,13352.8,1.49616,1.52002,1.35864,0.82309,0.5766,0.68184,0.4524,1.38336,1.41391,1.37455,0.005479,0.005479,0.005479
550,13377.5,1.50945,1.53,1.35868,0.80967,0.58085,0.68159,0.4542,1.38546,1.41279,1.37661,0.00547075,0.00547075,0.00547075
551,13402.1,1.50575,1.5156,1.35899,0.75493,0.60954,0.68168,0.45288,1.38979,1.40611,1.37512,0.0054625,0.0054625,0.0054625
552,13426.3,1.53451,1.5704,1.38155,0.79417,0.58936,0.68968,0.45307,1.39528,1.39534,1.37603,0.00545425,0.00545425,0.00545425
553,13450.7,1.50383,1.57077,1.3676,0.79449,0.60213,0.69294,0.45167,1.3961,1.38589,1.37563,0.005446,0.005446,0.005446
554,13475,1.51116,1.52589,1.35441,0.81842,0.59149,0.69278,0.45307,1.39899,1.38193,1.37812,0.00543775,0.00543775,0.00543775
555,13499.6,1.52745,1.53606,1.3638,0.82832,0.6,0.69563,0.45395,1.39707,1.37116,1.37708,0.0054295,0.0054295,0.0054295
